,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.264820444922486,0,0.0147795169794885,0,0,0,0.0429863592406356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977361113870643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241891805358673,0.0572084948231392,0.160817017557692,0,0,0,0,0,0
X002142.CH.EQUITY,0.0465633026190416,0,0,0,0,0,0,0.322735716371764,0,0,0,0,0,0,0,0.125018865071476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106379829846775,0,0.192819005002417,0,0,0.0107726369007707,0,0,0,0,0,0.122311271527139,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.141027342759717,0,0,0.359808621409031,0,0.220938448764591,0,-6.93889390390723e-18,0,0,0,0,0,0.0969041895472536,0,0,0,0.0501813142807086,0,0.0276739171443598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485262677728232,0,0,0,0.0336867040313596,0,0,0,0,0.0267468072367767,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.237676975519,0,0,0,0,0,0,0,0.0556478395935452,0,0,0,0.397295772346195,0,0,0,0,-0.0450699117800766,0,-0.0552199594906525,0,0,0,0,0.0200311951338518,0,0,0,0.314209732530818,0,0.0784315582621337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.039020095633038,0.0216131222119592,0.129431550052225,0.169257644710101,0,0,0,0,0.155680838389239,0.107634632769538,0.122101207998731,0,0.121813220974826,0,0.0258716526423393,0,0,0,0,0,0,0,0,0.00919891001839938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113152659687027,0,0,0,0,0,-0.00992039309370389,-0.0226533395774662
X600036.CH.EQUITY,0.735420234967392,0,0,0.136526115408153,0,0,0,0.00225075846335213,0,0,0,0,0,0,0.11618852085161,0,0,0,0,-0.0336665109835737,-0.0404199497868092,0,0,0,0.0146816351083126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338463359943962,0,0,-4.33680868994202e-19
X600919.CH.EQUITY,0,0,0,0,0,-0.0412276300860043,0,0.336021707928198,0,0,0,0,0,0,0,0,0,0,-0.024631916081181,0,0,0,0,0,0,0,0,0,0,0,0,0.0540812293938373,0.0287390224986321,0,0.437639176453927,0,0,0,0.175177720864778,0,0,0,0,0,0,0,-0.0408559042158234,0,0,-0.154517882110048
X601009.CH.EQUITY,0,0.080047788331377,0,0,0,0,0.627318858374996,0,0.135194120440713,0,0,0,0,0,0,0.0575726742812882,0,0,0,0.0511490324509272,0,-0.0816215648003307,0,-0.125388404175247,0,0,0,0,0,0,0,0.0552806042558981,0,0,0,0,0,0,0,0.0133702680815492,0,0,0,0,-0.0568161647742122,0,0,0.101321304137324,0,0
X601166.CH.EQUITY,0.0515507815147387,0.113345309525639,0.076857954317115,0,0,0.121713359490408,0,0.0322414673187177,0,0,0,0,0.0420338176253174,0.212964587953428,0,0.12928539968097,0,0,0.0440917276990201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508122669562515,0,0,0,0,0,0,0,0,0.0515175208708131,0
X601169.CH.EQUITY,0,0,0,0.0958744996445327,0,0,0,0,0,0,0.258610005501934,0.155509559348178,0.180198096397898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.03575497140083,0,0.107921187940911,0,0,0.0501298444524302,0,0,0
