,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.475929136401841,0,0,0,0.166120655248083,0,0,0.0345941971803923,0,0,0,-0.114506083621973,0,0,0,0,0,0,0,0.152411034471336,0,-0.0634203701757079,0,0,0,0,0,0,0,0,0,0,0,0,0.0972484760465649,0,0,0,0,0,0.015678457166624,0.141464251532944,0,0,0,0,-0.00238923253597605,0,0.0977226655450625,0,0
X002142.CH.EQUITY,0.0226462975274811,0,0,0,0,0.685622526904267,0,0.204346368145638,0,0.0669137687398069,0,0,-0.0929843230449327,0,0,0,0,0,0,0,0,0,0,-0.146667689925208,0,-0.122720429439219,0,0,0,0,0,0,0,0.0361930275438003,0,0,0,0,0,0,0,0,0,0,-0.164681003184591,0,0,0,0,0.0776662563836479,0,0
X600000.CH.EQUITY,0,-0.0308838621420884,0,0,0.147871309337372,0,0,0.00869703710337521,0.084207382701167,0,-0.0738963649393398,0,0,0,0,0,0.403542460447649,0,0,0,0,0.509429247565191,0,0,0,0,0,0,0,0,0,0,-0.0762384481820187,0,0,0,0.245865716761712,0,0,0,0,0,0.0637630375386649,0,0,0,0,0,0,-0.10330206480745,0,-0.0503757810005293
X600015.CH.EQUITY,0,0,0,0,0.0337994713406072,0,0,0,0.0669757128089142,0.0540391314770137,0.171762412516552,0.219075115653075,0,0,0,0,0.223709231168383,0,0,0,0,0,0,0.0104807681189941,0,0,0,0,0,-0.0372840185348414,0,-0.113395630436058,-0.130524529958125,0,0,0,0,0,0.537675197833397,0,0,0,0,0,0,0,0,0,-0.0520012289411618,0,0,0
X600016.CH.EQUITY,0,0,0.291178520796254,0.182662696572789,0,0,0,-0.219484258494759,0.00376485098711139,0,0,0,0,0,-0.241504949780985,0.014235822682547,0.0713352311433062,0,0,0,0,-0.118408677452147,0,0,0,0.116099921189047,0,0,0,0,0,0,0,0,0,0,0,0.271413596307628,-0.310113501094947,0,0,0,-0.0922322701078986,-0.275055997392235,0,0,0,0,0,0,-0.16750631091363,0
X600036.CH.EQUITY,0.126258229205628,0.198920781581753,0,0,0,0,0,0.117637203255592,0,0,0,0,0,0.095763721148476,0.0539690554303693,0.104719584645965,0,0,0.173004724837399,0,0,0,0.105261967143279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155882653397224,0,0.27623179829526,0,0,0,0,0,-0.0397834695995335,0,-0.0657032608430546,0,0
X600919.CH.EQUITY,0.00545983741656692,0,0,0,0,0,0,0,0.203191001167619,0.187273268243947,0,0,0,0,0,0,-0.0335139889030848,0.0378237212574147,0,0,0,0.0215388773239923,0,0,0,0,0.181299582699129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200776687287605,0
X600926.CH.EQUITY,0.0669992596262303,0.200778097590252,0,0,0,0,0,0,-0.195043248451256,0,0,0,0,0,0,0,0,0.533119145781299,0,0,0,0,0.0157121305616312,0,0,0,0,0,-0.121068369173165,-0.0650730728708385,0,0,0,0,-0.059066434189069,0,-0.0186515330044689,0,0,0,0,0,0,0,0.139453108251553,0,0,0,0,0,-0.236388287277961,0
X601009.CH.EQUITY,0,0.225042385365378,0,0,0.0346106536159117,0,0,0,0,0,0,0.404803848171215,0,0,0,0.0602974282783424,0,0,0,0.0805951973142015,0.285972853967945,0.0521495294820336,0,0,0,0,-0.128066141993776,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494033783716709,0,0,0,0.141631140354518,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.365996159826195,0,0.361594327857049,0,0,0.110671302989329,0,0,0.0826492770926176,0,0.18480795185878,0.0711047742585126,0,0,0,0.00703148703730325,0,0,0,0,0.218029649478272,0,0,0,0,0,0.059932873754476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508520924334143,0,0,0,0,0,0
