,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0959911148027991,0,0,0.110885542058608,0,0,0,0.433980979732631,0,0,0,0,0,0,0.203729774376382,0,-6.93889390390723e-18,0,0,0,0,0,0.0236375418755859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694118742523934,0,0.00150959265342504,0,0,0,0,0,0,0,-0.102465826961336,0
X002142.CH.EQUITY,0,0,0.0662218072050512,0,0,0.208894282720607,0,0,0.224418446145935,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.112808557599937,0,-0.0225434359474941,0,0,0,0,0,-1.73472347597681e-18,0,0.0266595792258288,0,0,0,0,0,0,0,0,0,0,0.0331888794154471
X600000.CH.EQUITY,0,0,0,0,0.732697519618922,0.165040003981286,0,0,0,0,0,0,0,0.0680443489500992,0,0,0,0,-0.0743834557756737,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0469265467798259,0,0,0,0.116615044401354,0.0821140791699922,0,0,0,0,0.0637590743315055,0,-0.169764761808205,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0984014222444762,0,0,0,0,0,0,0,0.159790820699086,0,0.0721586209460143,0.0657783234696176,0,0.0454416468414099,0.0585735899075504,0,0,0.310986026674264,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0811456699674175,0,0,0,0,0.0926145891890558,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.195054150836654,0,0,0,0,0,0,0.00422972723414709,0,0,0,0.0854290312234251,0,0,0.339370019515837,0.180673946834501,-0.0853256353030298,0,0.164648213698473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161506902886758,0,0,0,0,0,0,0,0,0,-0.027581391327791,0.0380091971865896,0,0,0,0,0.0791410851547179,0
X600036.CH.EQUITY,0.155579533875731,0.195938441075944,0,0,0,0,0,0.103126782497524,0,0,0,0,0,0,0,0,0,0.0566452063384521,0,0,0,0.357634745369234,0,-0.0873060056811777,0,0,0.0800917288089032,0,0,0.184168907012444,0,0,0,0,0,0,0,0.351425419902719,0,0,0,0,0,0,0.112707707497684,-0.0118369066654436,0,-0.357290611381126,0,0,0,0.116621289434822
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.455301838501319,0,0,0,0,0,0,0.0536601275228462,0,0,0,0,0,0,0,0,0,0,0,0.0331969469829147,0.00638220158301405,0,0,0.132983509005597,0,0.0907759332842641,0,0,0,0.210630509714085,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.11799121354333,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.123355349196066,0,0,0,0,0,0,0,0.172319814157935,0,0,0,0.261166560696114,0,0,0,0,0,0,0.288026209138939,0,0,0.0748714386373691,-0.298505445284704,0,0,0,0,0,0,0,0,0,0,0,0.0291104433936435,0,0,0,0,0.247645545866652,0,0,0,0,0.0386614473634092,0.120198481061954
X601009.CH.EQUITY,0,0.236240871527801,0,0,0,0,0.493465303410882,0,0,0.249087380585966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351502809633588,0,0,0,0,0,0,0,0,-0.0505623682427404,0,-0.095371914452066,0,0,0,0,0,0,0,0,0,-0.0194308144932433,0,0,0,-0.120980570974895
X601166.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.106644573815082,0,0.142311455895842,0,0,0,0,0,0.0678486164145374,0.0673820190975967,0.281479485520266,0,0,0,0.012652808561613,0,0,0,0,0,0,-0.0429400919750103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137418598386819,0
X601169.CH.EQUITY,0.00721649178580768,0,0.0884672510934656,0,0,0,0.11696254689338,0,0,0,0,0,0.14565475864974,0,0,0.285953971864585,0.171262406967739,0,0.0191221384862783,0.00583708613654656,0.206184468689552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964679901856912,0,0,0
X601229.CH.EQUITY,0,0,0,0.102768940569193,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0464235499501012,0,0,0,0,0,0,0.214472153990253,0,0.149841292641069,0,0,0,0,0,0,0,0,0,0,0,0.0786821059160484,0.102116488311057,0,1.73472347597681e-18,0,0.0737636054978285,0,0,0.118785954632904,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.33068981296287,0,0,0,0,0,0.104600674679975,0,0,0.0641899716488151,0,0,0,0,0.0471018677859804,0.100687403813934,0,0,0,0,0,0,0,0,0,0.051310000170746,0,0,0,0,0,0,0,0.0637472413627265,0,0.0219064321746471,0,0,0,0,0,0,0,0,0,0.0324798894941368,0,0
X601328.CH.EQUITY,0,0,0.0228519113618018,0.122624319104343,0.0139782862705259,0.0054517910013793,0,0,0.107968866252969,0,0,0.220009508926753,0,0,0.115484911650898,0,0,0.0477750853208192,0.107577595313625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.091807328610143,0,0,0,0,0,0,0,0,0,0,0,0,0.218835943532233,0,0.327379370596004,0,0,0.0804929417790578,0,0,0,0,0,0.00224432369472962,0,0,0,0.0206636700707914,0.0862449199928852,0,0,0,0,0,0,0,0.133069528443054,0,0,0,0,0,0,0,0,0.0356464942945942,-0.0153711356035536,0
