,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0508161386386276,0,0,0.22954581261193,0.106398247965253,0,0.0209849208429193,0,0,0,0,0,0,0,0,0,0,0,0.0118686000819136,0,0,0.00113804804378812,-5.42101086242752e-20,0,0,0.170706910177372,0,0.0793589554008882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139788055153813,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.134660240548074,0,0,0,0,0,0.0196949635210214,0,0,0,0,0,0,0,0,0,0,0.0263248752937164,0.147705299577223,0.168744516345019,-0.0757106032338272,0,0,0,0,0,0,0,0,0,0,0.0852495452234925,0,0,0,0.0745967616693414,0,0,0.682648586665051,0,0,-0.135731555420561,0,0,-0.192314093674862,0,0
X600000.CH.EQUITY,0,0,0,0.261979581292668,0,0.107866599781772,0,0,0,0,0,0.0387147970213527,0,0,0,0,0.407659851921836,0,0,0,0.126997965952797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208117715779587,0,0,0,0.0383700502163968,0,0,0,-0.0521273713148625
X600015.CH.EQUITY,0,-0.0263507120074562,0,0,0,0,0.582702648261111,0,0,0,0,0.0906473147257154,0,0,0,0,0,0,0,0,0,0,0.0168707505395005,0.304408401276598,0,0,0.102784081251745,0,0,0,0,0,-0.0472849078938762,0,0,0,0,0,0.0238775699091919,0,0,0,0,0,0,0,0,0.02955148383533,0.0154198178065628,0,-0.0551450313733155,0
X600016.CH.EQUITY,0,0.261906362575085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11580450606721,-0.0492566620997937,-0.0771554748292821,0.66331357461898,0,0,0,0,0,0,0,0,0,0,0,0,0.0831386811997346,0,0,0,0,0,0,0,0,0,0,-0.252745673922602,0,0,0
X600036.CH.EQUITY,0.101218809881195,0.0762764057590293,0.121138280498198,0,0,0,0,0,0,0,0.375119603815854,0,0,0,0,0,0,0,0,0,0.0472409293568203,0.0903839213448516,0,0.00269092902746406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00812257962779301,0,0,0,0,0,1.73472347597681e-18,0.0079083114412305,0,0.0747062155014065,0,0
X601009.CH.EQUITY,0.033207619316372,0,0,0.855203533742489,0,0,0,0,0,0.0691199016375492,0,0,0,0,0,0,0,0.00926734267594093,0,0,0,0,-0.0237362348105907,0,0,0,0,0,-0.151596364273869,0,0,-0.0490692358253677,0.107813700371277,0,0,0,0,0,0,0,-0.0729613879695052,0,0,0,0,0,0.127316958631598,0,0,-0.0774926102486097,0,0
X601166.CH.EQUITY,0,0,0.0413519732461941,0,0.0692501583545967,0.171569220280541,0.010079344384463,0,0.349553231047836,0,0,0,0,0,0,0.253092078618331,0,0.0482681637663595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692236052401406,-0.0129116824154775,0.026061390612091,0,0,0,0.00401609524682494,0,0,3.46944695195361e-18,0,0,0.0209808571058663,0,0.00962751984433885
X601169.CH.EQUITY,0,-0.0122092040336145,0,0,0,0,0,0.00385675891830497,0,0,0,0,0,0,0,0.737402241959581,0.109973144631213,0,0,0,0,0,0,-0.0182941178038411,-0.00881310573502216,0,0,0.0353621767682879,0,0,0,-0.049765682801899,0,0,0.0759453367539906,0,0,0,0,0,0,0,0,0,0,0,0.0556578223481004,0,0,0,-5.42101086242752e-20,0
X601229.CH.EQUITY,0,0,0,0,0,0.0931113619641183,0,0,0,0,0,0,0.306874544468149,0,0.228696572119588,0,0,0,-0.353864553405719,0,0.257774583172187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647198885077006,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698501921092596,0.0875246373065403,0
