,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.23508296971721,0,0.0739325269859623,0.0376398489771337,-0.0561107877365691,0,0,0.122227576549145,0,0,0,0.339419904039467,0.112166818000621,0,0,0,0,0,0,0,0,0,0,0,0.0648811175649875,-0.0662504691007047,0,0,0,0,-0.0727490752638747,0,-0.108522650907463,-0.080395208177595,0,0,0,0,0,-0.118360981560901,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.300302600619002,0,0,0,0,0.620059862456721,-0.222028278783543,0,0,0,0,0,0,-0.267431829669031,0,0,0.137197051207299,0,0,0,0.115043869949004,-0.174788664066746,0,0,0.0503615929194654,0,0,0,0,0.11624839064736,0,0,0,0,0,0,0,0,0,0,0.168997649581904,0,-0.000563215677963094,0,0,0,0,-0.0419417386479332,0,0,0,0
X600015.CH.EQUITY,0,0,0.0222901999326428,0,0,0,-0.0576202279224376,0,0,0,0.2928701862749,0,0,0,0,0,0,0,0,0,0.115589615143076,0,0.178480735248626,0.374373804459383,0,0,0,0,0,0,0.0299686051468203,0,-0.000917815714812053,0,0,-0.0584114370293369,0,0,0,0,0,0,0,-0.0554091987278299,-0.00871667540775824,0,0,-0.0412670910298341,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.186433193337606,0,0,0.164627447429229,0.364593729588508,0,0,0,0.0937631333773472,0,0,0.317895614541167,0,-0.037464798860668,0,0,0,0,0,0,0,-0.000171757632548489,0,0,0,0,0,0,0,0,0,0,0,-0.156233489200696,0.0707012108967514,0,0,0,0,0
X600036.CH.EQUITY,0.128671069779421,0.0955647536458356,0.203901747421895,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320495829087002,0.0596580623291213,0,0.0884846561947151,0.0022749004273364,0,1.73472347597681e-18,-0.0504409565852876,-0.0926498662789548
X600919.CH.EQUITY,0.654406198200433,0,0,0,0.0525264234580542,0,0,0,0,0,0,0,0.149467663096074,0,0,0,0,0,0,0,1.38777878078145e-17,0.0527138144498516,0,0,0,0,0,0,0,0.0868947218880877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261158563518888,0,0,0,0.0147940704288568,0.00434304489727456,0
X600926.CH.EQUITY,0,0.337748460868122,0,0,0,0,0.0317157936160487,0,0.120146774590602,0,0,0,0,0,0,0.00246200606164669,0,0.382592788579528,0,0,0,0,0,0,-0.22064947101401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229521948807241,0,0,0,-0.157434245874927,0,0,0,0,0,0.02015589075149,-0.032339627266221
X601009.CH.EQUITY,0.071503094983618,0,0,0,0,0,0,0.0985260835472828,0,0.209087442008991,0,0,0,0,0,0,0.253007363352024,0.101772879183652,0,0,0,0,0.0792034736232534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173125945299948,0,0,0,0,0.0675600777712324,0,0,0,0,0,0,0,0,0,0.0883760434553353
X601166.CH.EQUITY,0,0,0,0,0,0.426595654942321,0,0,0,0,0,0.00256550115295634,0,0,0.120949776886289,0,0,0,0,0,0.107259872099962,0.00615585863156383,0,0,0,0,0.0216533402280766,0,0,0,0,0,-0.0211846608330131,0,0,0,0.130457614334531,0,0,0,0,0.0739594613238316,0,0,0,0,0,0,0,0.0249978901917057,-0.286169307722179,0
X601169.CH.EQUITY,0.0558770170338775,0.0186023263277237,0,0.10642076856191,0,0.0152033386891229,0,0.0548401063210633,0,0,0,0,0.190999516087373,0.0446022409331094,0,0,0.107614304435365,0,0,0,0.0994529635987889,0.0203385791968272,0,0.0434542287804143,0,0,0,0,0,0,0,0,0,0,0,0.0621746736049444,0,0.125997721523479,0,0,0,0,0,0,0,0,0,0,0,0.0386341797548791,0,0
X601229.CH.EQUITY,0,0,0,0.0295503850021015,0,0,0,0.0339028649062741,0,0,0,0,0,0,0.205551192856419,0.371674143530092,0,0,0,0,0.235573537921665,0,0,0,0,0,0,0,0,0,0,0,0.0996280279961166,0,0,0.109338580446763,0,0,0,0,0,0,0,0,0,0,0,-0.0140103092215468,0,0,0.0446001771138278,0.0314649127966426
X601288.CH.EQUITY,0,0,0,0,0.093895491461349,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0822781096858211,0.0849284131284135,0,0,0,0.391969591978528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906325801851496,0,0,0,0,0,0,0,0,-0.036460010511875
X601328.CH.EQUITY,0.0209609040713607,0,0.0491736352734652,0,0,0,0,0,0,0.158348528163571,0,0,0,0,0.388936656772708,0,0.115090833421708,0,0,0,0,0,0,0,0,0,0,-0.0457245127709337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147911379128552,0,0
X601398.CH.EQUITY,0,0,0,0.122582974465101,0,0,0.0926184229081405,0,8.67361737988404e-19,0,0,0.227626785718042,0,0.235383682507113,0,0,0.0908812577184353,0.0481033735678519,0,0.134719615857074,0,0,0.14204824809557,0,0,0,0,0,0.0366801974363865,0,0,0,0,0,0,0,0,0,0,0,0.00955684526768505,0,0,0,0,-0.0261993324987373,0,0,0,0,0,0
