,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.4761050376239,0,0,0.0345923153388203,0.153921041430596,0,0,0.0191889284489058,0,0.0288942940131695,0,0,0,0,0,0,0,0,0,0.109434362376876,0,-0.112658156711809,0,0,0.00522297402986706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205819316998979,0.182301360643583,0.0847259156889933,0,0,0,0,0,0.126276756346527,0.0402229825307569,0
X002142.CH.EQUITY,0,0,0,0,0,0.716577990743,0,0.192673729519765,0,0.0593301888306103,0,0,-0.0646243258017995,0,0,0,0,0,0,0,0,0,0,-0.142172386171029,0,-0.129762242440912,0,0,0,0,0,0,0,0.0339315856093673,0,0,0,0,0,0,0,0,0,0,-0.156508110256859,0,0,0,0,0.114477431057936,0,0
X600000.CH.EQUITY,0,-0.213819323274764,0,0,0.0443212534529859,0,0,0.0257866000992871,0,0,0,0.199521608121612,0,0,0,0,0.421871432752855,0,0.0438396604511452,0,0,0.396380023640962,0,0,0,0,0,0,0,0,0,0,-0.153435192187308,0,0,0,0.15390702193701,0,0,0,0,0,0.166825857655268,0,0,0,0,0,0,0,0,-0.201048269421724
X600015.CH.EQUITY,0,0,0,0,0.0682116438381732,0,0,0.031381161477426,0.146852409543655,0,0,0.133723751960673,0,0,0,0,0.280788897836964,0.176687406386969,0,0,0,0,0,0,0,0,0,-0.027282164572477,0,0,0,0,-0.114297411669444,0,0,0,0,0,0.843435686070111,0,0,0,0,0,0,0,0,0,-0.429350986750786,0,0.0417224275513573,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-0.156778825053942,0.106481547403875,0,0,0,0,0,-0.00818084689583657,0,0.455600764104673,0,0,0,0,0,0,0,0,0.20441628109843,0,0.224264292681793,0,0,0,0,0,0,0,0,0,0.19168035169791,-0.100970966802966,0.071588652081421,0,0,0,0,0,-0.236813325601235,0,0,0,0,-0.360776034728012,0.00705931776226032
X600036.CH.EQUITY,0.289509242100323,0.143711228719096,0,0,0,0,0,0.190479964843126,0,0,0,0,0,0.118624932487788,-4.33680868994202e-19,0,0.0818681112276741,0,0,0,0,0,0.202174156426471,0,0,0.0302324670509193,0,0,0,0,0,0,0,0,0,0,0,0.172730088290974,0,0.0069544508986866,0.0662044158202174,0.0765885686825438,0.0474479718825693,0,0,0,0,0,0,-0.0188902217424754,0,0
X600919.CH.EQUITY,0,0.0186987932799726,0,0,0,0,0,0,0.229181692784233,0.172249970247658,0,0,0,0,0,0,0,0.0553910049875113,0,0,0,0,0,0.190564536988366,0,0,0.238739033087178,0,0,0,0,0,0,-0.0668640023007849,0,0,0,-0.0741737958099538,0,0.171787661649871,0,-0.080361572315622,0,0,0,0,0,0,0,0,-0.137835764746562,0.0434238721024269
X600926.CH.EQUITY,0.0151005534201438,0.216973012094143,0,0,0,0,0,0,-0.211977509674307,0,0,0,0,0,0,0,0.0902252380177465,0.548023513417789,0,-0.0205026007529723,0,0,0.0178116617134474,0.00577866150011185,0,0.0525965010881727,0,0,-0.183590153513505,0,0,0,0,0,-0.0618413338509912,0,0,-0.0725288093177676,0,0,0,0,0,0,0.103447958193079,0,0,0,0,0,-0.243089642653054,0
X601009.CH.EQUITY,0,0.113913749478212,0.215876831015805,0,0,0,0,0.0800643375203352,0,0,0,0.14338778952802,0,0,0,0,0,0,0,0.0468217827253933,0.167607947223845,0.153444301122876,0,0,0,0,-0.12898842410604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012231642314635,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.353811765075585,0.0982395315256607,0.334709574020902,0,0,0,0.00108576292610238,0,0,0,0,0.289321002593738,0,0,0,0.0742854814614464,0,0,0,0,0.166936237094501,0.0200013640703738,0,0,0,0,0,0,0,0,0,0,0.017691248806525,0,0.068431230267096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
