,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0727165576981571,0.0951009300110652,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.471323279375607,0,0,0,0.0168862263160163,-0.0752644747349862,0,-0.0366345283852993,-0.0547990190830642,0,0,0,0.149469074512535,0,0,0,0,0,0,0.0430939139756451,0.32772319756132,0,0,0,0,0,0,0,0,0.0692267340480065,0,0,0.162753297400555,0,0,0,-0.175869791559693
X601288.CH.EQUITY,0,0,0,0,0,0,-0.019351331180883,0,0.633203848387234,0,0,0,0,0,0.0260043652500106,0,0,0,-0.279194431000517,0,0,0,0,0,-0.377187166341887,-0.0263299399779328,0,0,0,0,0,0,0,0.0607406513218818,0,0,-0.284530736020097,0,0,0,0,0,0,0,0,0,0,-0.0103259445082535,0,0.32357129585702
X601328.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0.403312560512832,0,0,0,0,0,0,0,0.151154795348443,0,0.103171130377224,0,0,0,0,0,0.0470853511693409,0,0,0,0,0,0,0,0,0,0,-0.266868469590077,0,0,0,0,-0.00898806942938909,0,0.265293361960095,0,0,0,0,0,0,0,0.0800164305327946,0,0
X601398.CH.EQUITY,0,0,0,0,-0.100848306787503,0,0,-0.110763179754249,0,0,0.839427195790614,0,0,0,-0.0180405958114744,0,0,-0.377017900500326,0.0836427394238471,0,0,0,0,0,0,0,0,0,0,0,0,0.0524466491540681,0,0,-0.395488253974298,0,0,0,0,0,0.391258766140218,0,0,0,0.0139194702219054,0,0.217141761175498,0.244433885497096,0,0
X601818.CH.EQUITY,0,0,0,0.0278620059828812,0,0.0444301317736465,0,0,0,2.16840434497101e-19,0,0.482461977882274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188784693746843,0,0.077365922966124,0,0,0,0,0,0,0,0,0,0.336051107807162,0,0,0,0,0,0,0,0,0,0,0.0732443501266002,0
X601939.CH.EQUITY,0,0.482438708898977,0,0.117875411052863,0,0,0,0.0652955219328464,0,0,0.072201159190064,0,0,0.350415160858019,0,0,0,0.0609083230232133,0,0,0,0,0.0911990318109054,0,0,0,0,0,0.0529390932827401,0,0,0,0,0,-1.38777878078145e-17,-0.277732083900204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.299578038530057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398022830692777,0,0,0,0.188196778723913,0,0,0.0434077786099771,0,0,0,0,0,0,-0.0215488816751296,0,0,0,0,0,0,0,0,0,0,0,-0.113273656837039,-0.0860592653746106,0,0.0646089110690293
X601998.CH.EQUITY,0,-0.0923306128990052,0.0948865201419317,0,0,0,0,0,0,0.315573286330455,0.0461889175788614,0,0,0,0,0,0,0,0,0,0,-0.0343987726257274,0,0,0,0,0,0,0.00447898500572536,0.317296338214523,0,0,0,0,0,0,0,0,0,0,0.164385410193966,0,0,0,0,0,0,0.0648173863858787,0,0
X11.HK.EQUITY,0,0,0,0,0,0.10881649356096,0,0.0584890617962782,0,0,0.237125855594003,0,0,0,0,0,0.156784673692624,0,0,0.284599987869349,0.0954970290272194,0,0,0,0,0.0360935858912215,0,0,0,0,0,0,0,0,0,0,0,0,0.164017184843944,0,0,0,0,0,0,0.0383967390248564,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.232193028746336,0.311768199667537,0.0253169401019942,0,0,-0.128632906381479,0,0,0,0,-0.278539185712005,0,0,0,0.135784892209884,0,0.0911183935759573,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106385267934294,0,0.51662448639098,0.336962045826505,0,0,0,0,0,0,-0.128859065350658,0,0,0
X5.HK.EQUITY,0.117169999811222,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342259538460936,0,0,0,0.0833414006970732,0,0,0,0,0.0472349806550394,0.0183122778738988,2.16840434497101e-19,0.0883182522363591,0.0165631906067306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679736006400708,0.547844050923534
X2884.TT.EQUITY,0,0,-0.0787763850439425,0,0,0,0,0,0,0,0,0,0,0.116418594608379,0,0,0,0,0,0,0,0,0.476192544281778,0,0.129925302090279,0.410991415847425,0,0,0.000695572133397018,0,0,0,0,0,0.0818774079125762,0,0,0,0,0,0,0,0,0,0,0,0.0489401578695122,0,0,0
X2886.TT.EQUITY,-0.0349806900343019,0,-0.101642917021432,-0.127490499466814,0,0,0,0,0,0,0,0,0,-0.22536676398677,0,0.0482849027941616,0,0,0.112330592501263,0,0,0,0,0,0.736220160424045,0,0,0,-0.0567847836110506,0,0,-0.0883720276893191,0,0,0,0,-0.00288539500035631,0,0,0,0,0.162789796055038,0,0,0,0.115658380960219,0,0,0,0.0546547210214141
X2891.TT.EQUITY,0.177240176723948,0,0.212244770437502,0,0,0,0.0604832522836962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168388836097512,0,0,0,-0.70198055200435,0,0,0,0,0,0,0,0,0.359729448793557,0,0,0,-0.00283358171133343,0,0,0.0851084522061492,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.0551087589207165,0,-0.0392550039626234,-0.14441845100174,0,0.104002495440924,-0.00986432365833897,-0.110959690480194,0,0,0,0,0.0320643550531581,0,0,0,0.147607603965583,0.308528379232887,0.618516299895567,0,0,-1.38777878078145e-17,0.0701470674504059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10316414080716
X5880.TT.EQUITY,0,0,0.289847892867378,0,0,0,0.0369283335559355,0,0.0329407447810577,0,0,0,0,0,-0.00882061914626978,0,0.0661108368833663,0,0,0,0,0.433614731900659,0.0290888602529158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143538026425798,0,0,0,0,0,0,0,0,0.343968124111837
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0438456744028255,0,0,0,0.039472045028584,0,0,0,0,0,0,0,0,0,0,0,0.434544206955104,0,0.202541877971517,0,0,0.0725507422363814,0.165399326128004,0,0,0,0.0191422465607139,0,0,0.132305536989107,0,0,0,0,0,0,0,0,-0.0618957267679757
X000776.CH.EQUITY,0,0,0,0.0219221110881873,0,0,0,0.0505868196748122,0,0,0,0,0,0,0,-0.0349042362655428,0,0,0,0.0782912175231418,0,0,-0.0656950061301694,0,0,0,0.228467983965396,0,0,0.165094135276106,0,0,0,0,0,0.109454852506671,0.379636531264155,0,0.0409054246849958,0,0,0.0600885714568093,0,0,0,0,-0.104367847065528,0,0,0
X002736.CH.EQUITY,0,0,0.139159622174043,0,0,0,0.00425926241144224,0,0.0670827052873166,0,0,0,0,0,0,0,0.00992953599811985,0.0495922566955607,0,0,0,0.155247957905483,0,0,0,0,0,0,0,0,0.191560459624437,0,0.362635130660504,0,0,0,0,0,0,0,0,0,0,0,0.0751655628944434,0,0,0.105774593259657,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338741326249211,0,0,0,0,0,0,0,-0.102266222565577,0.313904039732025,0,0,0,0,0.266886425368869,0,-8.67361737988404e-19,0,0,0,0.118022420858624,0.16988697283635,0,0.0405457087011887,0,0,0,-1.73472347597681e-18,0,0,0,0,0
X600030.CH.EQUITY,0.109423400504632,0,0.0222529357189312,0,0,0,-0.019252722028514,0,0,0,0,0,0.00362071497880156,0.0415460628291147,0,0,0,0,0,0,0,0.0332611842892405,0,0,0,0,0,0,0,0,0,0.332982103738706,0,0.3574079739205,0,0.0926470505328825,0,0.23954103723918,0,0,0,0,0,0,0,0,0,0.0295316950199909,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528127549402778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495697378091609,0.195762910170467,0.163608809474197,0.068720778004659,0,0,0,0.0806215743029263,0,0,0.169720770314671,-0.032505444428372,0,0,0,0,0.203331665242468,0,0,0,0,0,0.00443877845971583
X600958.CH.EQUITY,0,0.165298842115099,0,0,0,0,0,0,0,0,0,0,0,0.0246349817662714,0.0149723981355851,0,0,0,0,0,0,0,0.0440493496143482,0,0,0,0.123349973749077,0,0.365813901203104,0.213927064289666,0,0,0,0,0,0,0,0.138970720371156,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0514744585071439,0,0,0,0,0.00997715229123468,0,0,0.0443519269146889,0,0,0,0.0154223335944431,0,0,0,0,0.109919321951973,0,0,0,0,0,0,0,0.126445772803266,0.154580844166261,0.213826744976407,0.0385416143007602,0,0,0,0.124598308811656,0.397258663982312,0,0,0,0,0,0,0,0,0,0,0.0387397634893841,0,0,0
X601066.CH.EQUITY,0,-0.0709817588018332,0,0.0635408570848763,0,-0.027377815681092,0,0,0,0,0,0,0,-0.112335390661337,0.31930035454966,0,0,0,0,0,-0.358481865487431,0.133623579140749,0,-0.0214876411719129,0.0653321674532174,0,0,0,0,0,0,0,0,0.143138179429634,0,0,0.0795095730249192,0,0,0,0,0,0,0,0,-0.197630798079002,-0.0285709597944536,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.012025969846587,0,0,0,0,0,0,0,0,0.00645410129670162,0,0,0,0,0,0,0,0,0,-0.0113792360203674,-1.0842021724855e-19,0,0.00700093042990911,0.177002477736102,0,0,0,0.0386511828756192,0.107025286809707,0.27033227452842,0,0,0,0.24801283001687,0,0,0,0.0145351819827868,0,0,0,0,0,0.0902457673563039,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0625035612568215,0,0,0,0,-0.127086430996673,-0.018441746090741,0,0,0.0666067206781552,0,0,0,0,0.0286603893921991,0,0,0,0.181190032651751,0,0.367847233379591,0,0,0,0,0,0,0,0.370718563825857,0,0,0,0,0,0,0,-0.0310395372380278,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0632853418234992,0,0,0.0921780031391771,0,0,0,0,0,-0.0730220698665594,0.116268586900847,0,0,0.0844348596134891,0,0,0,0,0,0,0,0.0330416337674745,0,0.0557628104576983,-0.0990712321020384,0,0,0.342046552765651,0.318169635550656,0,0,0,0,0,0,0,0,0,0,0,-0.22889320168485,-0.0353104698391575,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0709840532536048,0,0,0,0,0,0,0,0,0,0,0.085169850506458,0,0.140213680255907,0.191606330153618,0,4.33680868994202e-19,0.1486847206083,0,0,0,0,0,0,0,0,0,0,-0.0232587468980315,0,-0.0952794259676209,0,0,0,0,0,0.177864339551303,0,0.348519241362066,0,0,0.147605419699636,0,0
X601318.CH.EQUITY,0,0.195209192442147,0,0,0,0,0.0849906481487308,0.0109679826076923,0,0,0,0,0.0397543444701243,0,0,0,0,0,0,0.0895987009594285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24828182091723,0.192596304984701,0.00516875026025876,0,0,0,0,-0.0232229229324625
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801135141947287,0,0,0,-0.013524017678457,0,0,-0.0614993883570635,0,0,0,0,0.0077694726033828,0,0,0,0,0,0,0,0,0,0,0,0.44414444755582,0.261613839066841,0,0,-0.138364670629078,0,0,0,-0.0454166455231225
X601336.CH.EQUITY,0,0.115695427238075,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214629717376801,0,0,0,0,0,-0.0537912584007145,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.181927099539996,0,0,0.15394037572407,0,0.155152327626585,0,0,0.456985436448515,0,0,-0.022157540893892,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0518962271452309,-0.181356678677744,0,0,0,0,0,0,-0.0167335040471621,0,0,-0.0634402434146713,0.0582726041184915,0,0,-0.0730992278096652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660036480574276,0,0,0,0.682516365070855,0,0,0.0667002795220407,0,0.0144091392027235,0
X601628.CH.EQUITY,0.030111576163875,0,0,0,0,0,0,0,0.101451189898405,-0.0486296952522856,0,0.074381924185136,0,0,0,0.0239020359526553,0,0,0,0,0,0,0,0.0176398727525545,0,0,0,0,0,0,0,0.140333866911607,-0.024505126536922,0,0,0,0,0.155557871078443,0,0.0605222055601669,0,0.0493604226542074,0.363160061426976,0,0,0,0,0,-0.00742906571349009,0
X1299.HK.EQUITY,0,0,-0.0834782806677887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963957203070835,0.0785575309270935,0.304882129971515,0,0,0,0,-0.0881907069759675,0,0,0.117302679792125,0,0,0,0,0,0,0,0,0,0.024012219308775,0.0960700663451076,0,0,0,0.0865437332397531,0,0,-0.121990849639115,0,0,0
X2881.TT.EQUITY,0,0.314771466101923,-0.126899727476846,0,0,0,0,-0.266543809165615,0,-0.187955905729771,0.401337958871428,0,0,0,0,0,0,-0.275343568506864,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414319302820259,0.403762324612232,0.133245683511956,0,0,0,0,0,0,-1.73472347597681e-18
X2882.TT.EQUITY,0,-0.050933380475555,0,0,0,0,0.0103052672326689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780747929349109,0,0,0,0,0,0,0,0,0,0,0,0.166030881056449,0,0,0.0366780943171924,0,0.164929017631777,-0.181139380204383,0,0,0,0,0,-0.0103269754090086,0.258701311150786,0,0,0.0228514285033228,0
X267.HK.EQUITY,0,-0.0672018289867223,0,-0.119260555085254,0,0,0.121040957763656,0,0,0,0,0,0.109863142927738,0.0469694902788295,0,0,0,0,0,0.329634226396096,0,0,0.0800307341301233,-0.0406081042056573,0,0,0,0,0,0,0,0,0,0,0.24795083225491,0,0,0,0.0666544891103456,0,0,0,0,-0.0442154864761889,0,0,0,0,0,0
MKRturn,0,-0.0153149543275933,0,0,0.680076827387932,-0.0774908258788391,0,0.117716040930653,0,0,0,-0.0938799821717549,0,-0.0105491307640056,0,0,0,0,0,-4.33680868994202e-19,0.120730025915488,0,0,0,0,0,0,0,0,0,0,0,0,-0.0709326621151713,0,0,0,0,-0.159172400386929,0,0,0,0,0,-0.10152969955855,0,0.0087418901665143,0,0,0
TED,-0.660792819406414,0,0,0,0,0,0,0,0,0,0,0.164916032867243,0,0,0,0,0,-0.0464201947631647,0.16261557550378,-3.46944695195361e-18,0.271550836068811,0,0,0,0,0.321434134204138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429320355657122,0,0,0,0,0,0,0.317350509715471,0.0586870839357964,0,0
