,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.228531744859681,0,0,0,0,0,0,0,0,0,0,-0.0380415487117563,0,-0.118936910744519,0,-0.0304205951689973,0,0,0.3110579340661,0,0,0,0,0.155115285244296,0.0371171591696067,0,0,0.349743500654302,0,0,0,0,0,0.00895523834191883,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.103360905609826,0,0,0,0,0,0.0167753740071729,0,0,0,0,0,0,0,0.0064126879562348,0.00384636892678871,0,0,0,0,0,0,0,0,0.104229282289708,0,0,0.242530135059905,0.294525988788345,0,0.134244208958364,0,0,0,0,0,0,0,0.0214835007946073,0,0,0,0.0595735531047593,0,0.0905220281883787,0.0281123622404555,0,0,-0.0166644375819656
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513502106472273,0,0.479613705640986,0,0,0,0,0,0,0,0.138336098896986,0,0,0.308143391105845,0,0,0.055227761953107,0,0,0,0,0.0337987795339538,0.0106442397856684,0,0,0,-0.0390206364140111
X600030.CH.EQUITY,0.0746838094429543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882864343581483,0,0,0,0.363831573106223,0,0.00613860651264397,0,0.204898038840533,0.268265840537485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.00530064422284641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120377251863464,0,0.182162981695041,0,0,0.239653371361674,0,0.0896492915058573,0,0.0498153820639456,0,0.217736537591757,0.00274434326583433,0,0,0,0,0,0.144192466607186,0,0,0,0,0,0.0651883108428372,0
X600958.CH.EQUITY,0,0.0229735369421565,0,0,0,0,0,0,0,0,0,0,0,0,0.0337708972402735,0.104604704616645,0,0,0,0,0,0,0,0,0,0,0,0.148293852321533,0.371186008643109,0,0.209808894147903,0,0,0,0,0,0,0,0,0,0,0,0.068501712317277,0,0,0.0585603448131982,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.138055835722378,0.203323183110483,0,0.00287191011801252,0.129943006801439,0,0,0.0145207903491925,0.445230729137013,0,0,0.0181781391770082,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.173157175496141,0,0,0,0,-0.035856912619997,0,0,0,0,0,0,-0.0576640049715051,0.171824896737171,0,0,0,-0.225454659933402,0,0,0,0,0,0,0,0,0,0.425619859600096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181119183050181,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0399337019025277,0.0297507000922592,0.0309612161391939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296635862508239,0,0.0528852462091107,0.251650025080139,0.0329913193785371,-1.73472347597681e-18,0.171174816516523,0.0322277963539912,0,0,0.0949148845656613,0,0,0,0,0,9.69243237403061e-05,0,0,0.0113581838313058,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0311494673157801,0,0.0666239773309139,0.0241851810779596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116637120432607,0.383745911112447,0,0,3.46944695195361e-18,0,0,0,0.349919047910453,0,0,0.0277563319922729,0,0,0,0,-0.0196352868556629,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0899422698918092,0,0,0,0,-0.065238143372248,0.0454945796655142,0,0,0,0.105895204167216,0,0,-0.234762428956525,0,0,0,-0.021877971630912,0,0,0,0.319216682075487,0,-0.071722523032402,0,0,0.344881274381169,0.330489672587327,0,-6.93889390390723e-18,0.0468104245837184,0,0,0,0,0,0,0,0,-0.114099358282296,-0.046468932991901,0,0,0,0,-0.070277577270345
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124386667138725,0.571412362856674,0.0430312071741798,0,0,0.0323917341062995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130294632583184,0,0,0,0,0,0.0558480960628108,0,-0.030728297580311
X601318.CH.EQUITY,0,0.0969652975643781,0,0,0,0,0.0974890815370762,0,0,0.03635963360433,0.0990541281772961,0,0.0196886007132096,0,0,0,0,0,0,0.0711921671008824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155997934441534,0.0828064171527,0.256510384361891,0.106589680498529,0,0.0343979066807352,0,0.0194205259395137,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343192806855476,0,0,0,0,0,0,0,0,-0.169866326597386,0.0832471199324624,0.0016012826218619,0,0.488797483722854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287990136610653,0.0858238413744524,0,0,0,-0.0299323968193295,0,0,0,0
X601336.CH.EQUITY,0,0.0502923414385397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832187899703728,0,0,0,0,0.357744815580852,0,0,0,0,0,0,0,0,0,0,0.0731875670276936,0,0.20550605936348,0,0.0911441940971636,0,0,0,0,0.00082434536465362,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.041188583982413,0,0.0700243878980924,0.0409687419645014,0,0,0,0,0,0,0,0,0.0143742834196829,0,0,0,0,0,0,0.0572486506732212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119050751154162,0,0.244490990400358,0,0.218662206365548,0,0,0,0,0,-0.0139680511935749,0
X601628.CH.EQUITY,0.0175175145924156,0,0,0.089372403547524,0,0,0,0,0,0.0146846441728075,0,0.0886260994560139,0,0,0,0.0308786817680275,0,0,0,0,0,0,0,0,0,0,0.0422292947532308,0,0,0,0,0,0,0,0.212879226688472,0,0,0,0.199183317982558,0,0.0218756936055614,0.227934723902017,0,0,0,0.0755657908553068,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0559175418640393,0,0,-0.192892168060772,0,0,0,0,-0.108895711613185,0,0,0,0,0,0,0.120392105188888,0.118452619803638,0.441947258927642,-0.0706557500671937,0.0310030064161609,0,0,0,0,0.136678804480943,0,0,0,0,0,-0.150309652978462,0,0,0,0.22343150961204,0.187219450614991,0,0,0,-3.46944695195361e-18,0,-0.0495271074793248,-0.130918609378631,0,0,-0.0720582251161852,0
X2881.TT.EQUITY,0,0.398814735686467,-0.0522187279804763,0,0,0,0,-0.00888182281866599,0,0,0.520034245793184,0,0,0,0,0,0,0,-0.175835796512851,-0.168106107372239,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120339378911115,0.0382425049481912,0.0752546986839629,0,0,0,0.656537238662195,-0.580396198399817,-0.052011594489364,0,0
X2882.TT.EQUITY,-0.0873316557920552,0,0,0,0,0,-0.134374041201809,0,0,0.0886752008448218,0,0,0,0.0661989103437017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19969716646861,0,0,0,0,-0.0399597615339864,0,0,0,0,-0.0617772229044186,0,0.0851472721836921,0,0,-0.013210658847485,0,1.16008604762154,0,-0.161239940448707,0,0.034059890686211,0.182240856711436
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.0672479325792797,0,0,0,0,0.0142336503995762,0,0,0,0.269545626880519,0,0,0,0,-0.206422802295069,0,0,0,0,0.263207336171025,0.0854586864605835,0,0,0.0793253372183826,0,0.0910571414222374,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.23979519537498,0
X267.HK.EQUITY,0,-0.298841078961434,0,0,0,0,0.102467758507993,0,-0.0734894964913044,0,0.184662851028639,-0.00181487017287653,0.0785389325239883,0,0,-0.0707397905604667,0,0,0,0,0,0,0,0,0.226277335021793,0,0.298623006579908,-0.376540522578784,0,0,0,0,0,0.0744950281176415,0,0.00240733115284103,0,0.217212002427977,0,0,0,0,0,0,0,-0.176956077077371,0,0,0,0
MKRturn,0,0,0,0,0.340289904306885,0,0,0,0.355102854541713,0,-0.148464356402384,0,0,0,0,0,0,0,0,-0.0177948962085464,0,-0.0278603457268576,0.209415057260732,-0.182866176904995,0.190228585961856,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349262683685604,0,0,0,0,0,-0.291271994309613,0,0,0.413226323530313,0,0,-0.0487247564114691
TED,-0.216489982725636,0,1.73472347597681e-18,0,-0.181994449315283,0,0,0,0,-1.73472347597681e-18,0,0,-0.116679278559043,0,0,-0.124614003145251,0,0,0.102933265139156,-0.140811360703905,0,0,0,3.46944695195361e-18,0,0,0,0.0299486645895363,0,0,0,0,0,0,0,0,0,0,0,0.0027766779452942,0,-0.0530164417037017,0,-0.149037293590985,0,0,0,0.0656272492744534,0,0
