,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0135953352777542,0,0,0,0.375119972566156,0.270645675594966,0,0,0,0,0.00343176889158201,0,0,0.453678570161777,0,0,0,0,0,0,0,0,0,-0.032059371297359,0,0,0,0,0.133731966266137,0,0,0,0,0,0,-0.243390971162633,0,0,0,0.0631919762553966,0,0,0,0,0,-0.0147901580504633,0,0,0,0.0106721352973492,0
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0,0
X600015.CH.EQUITY,0,0.195872567001418,0,0,0,0,0,1.73472347597681e-18,0.119899241006795,0.0835271153126156,0.0887490454881368,0,0.0854223722265234,0,0,0,0.0737817681124907,0.0618697798472228,0,0,0,0,0,0,0,0,0.0259851721143082,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.153288429154645,0.00969548690836702,0,0.148976231748119,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0364867115942525,0,0.11126653071852,0,0,0.0915652328536206,0,0,0,-0.0440353921857288,0,0,0,0,0,0,0,0,0,0,0,-0.303006828031539,0,0,0.126435031802325,0.807354599716413,0,-0.213242668095419,0,0,0,0,0,0,0,0.144853230586474,0,0,0.00714934294244748,0,0.0652405245836894,0
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0,0
X600926.CH.EQUITY,0,0,0.114127157168868,0,0,0,0,0,0,0,0,0.102998330966612,0.094391757649133,0,0.0815003927856102,0,0.11618625840997,0,0,0,0,0,0,0,0,0,0,0,0,0.0731472652321076,0,0,0,0,0,0,0,0.22317197418323,-0.157743971128694,0,0,0,0,0,0,0,-0.0236324116325226,0,0,0,-0.031699325491056,0
X601009.CH.EQUITY,0,0,0,0,0,0.216067538782915,0,0,0,0,0,0,0,0.464436438728691,0.233254836499216,0,0,0,0.0834373889933121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191816941371086,0.00295242589084711,0,0,0,0.05369786983626,0.0799062618314111,-0.028067506634631,0,0.0419901748116452,0.0275014246648022,0
X601166.CH.EQUITY,0.0270326549042344,0,0,0.179180418537267,0,0,0.107530871697719,0,0,0,0.214469402438081,0,0,0,0.110223985616264,0,0,0,0.0433789531892624,0,0,0,0,0,0,0,0.0696355905370943,0,0,0,0,0,0.0257870716975977,0,0,0,0.0626349039869924,0,0,0,0,0,0,0,0.0601994257874552,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0391596248024783,0,0,0.195653791696753,0,0,-0.030752992116945,0,0,0,0.256772113810536,0,0.131132263482181,0.00314353725698761,0,0,0,0.150101077029859,0.147574306865087,0,0,0,0,0,0,0.0248111176005739,0.10385142364746,0.00472797551674775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00679796168676352,0,0,0,0
