,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.426989450441112,0,0,0,0,0,0,-0.125937057128717,0,0,0,0,0,0,0,0,0.0314479988975384,0,0,0,0,0,0,0.0705646958981436,0,0,0,0,0,0,0,0.016752763448474,0,-0.0164128975397168,0,0,0,0.305149782108999,0,8.67361737988404e-19,0.00987567210436457,0,0,0,0,0.113407242163525,0
X002142.CH.EQUITY,0.166255243922585,0,0,0,0.0732664329946345,0.183435855671899,0,0.0520532926390623,0,0,0,0,0,0,0,0.0576700688837853,0,0,0,0,0,0.218601295391313,0,0,0,0,0,0,0,0,0.127979560076346,0,0,0,0,0,-0.0361405507163044,0.0413522898313011,-0.0583335631673125,0,0,0.214033843177986,0,0,0,0,0,0,-0.0468563187653738,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729516000278522,0.00299296618193693,0,0,0,-2.16840434497101e-19,0.0123583897375859,0,-0.0428619664523646,0,-0.0649218842594021,0,0,0,0,-0.090068222937567,-0.05531213775996,0,0,0,0,-0.197729109652572,0,0,0.162632486869408,0,0,0.199961218958761,0,0,0,0,0,-0.0898304294424296,0,0
X600015.CH.EQUITY,0,0.325060335666947,0,0,0,0,0,0.112751487549529,0,0,0.0867133345753857,0.0532569486283812,0,0,0,0,0.449662121232228,0,0.0247860383216913,0,0.0197086852822597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861218206398809,0,0,0,0,0,0,0,0,0,0,0,0.0285945438108587,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.023732085240721,0,0,0.0567614115778057,0.278906534716477,0,0,0.170395479191147,0,0.239546299285265,0,0.0254981401147512,0.0621156401511188,0,0,0.220910933168243,0,0,0.0759314282919344,0,0,0,0,0,0,0,0,0,0,0,0,0.0227107331793254,0,0,0,0,0.0150889652374726,-0.0104970437560374,0,0,0,0,0,0
X600036.CH.EQUITY,0.53541008796024,-8.67361737988404e-19,0,0,0,0,0,0.183896142459202,0.0713305516215865,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0250634896670221,0,0,0,0,0.0623233377199283,0,0,0,0.0393266564346309,0,0,0,0,0.0186090271847493,0,0,0,0,0,0,0,0,0,0,0.036355307033513,0,0,0,-0.100093025107493,0,0,0,-0.0463563010269688
X600919.CH.EQUITY,0.160462359099832,-0.073487669831463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.191229591434612,0,0,0,0,0,0.0270645863685837,0,0,0,0.389944728485051,0,0,0,0,0,0.416772641840345,0,0.000576005592613683,0,0,0,0,0,-0.131208351921195,0.10842220432839
X600926.CH.EQUITY,0,0.117077556967674,0,0,0,0.00234419777857653,0.0365589184706864,0,0.0703464541557213,0,0,0,0,0,0,0.290254730049729,0,0.157372429104787,0,0,0,0.100732293358718,0,0,0,0,-0.110272390689808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899213398988917,0,-0.0338853897733439,0,0,0,0,-0.136663619099192
X601009.CH.EQUITY,0,0,0,0,0,0.030724527282817,0,0,0,0,0,0,0,0,0,0,0,0.242080610768206,0,0.0756569840540965,0,0.0492268918840567,0,0,0,0,0.0222448909100444,0,0,0,0,0.0762280138682768,0,0.0436352217839265,0,0.0301972327150196,0,0,0.0735918966972143,0,0.385646681331165,0,0,0,0,0,0,0.00419835732398814,0,0.0578609343485161,0,0
X601166.CH.EQUITY,0,0,0.0692966262660415,0.0369131011410232,0,0.193359257817537,0,0,0,0,0.0486652504349918,0,0,0,0,0.0847315756770239,0,0,0,0,0,0,0,0,0,0.00776772480481003,0.0507846934313209,0,0,0,0,0,-0.0175189640323976,0.133317283997981,0.303098441287456,0,0.0545404159971973,0,0,0,0.0555049200431595,0,0,0,0,0,0,0,0,0,0,0
