,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0933872292347082,0,0,0,0,0,0,0,0,0.255203780466174,0,0,0,0,0,0,0,0,-0.112394110271312,0,0.0185725472807768,0,0.152468793726082,0,0,0,0,0,0,0,0.0948471225604633,0,0,0,0,0,0.0767841339071508,0,0.220936172168324,0,0,0,0,0,0,-0.0354365691363948,0,0,0.0305559321803819
X002142.CH.EQUITY,0.172232261200813,0,0,0,0,0,-0.0358309099711209,0.114499571621576,0.0502684795530338,0,0.00684414945312276,0,0,0,0,0.280844608138284,0,0,0,0,0,-0.045647877576234,0,0.0154578533435212,0,0.113306285564395,0,0,0,0,0,0,0.106956677830676,0,0,0,0,0,0,0,0,0,0.0579433681867503,0,0,0,0,-0.149653591775516,0,0
X600000.CH.EQUITY,0,0.0349749152075647,0,0,0.0724143916382148,0.259189859500568,0.17391354592351,0,0,0,0.178422585303228,0,0,0.0378640074082636,0,0,0,0,0,0,0,0,0,0,0.0958036038954074,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0872274428004304,0,0,0,0,0.0634750791396017,0,0.00446459819171131
X600015.CH.EQUITY,0,0,0,0,0.135709963124684,0,0,0,0,0.428096438103991,0.118375012396745,0,0,0,0,0,0,0,0.0919498098745345,0,0.0233241053443214,0,0,0,0,0,0,0,0,0,0.0191125060327447,0,0,0.0666107128131949,0,0,0,0,0.0216845486963104,0.0631909188429906,0,0,0,0,0.0120662769278989,0,0,0,0,0
X600016.CH.EQUITY,0.0420708348171938,0,0.0262778065805396,0.359949511347711,0,0,0,0,0,0,0.0296518805775745,0,0.0273741619433445,0.020826087508386,0.0371796118070151,0,0.354073709024279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741681465061378,0,0.0193231832388501,0,0.0640575654197749,0,0,0,0,0.078243078789567,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.234102918585021,0,0,0,0.332282778207577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351852678454077,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216821573207486,0,0.022943277999358,0.240851615348493,0,0,0,0,0.034734286806777,6.93889390390723e-18,0.137938586030437
X600919.CH.EQUITY,0,0,0,0,0,0.505207012861716,0,0.103408563535243,0,0,0,0,0,0,0,0,0.0696865578593364,0,0,0.26100466582914,0,-0.018540946622754,0,0,0,0,0.00738447967610643,0,0,0,0,0,0,0.45599767127331,0,0.0802955169388807,0,0,0,0.127864142605534,0,0,0,-1.06644561005846,0,0,0,0,0,-0.0343936511570621
X601009.CH.EQUITY,0.571562251707745,0,0,0,0,0,0,0,0,0,0,0,0,0.0797157372011739,0.160002386669268,0.00189375939348656,0,0,0,0,0,-0.226451194769941,0.138377585532156,0.0476057333399044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186348985941428,0,0,0,0,0,0.0809919928719565,0,0,0,0
X601166.CH.EQUITY,0,0.254227212570591,0,0,0,0,0,0,0,0,0,0.0249314996404311,0,0,0,0,0.497283663304371,0,0,0,0,0,0,0,0.097867246656036,0,0,0,0,0,0,0,0,0,0.0303943874440475,0,0,0,0,0.0119462437890952,0,0,0.309410615396508,0.0617783044339986,0,0,0,0,0,0.126886946012822
X601169.CH.EQUITY,0,0,0,1.02048140568997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333760945086577,0,-0.26854565147444,0.0198956572981541,0,0.171957144099548,0,0,0,0,0,0,0,0,0,0.176613434567512,0,0,0,0,0,0,0,-0.336802161342179,-0.120493778940972,0,0,0.0792248363704038,0,0,0
