,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0.0763224281845698,0,0,0.363927013338419,0,0,0,0,0,0.0807394326303517,0.104867228270924,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.130774013624767,0,0,0,0,0,0,0,0,0,0,0,0,0.153321761446916,0,0,0.0969281756194244,0,0,0,0,0.0344726451102277,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.121373400567641,0.127090270896853,0,0.0865296213989506,0,0,0,0,0,0.3097535176296,0,0,0,0,0,0,0.231751233878403,0,0,0,0,0,0,0,0.119900156522137,0,0,0,0,-0.110346774706861,0,0,0,0,0,0,0,0,0,0,0,-0.060754296745964,0,0,0,0.380593269143721,-0.0119189898719418
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.236012113000411,0,0,0,0.133613873773324,0,0,0,0.0526494130574514,0,0,0,0.0157814430057064,0,0,0,0.0730103302866925,0,0,0,0,0,0,0,0,0,0.00954493969267222,0,0,0,0,0,0,0,0,0.297111715088539,0,0.0405732884870626,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0954817775182278,0,0,0,0,0,0.110701097305415,0.125985831213781,0,0,0,0,0.305514867667133,0,0,0.147462012720617,0.0378787812355557,0,0,0,0,0,0,0,0,0,0,0,0,0.0413191428520807,0,0,0.0448506421303053,0,0,0,0,0.161735127706145,0,0,0,0.00384622638244264,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679208191719049,0,0,0.243272738180741,0,0.0596455041942252,0,0,0.309299042055245,0.199608407553743,0,0,-0.318798425458338,0,0,-0.0122869122605981,0,0,0,-0.228318486551601,0,0,0,0,0,0,0,0,0,0.0302651257026627,0,0,-0.120265025582307,0,0,0,0.306455709596455,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.228589788782983,0,0,0,0,0,0,0,0,0.293344849275062,0,0,0,0,0,0,0,0,0,0,0,0.201952749747403,0,0,0,0,0,0,0.233851996968041,0,0.161762344768357,0,0,0.0123444344122275,0.120112579945365,0,0.0364643522841418,0,0,0,0,0,0
X600919.CH.EQUITY,0.050834036187568,0.401469486504096,0,0,0,0,0,0,0.0326955085666476,0,0,0,0,0.071462396483757,0,0,0,0,0,0.422717932781282,0,0,0,0,0,0,0,0.0764329746544661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181623506853747,0,0,0,0.0119449102579489,0,0.0703394593003569
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0807266562251634,0,0.131624669829808,0,0,0,0,0,0,0,0,0.183601693343292,0,0,0,0.284958297204138,0.0354867110982531,0,0,0,0,0,0,0,0,-0.0219073532986048,0,0,0.323531267192009,0,0,0,0,0,0,0,0,0,0,0.0103782998504767,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0987030379903196,0,0.326482908074449,0.419574073006173,0,0.156317008984645,0,0,0,-0.0245727301473111,0.00404632377139919,0,0,0.00780925443417591,0,0.100331631327793,0,0,0,0,0.0854581900808843,0,0,0.0408714522129156,0,0,0,0,-0.0901020522597137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150938326454636,0,0,0,-0.177782353898713,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.285107844233021,0,0.0370261957217207,0,0,1.38777878078145e-17,0,0,0.167832065342296,0.109996876143086,0.00176526759744482,0.0827242719360202,0,0,0,0,-0.0482209162506499,0,0,-0.214758302211334,0,0,-0.16689473642919,0,0,0,0,0,0,0,0.092467000333341,0,0,0,0,0,0,0,0,0,0,0.286782962983157,0,0
X601169.CH.EQUITY,0,0.0917927454383654,0,0,0,0,0,0,0,0,0,0.179855203878021,0,0.0631269188255644,0,0.138694910615793,0,0,0.0153921514169104,0,0.220226382188163,0,0,0.161615187331395,0,0,0,0,0,0,0,0,0,0,0.0626388800809356,0,0,0.0261414116758284,0,0,0,0,0,0,0,0,0,0,0.0101938160208559,0,0,0
