,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.108994780998942,0,0.0893385861810813,0,0,0,0.0615516206068134,0.079963884199053,0,0,0,0,0,0,0,0.123098473610819,0,0,0,0,0,0,0,0,0,0,0.0791260318662053,0,0.0807786452042168,0,0,0.00306344462209275,0,0,0,0,0.0127252494649807,0,0,0,0,0.191937112470127,0,0,0,0,0,0,-0.0949491915356587
X002142.CH.EQUITY,0.217569980106447,0,0,0,0,0.0550565295014825,0,0,0,0.0434840846856641,0,0,0,0,0,0.28610149613676,0.0499510864379966,0,0,0,0,-0.0604455361857995,0.0605360558820844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138311498125026,0,0.205495049238946,0,0,0,0.0874861376244406,-0.108224952001195,0,0,0,0.127942346586095
X600000.CH.EQUITY,-0.0663120587987641,0,0,0,0,0.0411191114241092,0,0,0.488747299010895,0,0,0,0.26008719859488,0,0,0,0,0.0300751188394535,0,0,0,0,0.191471684266519,0,0.176070264115274,0,0,0.00509195283706219,0,0,0,0,0,0,0,0,-0.108248953247095,0,0,0,0,0,-0.000247370067520994,0.0442173696836927,-0.0576459377806831,0,0,0,-0.0279070893258123,-0.116666581602716
X600015.CH.EQUITY,0.158518170363609,0,-0.236609231870553,0,0,0.0858528202620247,-0.160223127473681,0,0,0.212771594005605,0,0,0,0,0.215240024149089,0,0,0.170760447313084,0,0,0,0,-0.0471624044723105,0,0,0,0,0,0,0,0,0,0,0.0628073547191993,0,0.202378738621774,0,0,0,-0.0521768383306585,0,0,0,0,0,0,0,0,0,-0.422991063383194
X600016.CH.EQUITY,0,0.0425949637220782,0.156652203752411,0,0,0,0,0,0,0,0,0,0,0,0.387099709102621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143121601921563,0,0.0241382225509636,0,0,0,0,0,0,0,0,0,0.0247598726123422,0,0.0165158749328213,0
X600036.CH.EQUITY,0,0,0,0.41607158577696,0,0,0.240459484027256,0,0,0,-0.0500022207018075,0,0.252472529370154,0.0477153898044736,0.128237732274376,0,0,0,0.138127179397664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179465878050778,0,0,0.156672796657149,0,0,0,0,0,0.11976304303932,0,0
X600919.CH.EQUITY,0,-0.189484528172618,0,0,0,0.555853084849196,0,0,0,0,0,0.0706990279858042,0,-0.0449599234877153,0,0,0,0,0,0.259999097138865,0,0,0,0,0,0,0,0,0,0,0,0,0.0785171036589684,0.208553663164268,0,0,0,0,0,0,0,-0.0973651354178215,-0.0240424825851983,0,0,0,0,0.11750627110443,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.29761368236301,0,0,0,0,0,0,0,0,0,0,0.25058878996976,0,-0.184529811068329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775128767637115,0,0,0,0,0,0.148333646003962,0.0920311387297142,0,-0.196262868420345
X601166.CH.EQUITY,0,0,0.370522000183533,0,0,0,0,0.027577939755227,0,0,0,0.245274136006436,0,0.140971176246466,0,0,0,0,0,0.0621970629185896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.023299738299423
X601169.CH.EQUITY,0,0,0.178152309596824,1.55070675099872,0,-0.524727155545312,0,0,0,0,0,0,0,0,0.024311945830725,0,0,0,0.0491902457946588,0.110925137005166,0,-0.268754909898728,0.160166503897066,0.123057002770301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413882972449315,0,0,0,0,0,0,0
