,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0,0,0,0.397680032672774,0.113626565071142,0,0,0,0,0,0,0.423480376172646,0,0,0,0,0,0,0,0.215435386341497,-0.111978052804201,0,0,0,0,0,0,0,0,0,0,0,0,0.311954130218396,-0.0142948535907469,-0.44403227945703,0,0,0,-0.0177226233332435,0,0,0,0,0,0,0,0,0.0814898541550799,1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818007480284476,0,0.934608001471117,0,0,0,0,0,0,0,0,-0.0423668144362995,0,0,0,0,0,0,0,0,-0.00708213824787288,0,0,0,0.0678719147881022,0,0,0.0235583183599444,0,0,0,0,-0.0827521365314588,-0.00616058025119574,0,0,0,-0.0766694516483146,0.0860765853531267
X601328.CH.EQUITY,0,0,0.17237210042311,0.212779028303069,0,-6.93889390390723e-18,0.237314379362679,0,0,0,0,0,0,0.0259806923516703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460035260711788,-0.105882596174454,0.0467937616026885,0,0,0.0463678397662151,0,0,0,0,0,0,0,0.0324442173410645,0,0,0,0.0478656585166269,0,0,0,0,0,0,0.120196638651493
X601398.CH.EQUITY,0,0.0416135482390646,0,0,0,0.219663554864532,0,0,0,0,0.225781145064761,0.296297642305054,0,0,0.039793481659069,0,0.0146601683982499,0,0,0,0.00298189720707238,0,0,0,-0.0030780920415754,0,0,0,0,0,0,0,0,0,0,0,-0.0492291729705842,0,0,0,0,0,0,0,0,0,0,0,0.00053346470810534,0,1.73472347597681e-18,0
X601818.CH.EQUITY,0,0,0.0303684790282811,0,0,0,0.176200651274927,0.0638966291854952,0.0882693736770466,0,0,0.168350413229478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649273262227415,0,0,0,0.0312571193566012,0,0,0.162578977250849,0,0,0,0.00242288458227302,0,0,0
X601939.CH.EQUITY,0.0982227322403335,0,0,0,0.00719987603923537,0,0,0,0,0,0,0.768464150323647,0,0,0,0,0,0,0.114269709194151,0,0.0702283708006015,0,0,0,0,0,0,0,0.0142009415492868,0,0,0,0,0,0,0,0.00399913338495804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0476556928548555,0,0.00962532359410524,0,0.935926628589204,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207640406877215,0,0,-0.0928758647306562,0,0,0,0,-0.00181481181341228,0,0,0,0,0,0.0430543051823055
X601998.CH.EQUITY,0,-0.0181575517910614,0,0.265146639768813,0,0,0,0,0.140612142172265,0.459521632916463,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.030648290267027,0,0.0128675228644252,-0.0190022029934875,0,0.124247638592324,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033294393017421,0,0.0926999352932759,0,0,0,0,0,0,0,-0.0537292426907843,0
X601658.CH.Equity,0,0,0.00442141422805189,0,0,0,0.0904846756090875,0.104952685836851,0,0,0.0391306743701308,0,0,0.0232772399427261,0.187395781964059,0.280879657057931,0,0,0,-0.0200589264426571,0,0,0.0405746519672688,0,0,0,0,0,0,0,0,0,0,0,0.0992971840509325,0,0,0,0,0,0,0.0660466876029885,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204314383041322,0.357933072987403,0.10588975951781,0.228086284776845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0.25083133991997,0,0,0,0,0,0,0,0,0,0,0.482474681680554,0,0,0,0,0,0,0,0.136555693273216,0.0347985344234546,0,0,0.105025700593942,0,0,-0.264048329355562,0,0,0,0.0294851527822396,-0.19835915703316,0,0,0,0,0,0,0,0,0,-0.110058360096608,0,0,0,0.223048905140618,-1.73472347597681e-18,0.023889992446191,-0.0613885207270011,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.191211774840296,0,0.32008265940642,0,0,0,0,0,0,0,0,0.36366175748173,0.0682969401662241,0,0.00883702943677136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168990939127569,0,0,0.0740819294911634,0.236184073423537,0.27054299413635,0,-0.0935213363517019
X2884.TT.EQUITY,0,0.132569334043216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.540169034382551,0,0,0,0,0,0,0,0,-0.0296473076099925,0,0,0,-0.0884813922449783,0,0,0.135539897811043,0.127719202918199,0,0,0,0,0,0.240504200396515,0,0,0,0
X2886.TT.EQUITY,0.100252878837417,0.166697420378393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137379878212756,0,0,0.104204215281443,0,0,0,0,0,0,0,-0.401422726582647,0,0,0.727046216903649,-0.151125654202528,0,0,0,0,0,0,0.0470396468171378,0,0,0,0,0,0,-1.38777878078145e-17,-0.112325034274615,0,-0.13777034173236
X2891.TT.EQUITY,0,0,0,0,0.852418200552491,0,0,0,0,-0.13194069234798,0,0,0,0,0,0,0,-0.109879905878486,-0.252621494692467,0.0780883278838551,0,0,0.127271822586479,0.20241491703,0,-0.0459801781307444,0,0,-0.0691433663042249,0,0,0,0,0,0,0,-0.0688680556664129,0,0,0,0,0,0,0,0,0,0,0.309493629821473,0,0,0.0696817580457142,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333493851099193,0,0,0,0,0,0,0,0,0,0,0.142368819785817,0,0,0,0.213173661474456,0.0294160241910762,0,0,0.159675177528904,0,0,0.156175003004246,0.0905728095214829,0,0,0,0,0,0,0,0.111187418759191,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.16491077065698,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372900259247394,0,0,0,0,0.0477183779303171,0.038975020081984,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.347411733797641,0,0,0,0,0,0,0,-0.0737958973272985,0
X002736.CH.EQUITY,0,0.0917197537910404,0,0,0,0,0,0,0,0.0781506788887992,0,0,0.0746762106003907,0,0,0,0,0,0,-0.0131865467568041,0,0,0,0,0,0.35877693104449,0,0,0,8.16581740982654e-06,0,0.0825636762626081,0.07128845047119,0.156803165960935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184561660069995,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028653854614063,0,0,0,0,0,0,-0.134702988169611,0,0.237398199571406,0,0,0,0.109456281009953,0.0183798285910832,0,0,0,0.167051553251422,0,0.0132492719103876,0.208916760986707,0.0330412005436274,0.22295465425179,0,0,0.0245500862270363,0,8.67361737988404e-19,0,0,0,0,-0.0275598243443284,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00824540643212512,0,0,0,0,0,0,0,0,0,0,-0.0199406815144675,0,0,0,0.213707169307472,0,0,0,0,0,0.343989970433819,0,0.00892947704584474,0,0.106543770808274,0.226328748662335,0,0.0966719449828737,0,0,0,0,0.0285923471037059,-0.048125165327535,0,0.0702878348076543,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0724462456644431,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428691111775957,0.0296948695047532,0.298472062782167,0,0,4.33680868994202e-19,0,0,0.33919152311652,0,0.0935586355672818,0.0443417026045905,0,0,0,0,8.67361737988404e-19,0.0624328137281057,0,0,0,0,0,-0.0243838557347874,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000342232631722,0,-0.0664547775066619,0,0,-0.153209077695886,0.0848797635925978,0.287604014480263,0.0305387208323209,0.00395259186360597,0.206391851192187,0,0,0,0,0,0,0,0,0.253329485723013,0,0,0,0,0,0,0,0.0847375669665057,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00656962702747198,0,0,-0.0869405425904666,0,0,0.167557324128894,0,0,0,0,0,0.271105608680691,0.438149761228996,0,0,-0.0294272379960644,-0.199828781742855,0,0,0,0,0,0.0182341416795715,0.0668411781419125,0,-0.158900929926659,0
X601066.CH.EQUITY,0,-0.000682983696483994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726333162685191,0,0,0,0.128962374091845,0,0.474605672136647,0.274038392649756,0,0.0412719713877657,0,0,0,0,0,0,0,0.0362408935358423,0,0,0,-0.0873796937541657,0,0,0,0.00476215850561665,0,-0.0218759581815739,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153881465598504,0,0,-0.126656519010057,0,0,0,0,0,0,0.0133495071921829,0.107196728144465,0,-3.46944695195361e-18,0,0,0.0335157008574393,0,0,0.231440382500827,0.0606394510283559,0.145835164834828,0,0,0,0,0.22421032198365,0,0,0,0.0269788410923819,0,0,0,-0.0632576929641054,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.124645667380529,0,0,0,0,0,0,0,0,0,0,0,0,0.0374511987324029,0,0.281044040841066,0.10351323147415,0,0.228737842090261,0,0.290591516119989,0,0,0,0.0837194788131908,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0178540501428754,0,0,-0.000119421147539265,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0870975135222739,0,0,0,0,0,0,0,0,0.0606255180958457,0,0,0,0,0.0715906046940814,0,0,0,0,0,0.188782334998605,0,0,0.113087357999341,0,0,0.567774665540221,0.00317626114598988,0,0,0,0,0,0,0,0,0.0281614575401669,-0.0507604387101368,0.216671117687032,-0.00819491146304783
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105641262412384,0,0,0,0,0,0,0,0,0.764524272486851,0,0,0,0.0608219046244187,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0217355427919577,0.0551085232026804,0,0,0,0,0.0100582155161757,-0.0678170154410596,0,0.00964394438422778,0,0,0
X600918.CH.Equity,0,-0.0103170834593993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258409148231292,0,0,0.0575771245748766,0.260802780313662,0,0.197951482906125,0,0,0,0.0164545670125949,0,0,0,0.163964571182371,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0.134876180980477,0,0,0,0,0.155569399751211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520409766559749,0,0.239428232971087,0,0,0,0,0,0,0,0.127041498617723,0.104816923949513,0.166431305510213,0,0,0,0,0,0,0,0,0,0,-0.123290852067795,0,0.0160735810077726
X388.HK.EQUITY,0,0,-0.00235871867565948,0,0,0,-0.0398284893754079,-0.24517635723253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207723271333327,0.300046291737897,-3.46944695195361e-18,0,-0.315688072468381,0,0,0.206414821713028,0,0,0,0,0,0,0,0.145494887007183,0,0,0,0,0.0445781464524272,0,0,0,0.5293361628295,0.0983528182990172,-0.250470544561279,0,0.322542771357887,0,0
X601318.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,6.93889390390723e-18,0.157183926178539,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21281358622083,0,0.0114795121411925,0,0,0,0,0,0,-0.0282422577167307,0,0.268304139770101,0.0770489283761547,0,0,0,0,0,0.113491268043205,0,0
X601319.CH.EQUITY,0,-0.00256572368885104,0,0,0,0,0.408590281652061,0,0,0,0,0.115356400078869,0,0,0,0,0,0,0,0.0343689921149916,0,0.00188962222572869,0,0,-0.105274359342234,0,0,0,1.73472347597681e-18,0,0,0.0689723017528946,0,0,0,0,0,0,0,0,0,0,0,0.0845210763388173,0.0569478359706012,0.103677828706156,0,0,0,0,-0.135497567963686,0.0839962380142893
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163250396723228,0,0.0399917229677311,0.173373641021359,0,0,0,0,0,0,0.0556352088178944,0,0,0,0,0,0,0,0,0.20570165685816,0.167252534915982,0,0,0,0.176039254566813,0,0
X601601.CH.EQUITY,0.0986066609370284,0.0141997995790727,0,0.137142366191051,0,0,0,0,0,0,0.0544116480753086,0,0,0,0,0,0,0,0,-0.0236832272776125,0,0,0.0860637354988026,0,0,0,0,0,0.0802729929675973,0,0,0,0,0,0,0,0,0,0,0,0,0.264771791600263,0.113684224281963,0.141790437485439,0,0.272519595360258,0,0,0,0,-0.037481769388903,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0705160818505249,0,0,0,0.013976338346958,0,0,0,-1.38777878078145e-17,0,0.399389803596225,0,0,0,0,0,0,0,0,0.154963276662529,0.232621964432293,0,0,0.0563129306476908,0.244228863529114,0,0,0,0,0,0,3.46944695195361e-18
X1299.HK.EQUITY,0,0.0706475145734043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149795355209812,0,-0.115411221514059,0,0,0,0,0,0,0,0,0.136210365664234,0,0,0,0,0.0900798767660562,0,0.420819272915844,0,0,0,0,0,0,0,0.105099667933769,0.0754105496010036,0.15747288665342,-0.0252673759370733
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0993297531827981,-0.0352598048679026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030388069664703,0,0.460585688199808,0.047262561420742,0,0,0,0,0,0,0,0.0854324316657162,0,0,0,0,0,0,-0.0493763049454401,0,-0.155673950452895,0,0,0,0.127740957623207,0,0.237544326674856,0.0420937044658418,0,-0.127735433593935
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138566464438381,0,0.100486593162131,0,0,0,0,0.067109552902815,0,0,0,0.267234514135282,0,0,0,0,0,0,0,0,0,0,-0.0384768619806731,0,-0.0710290154548766,0.660351184117857,0,-0.024653078627773,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.3464918447893,0,0,0,0,0,0,0,0,0,0,0,0.154236597478211,0,0.147945603583234,0.0390913315832702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326195034167625,0,0,0.154759606330006,0,0,0.217422452393263,0,0,0.0402854074544957,0.0272840056581759,0,0,0.0566622831707853,0
MKRturn,0,0,0,0,0,0,-0.113567214442776,0.418023047063593,0,0,0.00686112277644988,0,0,0,0,0,0,0,0,0,0,0.0727176518588146,0,0,0,0,0,0,0,0,0,0,0,-0.326005604287665,0,0,-4.33680868994202e-19,0,0.00184576667908943,0,0,0,0,0,0,0,0.151760616565495,0,0,0,0,0.290768962954177
TED,0,-0.0259834563783445,-0.465125217521747,0,0.228325080890989,0,0,0,0,0,0,0.150110640524672,0.335160410169593,0,0,0,0.147427899708642,0,0,0,0,-0.189851030585386,-0.0719653275270072,-0.100079660127277,0.177077197808298,0,0,0,0,0,0,0,-0.0732232145776328,0,0,0,0,0.0626059502311764,0,0,0.0588353862400218,0,0,-0.0369474481546107,0,0,0.240964136874857,0,0,-0.180677994379309,0,0
