,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0804090454078369,0,0,0,0.184457524129066,0.0389770619867395,0.414433098322681,0,0.329252537193627,0,0,0,0,-0.070079552287926,0,0,0,0,0,0,0,0,0,0,-0.000992879386370027,0,0.0654889507212091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102247024520585,0,0,0,0,0,0,0,-0.206795402714552,0,-0.166789462041666
X002142.CH.EQUITY,0,0,0,0,0,0.13075948262252,0.00733785234363967,0.0905188304835843,0,0,0,0.0220015462723618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212339155254613,0,0,0,0,0,0,0,-0.0090919902334847,0,0,0.229591937105394,0,0,0,0,0,-0.0458715200112073,-0.0585947840575727,0
X600000.CH.EQUITY,0,0,0,0,0,0.0929886519849149,0.0113482147114523,0,0.0554813648589766,0,0,0.0499538370034904,0,0.509843646944624,0,0,0,0,0.0220678980759924,0,0,0,0,0,0,0.0197397609108865,0,0,0.05180854280717,0,0,0,0,0,0,0,0,0,0,0.00723212640835159,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.337836080935631,1.73472347597681e-18,0,0,0,0,0,0,0.0724343341705902,0,0,0.177209341627941,0,0,0,0,0,0,0,0,0,0,0.172648098000969,0,0,0,0,0,0,0,0,0.142041511130126,0,0,0,0.0417266584478129,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0023595351083631,0,0,0,0.26549698326032,0,0,0,0.495734468801158,0,0,0.160695551072008,0,0.0277776291693729,0,0,0.0146208295906003,0,0,0,0,0,-0.0492349311109686,0,0,0,0,0,0,0,0,0,0,0.0852005880026559,0,-0.520622424362197,0,0,0,0,0,0.10900207464372,0,0.100349346094571,0,0,0,0,0,0
X600036.CH.EQUITY,0.102262322444762,0,0,0,0,0,0,0,0,0,0.342048842956332,0,0,0,0,0.0819193760617279,0,0.0904969094738164,0.0928248680292437,0,0.0131015139939479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125594927165248,0,0,0,0,0.0764365744033518,0,0,0.0366289138409585,-0.21341688093173,0
X600919.CH.EQUITY,0,0.174546484659269,0,0,0.131007887256546,0,0,0,0,0,0,0,0,0.117376249512609,0,0,0.12021158950253,0,0,0,0,0,0.0116147564285096,0,0,0,0,0,0,0,0,0,0,0,0,0.394572104983737,0,-0.324747391342886,0,0,-0.172592846142123,0,0.407379814791405,0,0,0,0,0,0,0,0.293673990052262,-0.0558230942669385
X600926.CH.EQUITY,0.301551635321525,0.0840942341984587,0,0.0154138613535941,0,0,0.062041085649208,0,0,0,0,0.0448901897970134,0,0,0,0,0,0,0,0,0,-0.0478562227887165,0,0,0,-0.148692920632383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059428117369244,0,0,0.035367475846721,0.123825157659277,6.93889390390723e-18,-0.00760828347739211,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.330988815099863,0,0,0,0,0,0,0,0.29739669171004,0,0,0,0,0,0,0,0,0.0362488855147981,0,0,0.0484600754384715,0.066424342181655,0.0331716359160809,0,0,0,0,0,0,0.00197676529631374,0,0,0,0,0,0,0,0,0.114257508564781,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.237832387971814,0.106124978566862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39160004458425,0.129803467817473,0,0,0,0,0.0220777530950625,0.0447719173332147,0,0,0,0,0,0,0,0,0.0435578991147127,0,0,0,0,0,0,0,0,0,0,0,0.033294803376495,0,0,-0.074415878117161,0.00485290518589335,0,0,0,0
X601169.CH.EQUITY,0.0586346850993458,0,0,0,0.690298680011448,0.270920804387177,0,0,0,0,0,0,0,0,0,0,0.128545463084015,0,0,0,0,0.0625623791842048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924598289681032,0,0,0,0,0,-0.146051881617208,0,0,0,0
