,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.579845731820373,0,0,0,0.236225723198539,0.0700923611225778,0,0,0,0,0,0,-0.0163127005068026,0,0,0,0,0,0.0277412599866451,0,0,0,0,-0.0240646167072298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943153205887299,0,0.143433223711214,0,0,0.174887296227606,0,0,0,0,0,-0.178383791350257,0,-0.0699163409150983
X002142.CH.EQUITY,0.0197353704913261,0,0,0.0014540776043223,0,0.281077619913977,0.226031276921459,0,0,0,0.0477124092448506,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603674079734337,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0160574915949943,0,0,0.138413317070446,0,0,0,0,-0.0317740056312719,0,0,0
X600000.CH.EQUITY,0,0,0,0.0945565234703392,0,0,0,0,0,0,0.0208907421287656,0,0.343186229882978,0,0,0,0,0.272309850074657,0.063826226987973,0,0,0,0.00446429145681521,0.0376168150395806,0,0,0.0662757458281936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403176103608692,0,0,0,0,0,0,0,0.0248133706311446,0,0
X600015.CH.EQUITY,0,0.226326111621801,0,0,0,0.0361068142694488,0,0,0.151725627338278,0.0869077297605799,0,0,0,0,0,0,0.102759331632192,0,0,0,0,0,0,0,0,0,0,0,0,0.228574534710624,0,0,0,0,0,0,0,0.0414703794852208,0,0,0,0.104715112788127,0,0,0.0886656607179767,0,0,0,0,0.0126466419218324,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.275489639416107,0,0.0160216216702378,0.0627147466967236,0,0,0,0,0,0,0,0,0,0,0,0,-0.095096823197038,0,0,-0.259526388475508,0,0.103395124239461,0.108133857972408,0.688600616658912,0,-0.27603562986474,0,0,0,0,0.0748850331851449,0,0,0,0,0,0.0319517083704399,0,0.0671427485933637,-0.0643399726748029
X600036.CH.EQUITY,0.274337666454509,0.171112843045062,0,0,0,0,0.0325558602245063,0.0783109615745388,0,0,0,0,0,0,0,0,0.133743458119428,0,0,0,0.111568127794592,0,0,0.0337083264172692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013869023522772,0,0,0,0.180780888689604,0.149158019638198,0,0,0,0,-0.0145995723640558
X600926.CH.EQUITY,0,0.153079557135055,0,0.0509848139065417,0,0,0,0,0,0,0,0,0,0,0.133602321093624,0,0.0316027884624012,0,0.0321007907348949,0,0,0,0,0,0,0,0,0,0,0.218568260817234,0,0,0,0,0,0,0,0,-0.112271803804163,0,0,0,0,0,0,0.0521628071421735,-0.0295505883847251,0,0,0,-0.115636538266381,-0.0954189927736385
X601009.CH.EQUITY,0,0,0,0,0,0.101730638659764,0,0,0,0,0,0.346257940442841,0.135952867291913,0,0.0437621176476534,0,0,0,0,0,0,0,0,0,0,0,0,0.0544978865249778,0,0,0,0,0,0,0,0,0.257549026555489,0,-0.0960250822518537,0,-0.238031236452693,0.183548049041133,0,0,0,0,0,0.0412180207818611,0,0.0846012704331241,0,0
X601166.CH.EQUITY,0.187795924696867,0.126716915643121,0,0,0,0.0698677473121235,0,0,0,0,0,0,0,0,0.378020792946075,0.106172535282939,0,0,0.05190264405505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0237484819454079,0,0,0,0,0,0.0133434909026528,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.173178921420732,0,0,0,0,0,0,0.248656990726026,0,0.179942021600212,0,0,0,0,0.180673641212108,0.0767114555622955,0,0,0,0,0,0,0.0862000763264137,0,0,0,0,0,0,0.00217303115341946,0,0,0,0.0124758106121734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.118751061378393,0.525418188125514,0,0.259031709290029,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.113715108462276,0,0,0,0,0,0,0,0.0241251991406862,0,0,0,0.0439824516021896,-0.0220209735822796,0.0821086626331071,0.298596411007987,0,0,0,-0.205454891075812,0,0,0,0,-0.0446508256226182,0,0,-0.0301844234095333,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.103376995176207,0,0.0775032412206955,0.124343864599804,0.265682723284652,0,0,0,0,0,0.135272782613614,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0417804329658618,0,-6.93889390390723e-18,0,0,0.0824073090485932,0,0,0.141007292969122,0.165260622013287,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.313537355207386,0,0.288168769492965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314464280094073,0,0,0,0,0.0350725005061082,0,0,0,0,0,0,0.0410838535073405,0,0,0,0.0608593627747146,0,0,0,0,0,0,0.0478032140382921,0,0,0.0731719155879972,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.195726641583323,0,0,0,0,0.0735802925539863,0,0.0467417809377952,0,0.152486564422562,0,0,0,0.116521665408698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446277301828165,0,0.0627518355357715,0.0365065759678376,-0.0397300973290835,0
X601818.CH.EQUITY,0,6.93889390390723e-18,0,0,0,-0.129467328744126,0,0.210884175956314,0.51493047938279,0,0,0.0333027869144325,0,0,0,0.070720087444275,0,0,0,0,0,0,0,0,0,0,0,0.143498091745654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973484447258731,0,0,0.0700946492382039,0,-0.0462974237101424,0,0,0,0,0.0774843965972289
X601939.CH.EQUITY,0,0,0,0,0.160979577335541,0,0,0,0,0,0,0.157035700484279,0,0,0,0,0,0.557824726423208,0.118522633577558,0,0,0,0,0,0,0,0,0,-0.0492449523514497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108455527290834
