,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0482336717455148,0,0,0.233960723658229,0.0987466589622969,0,0.0200075190221691,0,0,0,0,0,0,0,0,0,0,0,0.0037136144343042,0,0,0,0,0,0,0.168601193622746,0,0.0774258606810676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135920045033997,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0200220263189627,0.34442197100917,0,0,0,0,0,0,0.00246650851566913,0,0,0,0,0,0,0,0,0,0.0561534386079014,0.0825867323368125,0.204454059476888,-0.141149258768345,0,0,0,0,0,0,0,0,0,0,0.11050475772187,0,0,0,0.0912869705576183,0,0,0.394779739473064,0,0,-0.219168797818324,0,0,-0.0860349593002342,0,-0.119733599449079
X600000.CH.EQUITY,0,0,0,0.261941906147202,0,0.11004196116012,0,0,0,0,0,0.038561642570325,0,0,0,0,0.406239941937197,0,0,0,0.126254997312848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208157311115375,0,0,0,0.0381816406769052,0,0,0,-0.051403624094058
X600015.CH.EQUITY,0,-0.0272676518772817,0,0,0,0,0.478581597939996,0,0,0,0,0.0879459662832058,0,0,0,0,0.219838583978889,0,0,-0.037817669138031,-0.0554831156067037,0,0.00620639479202155,0.261117168579191,0,0,0.117110525358817,0,0,0,0,0,-0.140285310579553,0,0,0,-0.0556275909001757,0,0.0236631328614869,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0555010623151688,0,-0.0313948085612124,0
X600016.CH.EQUITY,0,0.269776724621931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112230452406772,-0.0611802284772323,-0.075342122499444,0.662632317791473,0,0,0,0,0,0,0,0,0,0,0,0,0.0930960266431502,0,0,0,0,0,0,0,0,0,0,-0.244590927568186,0,0,0
X600036.CH.EQUITY,0.0765286524076625,0.0816789713733313,0.119363073123142,0,0,0,0,0,0,0,0.367011181964303,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0774712517610323,0.0623503046973771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442610748498459,0,0,0,0,0,0.0190510507853465,0,0.0523753343787984,0,0
X601009.CH.EQUITY,0.0331572621285166,0,0,0.832756639954279,0,0,0,0,0,0.0677025710354531,0,0,0,0,0,0,0,0.00902924765622188,0,0,0,0,-0.0230210398619856,0,0,0,0,0,-0.147356362372005,0,0,-0.0476434604177435,0.104948660703967,0,0,0,0,0,0,0,-0.0708835183329225,0,0,0,0,0,0.12459340599706,0,0,-0.0752955612028255,0,0
X601166.CH.EQUITY,0,0,0.0472410418286285,0,0.067121057504626,0.166367812609168,0.0159884997442258,0,0.351061890133485,0,0,0,0,0,0,0.241695673674978,0,0.0382195431254302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854434401235668,-0.0122835135942834,0.0179086082621502,0,0,0,0,0,0,0.0266307051164953,0,0,0,0,0.0144351257789514
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0149331936356533,0,0,0,0,0,0,0,0.724869294732126,0.111932547230081,0,0,0,0,0,0,0,0,0.00631493238182335,0,0.0201951396844353,0,0,0,-0.0462788173557524,0,0,0.0785470410425929,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0431774156166803,0,0,0,0,0
X601229.CH.EQUITY,0,3.46944695195361e-18,0.0406929389812928,0,0,0,0,0,0,0,0,0,0.653599219627344,0,0.143541780896495,0,0,0,-0.312146600689465,0,0.144881626628582,0.0899387490465293,-0.0308381793366954,0,0,0,0,0,0,0,0,0,0,0,0,0.164548830024879,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918186872190227,-0.0952405427793911,0.0921920709237466,0
