,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0933521436651313,0,0,0,0.172699074051538,0.0377084493549562,0.412663273961154,0,0.330197165703963,0,0,0,0,-0.0735769452193018,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,-0.00175850024382977,0,0.0820258902592721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112916353182488,0,0,0,0,0,0,0,-0.202693644765771,-0.0141229450780819,-0.170836498568866
X002142.CH.EQUITY,0,0,0,0,0,0.154273261203497,0,0.118282385193656,0,0.0257596426752537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252827792163406,0,-0.0291261339107729,0,0,0,0,0,0,0.1945793086386,0,0,0,0,0,0,0.0474672585304676,-0.0426039324709789,0,0,0.193890371418281,0,0,0,0,0,-0.0581411907243413,-0.0317720242205773,0
X600000.CH.EQUITY,0,0,0,0,0,0.116640215995108,-1.73472347597681e-18,0,0,0,0,0,0,0.36997225912529,0,0,0,0,0.12084988224258,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0241013276500928,0,0,0,0,0,0,0,0,0,0,0.0077193138385073,0,0.163694332148036,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00784538777981928,0,0,0,0,0,0,0.271430185450083,0,0,-6.93889390390723e-18,0,0,0,0,0.080471400473488,0.102794261882046,0,0.170820968837568,0,0,0,0,0,0,0,0,0,0.141309120762646,0.0719119829748065,0.0311523946760901,0,0,0,0,0,0,0,0.0986838807189115,0,0,0,0.0892479038277076,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.279703389405574,0,0,0,0.454341924258584,0,0,0.132478541255646,0,0.130085596221554,0,0,0,0,0,0,0,0,-0.0146633159618367,0,0,0,0,0,0,0,0,0,0,0.174407730243758,0,-0.385997322805814,0,0,0,0,0,0,0,0.0819157995489576,0,1.73472347597681e-18,0,0,0,-0.148049237079057
X600036.CH.EQUITY,0.110434420547806,0.0545474846924989,0,0,0,0,0,0.0236141238241925,0,0,0.350900165662992,0,0,0,0,0.023457917270753,0,0.0134787613166918,0.118507131712305,0,0,0.0505784056776412,0,0,0,0,0,0,0.0124287134140025,0,0,0,0,0,0,0,0,0,0,0,0,0.114320071935601,0,0,0,0,0.0419174530234543,0,0,0.0790293663572906,-0.307366045532471,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.337868976902421,0,0,0,0,0.0431691709584955,0,0,0.166628499159228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564918570847092,0,-0.288928479309422,0,0,0,0,0,0.275072060144677,0.020287492239027,0,0,0,0,-0.106760170238017,0.136810254129489,-0.0567958931077666
X600926.CH.EQUITY,0.264428751535119,0,0,0,0,0,0,0,0,0,0,0.0469702458093821,0,0,0,0,0,0,0,0,0,-0.0595392236102602,0,-0.0733464191511563,0,0,0,0,0,0,0.0193721494411573,0,0,0,0,0,0,0,0,0,0.11606918924251,0,0,0,0.0589275138755544,0.287752078185931,0,0,0,0,0,-0.0580685266485688
X601009.CH.EQUITY,0,0,0,0.148863110785835,0,0,0,0,0,0,0,0.269073504951983,0.233449844238637,0,0,0,0,0,0,0,0,0,0,0.0149816343332165,0,0,0,0,0,0.100165198753441,0,0,0.0295947400369927,0,-0.104073858168317,0,0.0429448616162332,0,0,0,0,0.159442068280865,0,0,0,0.0792454610230685,0.0479215218489107,0.0389328847291276,0,0,0.105608835407588,0
X601166.CH.EQUITY,0.145705721630009,0.170675423003177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395788938704489,0.12872971077339,0,0,0.0325696923739609,0,0,0.0402537136202221,0,0,0,0,0,0,0,0,0.0101146321089811,0,0,0,0,0,0,0,0,0,0,0,0,0.00186064887047746,0,0,0,0,0,0,0
