,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.396633481971571,0,0,0.025780883629052,0.188091953412603,-0.0897995886067007,0.218144547180918,0,0,0,0,0.197127668617336,0,-6.93889390390723e-18,0,0,0,-0.168937939092414,0,0,0,0,0,0,0,-0.100114855285571,0,0,0,0,0,-0.0126123404338705,0,0,0,-0.0630290263247224,0,0,0,-0.0706020244561441,0,4.33680868994202e-19,0,-0.0893018507376916,0,0,0.0396081831571162,0.0978243510895766,0,0
X002142.CH.EQUITY,0,0,0,0.0113510010681067,0,0.109206118202473,0,0.281453072736063,0,0,0,0,0,0,0.307637734948665,0,0,0,0,0.0384498676740535,0,0,0,0,0,0,0,0,0,0,-0.136565426034975,0,0,0,0,0,0,0,-0.0316005397709871,0,0,0,0,0,-0.0172120835108169,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.443589055818641,0,0,0,0,0.314667394269511,-0.116865615592091,-0.144761398166951,0,0,0,0,0,-0.340022961886506,0,0,0.399210889470858,0,0,0,-1.73472347597681e-18,-0.0883575358098584,0,0,0,0,0.0952579075407273,0,0,0,0,0,-0.0503840129860933,0,0,0.0148725668358873,0,0,0.0842378338134033,0,0.150618759311048,0,-0.0592234790905337,0,0,0,0,-0.0796756873004542,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131797337825804,0,0,0,0,0,0,0,0,0,0.208166324145082,0,0.134352243645051,0.317973263738323,0,0,0,0,0,0,0,0,0,0.111582756707549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588655515343029,0.182875973215916,0.172675862540527,0,0,0.0352296318445266,0.162843833488462,0,0,0,-6.93889390390723e-18,0,0,0.49731789797857,-0.0101687709035895,0,0,0,0,-0.0915076177806539,0,0,0,-0.0380746201312969,0,0,0,0,0,0,0,0,0,0,0,-0.0835377690055949,0.0463344032825465,0,0,0,0,0
X600036.CH.EQUITY,0.148778453110367,0.110902589573465,0.191703427819996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796150020620553,0,0,0,0,0,0,0,0,0,0.0422685752766149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270543696813414,0.095193650230412,0,0.0427472703859869,0,0,0,-0.108773206225727,-0.0718172705125452
X600919.CH.EQUITY,0.467421445144056,0,0,0,0,0,0,0,0,0,0.0109885717123872,0,0.167383032422349,0,0.065643129832288,0,0,0,0,0,1.38777878078145e-17,0.309480134541116,0,0,0,0,0,0,0,0.0559493067221394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130314510709773,0,0,0,0,0.131399866955851,0
X600926.CH.EQUITY,0,0.292015866690444,0,0,0,0,0.00105794373210306,0,0.140567715868939,0,0,0,0,0,0,0,0,0.352245397953384,0,0,0,0,0,0.0220569705499514,-0.20091995214686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201824988606484,0,0,0,-0.139803127229374,-0.000167941272767601,0,-1.73472347597681e-18,0,0,0.0261081736983655,-0.0337276343868721
X601009.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.35022351638071,0,0,0.0685625600878824,0,0,0,0.151338928010815,0.157453635571271,0.00046217037323333,0,0,0,0.0212492902253839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324291435486181,0,0.0279510095560075,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0368807688341021,0,0,0.377949442176209,0,0,0,0,0,0.00622952276175339,0,3.46944695195361e-18,0.181033026529824,0,0,0,0,0,0.0843966369918553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891645126539155,0.0557980567426396,0,0,0,0,0.140211877088902,0,0,0,0,0,0,0.0590420230173059,-0.19959350613239,0
