,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.1736967466919,0,0,0,0.0957688269929829,0,0,0.784060657716554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107368265363818,0,0,0,0,0,0,0,0,0,0,0,-0.0131679281429284,0,0.0100741001421718,0,0.0524179608935612,0,0,0,0,0.113945090403885,0,0,0,-0.0142093532554054,0,0
X002142.CH.EQUITY,0,0,0,0.142121650877046,0,0.430094627635805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608305869368166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427012248170909,0,0,0,0,0,0,0.208111142287198,0,0,-0.206344851811616,0,0,0,-0.0630164683463948,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.068103347571427,0.0502553942004998,0,0,0,0.458791116201997,0,0.00953909899897379,0,0,0,0.0031641746084741,0,0,0,0,0,0.0184388834157679,0,0.0591242558330383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144434289380769,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0471420982901077,0,0,0,0,0,0.183892728189992,0,0.166586530520535,0.085959642671898,0,0,0,0,0,0,0.0473245528111019,0,0,0,0,0,0,0,0,0,0,0,0.0404068108130263,0,0,0,0,0,0,0,0.144401812786546,0,0,0,0,0.0172932615281873,0,0.127309264740935,0,0.214007064894583,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.184026129131495,0,0,0.130638033929758,0,0.134743244546069,0,0.0301830933733072,0.0516321540477227,0,0,-0.0292425967405387,-0.0246472341626491,0,0,0,0,0,0,0,0,-0.020216302620927,0,0,-0.341792878545148,0,0,0.200031939669429,0.803279277750593,0,-0.253396641706262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.208095115202431,0.177158968433794,0,0,0,0,0.0343157014220762,0.145512005584146,0,0,0,0,0,0,0,0.17715224927794,0.125769955101068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696997693336408,0,0,0,0.000232201589241015,0.110206069274197,0,0,0,0,0
X600926.CH.EQUITY,0,0.111386296056208,0,0,0,0,0,0,0,0,0,0,0,0,0.327746822279266,0,0.0753373289647097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974010219336286,0,0,0,0,0,0,0.107879747486891,-0.0833794057995567,0,0.0138300720170733,0,0,0.0603460427579024,8.67361737988404e-19,0.0235470764042771,-0.0403478478380063,0,0,0,-0.130484764740365,0
X601009.CH.EQUITY,0,0,0,0,0,0.18109572524284,0,0,-0.173560638268519,0,0,0,0,0.36084057069696,0.255851201579461,0,0,0,0.10301898367557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110195726007877,0,0,0,-0.121138030067591,0.0560684764817682,0.0840963482385537,0,0.00809789171622593,0,0,0,0,0,0.0448054468041415,0
X601166.CH.EQUITY,0.0205519100489012,0.138469112370088,0,0.0945731747894564,0,0,0.198108354112157,0,0,0,0.12258084288679,0,0,0,0.255326896594821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.00610588588362349,0,0,0,0,0,-0.00718045907171651,0,0
X601169.CH.EQUITY,0,0,0,0.170223748847082,0,0,0,0,0,0,0.253586229270317,0,0.154322977251021,0,0,0,0,0.16728292225945,0.0663547708909304,0,0,0,0,0,0,0.0904519868722361,0,0,0,0,0,0,0,0,0,0,0.0139202335139539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.396899983296153,0.132253524341977,0.138817241217349,0,0,0,0,0.171118632719994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146530769034191,0.291015193376368,0,0,0,-0.191744567521927,0,0,0,-0.0480036613114548,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0275611413617877,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.336729654797146,0,0.112703469167025,0.0733957688799899,0,0,0,0,0,0.0511289943113769,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267542065385812,0.283624321076339,-0.0869134309199305,0,0,0.210229359425214,0,0,0.110795258730467,0,-0.0105603389507489,0,0,0,0.0393705143848139,0
X601328.CH.EQUITY,0,0,0.333321986517625,0,0.149734871513657,0,0,0,0,0.155598217116817,0,0.110579012059461,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0341648322817194,0,0,0,0,0,0,0,0,0,0,0,0.181855074973611,0,0,0,0,0,0,0,0,0,0.130863041106932,0,0,0,0.0199606906388232,0,0,0
X601398.CH.EQUITY,0,0,0.0659322627037563,0,0.0582774440952039,0,0,0.07138104433293,0,0.151860219480063,0,0.227252618299168,0.0729948474658377,0,0,0,0,0,0,0,0,0,0.0860659719040991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205399828732343,0,0,0,0,0,0,0,0,0,0.0639064347791041,0,0.0487694047700345,0.0903305713054553,-0.114201756907656,0.104219547073663
