,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.226834006894619,0,0.0461808911999981,0,0,0,0.0439234163032907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196832801260244,0.0976631660626106,0.154527775440314,0,0,0,0.0575458331135273,0,0,0
X002142.CH.EQUITY,0.0522521540963352,0,0,0.0468202977813585,0,0,0,0.340977658697765,0,0,0,0,0,0,0,0.110803246243169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941052705860842,0,0.203583358568629,0,-1.73472347597681e-18,0,0,0,0,0,0.117671623812796,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0793116014909772,0,0,0.0290473131848792,0.230363712459995,0,0.0420021376386498,0.169664481251159,0,0.0711555442501578,0,0,0,0,0,0,0,0.0171147312961721,0.114561910925482,0.0803338345215191,0,0,0.03915992439533,0.00412061577787514,0,0,0,0,0,0,0,0,0,0,0,0,0.0425744441708022,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.201484093355579,0,0,0,0,0,0,0.0922687558135764,0,0,0,0,0.319900022096873,0,0.0545581588269052,0,0,-0.0450308538180475,0,0,0,0,0,0,0.0393410293637372,0,0,0,0.364752646812327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0523912215522355,0,0.268139171415664,0,0,0.0198353901279675,0,0.185619594772389,0,0,0.113882579762777,0.0887527233752136,0,0.101268096212512,0,0.0563869599293642,0,0,0,0,0,0,0.0749476247455105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.775769392434129,0,0,0.145856625356765,0,0,0,0,0,0,0,0,0,0,0.074771229702608,0,0,0,-0.0244836218004699,-0.025373761605645,-0.0683634619292798,0,0,0,0.0547687875519296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02393276402368,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.00402010597453448,0,0,0,0.287529070514951,0,0,0,0,0,0,0.0703720285866832,0,0,0,0,0,0,0,0.00168340199642807,0,0,0,0,0,0,0,0,0.167209947674995,0,0,0.382751576522604,0,0,0.0679738429650232,0,0,0,0,0,0,0,0,0.017316126818235,0,0,-0.0815237493499285
X601009.CH.EQUITY,0,0,0,0.0446937361406951,0,0.164082124888605,0,0,0.477197453020017,0,0,0,0,0,0,0,0,0,-0.00474802675395183,0,0,0,0,0,0,0,0,0,0,0,0,0.118652289714297,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122989378515559,0,0.18976743519216,0,0
X601166.CH.EQUITY,0.0277094936340099,0,0.155164598026046,0,0,0.137626858135375,-3.46944695195361e-18,0,0,0,0,0,0,0.119486417387729,0,0.18267181252273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536674594513883,0,0,0,0.0618337910132745,0,0,0,0.132917356757843,0,0.0119420166739403,0
X601169.CH.EQUITY,0,0,0,0.0213093432401347,0,0,0,0,0,0,0.110614602607652,0.165392605851133,-6.93889390390723e-18,0,0,0,-1.73472347597681e-18,0.148349637561463,0,0,0,0,0,0,0,0,0.0976457715376833,0,0.103856460993297,0,0,0.077292867105288,0,0,0,0,0,0,0,0,0.0449132210974431,0,0.0510937936511204,0.00935568231585364,0,0.10049498984331,0,0,0,0
X601229.CH.EQUITY,0,0,0.341382180706323,0.243121962104624,0,0.0343042279617988,0,0,0,0,0,0,0.0529320413355626,0.15556590046109,0,0,0,0,0,0.0507695332535922,0,0,0,0.0204951710753291,0,0,0,0,0,0,0,0,0,0,0.214921212418208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.235414220529446,0.0521494132985805,0,0,0,0,0,0,0,0,0,0,0.220826187741729,0.0614961395333436,0,0.221412626106817,0.0104040525940073,0.0630619353198229,0,0,0,0.0466795049492887,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292679401096063,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.241638830257912,0,0,0.122963608973898,0,0,0,0.0241478677526352,0.197695964340894,0,0,0,0.0487235484205859,0.142969688154507,0,0.225120873114682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829932268297144,0,0,0,0.0128275292722073,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0973809937883462,0,-3.46944695195361e-18,0,0,0.644737521117691,-2.77555756156289e-17,0,0.0729210044065698,0,0.00570457593412239,0,0,0,0,0,0,-0.000194736125421242,0,0,0,-0.0404436693870164,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.123094156359499,0,0,0.0381493787017865,0,0,0,0.00360776986109803,0
X601818.CH.EQUITY,0,0,0,0,0.17843807836002,0.224273956186561,0,0,0,0,0,0,0.347703821718711,0,0,0,0,0,0,0,-0.0287827432189351,0,0,0,-0.0308601130836759,0,0,0,0,0,0,0,0,0,0,0,0.0433381465852562,-0.00420331330667974,0,0,0,0,0,0,0,0,0.157417215168978,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.36525070626402,-3.46944695195361e-18,0.18798169678073,0.156779650652168,0,0.0530209288190766,0,0,0,0,0,-0.000105727302321069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523742360856276,0,0,0,0,0,0,0,0.116103041573514,0,0,0
X601988.CH.EQUITY,0,0,0.117795144199125,0,0.455568350497585,0,0,0.000834710273722143,0,0,0,-5.42101086242752e-20,0,0,0,0.213286689528485,0,0,0.0736933999028522,0,0.0629158455975384,0,0,0,0,0,0,0,0,0,0,0.0242999459312085,0,0,0,0,0,0,0,0,0,0.0831867876968714,0.0885628183957521,0,0,0,0,0,0.0239909855881618,0
X601998.CH.EQUITY,0,0,0,0.126782678934238,0.0745649616563073,0,0.0915236491939402,0,0,0,0,0,0.33046701053325,0,0,0,0.0683504149271635,0,0,0,0,0,0,0.0383450634877176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894681238827436,0,0,0,0,0,0,0,0,-0.0533598943159381
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268774193170497,0,0,0,0,0.273456487508342,0,0.0816229104061266,0.0913342201720564,0,0,0,0,0,0,0,0,0,0,0,0,0.220402106084544,0,0,0,-0.0531664252714931,0,0.235685826263932,0,0.151638203138062,0,0,0,0.356559557371444,0,0
X2388.HK.EQUITY,0,0.124360139923503,0,0,0,0,0,0,0,0,0,-0.0633921550274868,0,0,0,0,0,0,0.266655230915483,0,0.149410723769178,0,0,0.108677829277471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110320508151328,0,0,0,0,0,0.162697743840799,0.113603338486271,0,0,0.083376766278881,0,0
X5.HK.EQUITY,0,0,0.242198344232726,0,0,0,0,0,0.124328918999266,0,0,0,0,0,0,0,0.217528746447964,0,0,0.280760300853939,0,0.0779573085879621,0,0,0,0,0,0,0,0,0,-0.85215157897713,0,0,0,0,0,0,0.213371549973445,0,0,0,0,0,0,0,0,0.164850686220699,0,-0.319310520889663
X2884.TT.EQUITY,0,0,-0.0401245186274654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209381845291055,0,0,0,0,0.443782263593381,0,0,0,0,0,0,-0.0398144792092859,0,0.00929202720928635,0,0.207649334562056,-0.120536407485544,0.0907168819556337,0,0,6.93889390390723e-18,0,0,0.0864370789721059,0.152283669162951,0,0,0,0,0
X2886.TT.EQUITY,0,0,0.370349710900427,0,0,-0.0977935404541675,0.0474234480038884,0,0,0,0,-0.247713505286575,0,0,0,0,0,0,0.140308954343981,0.0237907822831499,0,0,0,-0.0315627847850721,0.269662975356236,0,0,0.106728951461423,-0.360175321583528,0,0,0,0,0,0,0,0,0.118126723608449,-0.0528706778743331,0,0,0,0,0,0.131218530546182,0.148975356443308,0,0,0,0.0707814122496306
