,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.170800733109674,0.193780203022569,0,0,0,0,0.0479185485805289,0,0,0,0,0,0,0,0.0567451049157932,0,0,0,0.0603194357487864,0,0.0459883341680004,0,0,0.0229821345959409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164254292033093,0,0.0419043097139132,0.0834704862515235,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.144002548888083,0.686339273440007,0,0,0,-0.0162653279318312,0,-0.104541030916111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169590856384389,0,0.0180923179797856,0,0,0,0.0821153695201903,0,0,0.178393522419121,0,0,-0.0298928112575148,0,0,0,-0.0189488797628731,0.0344461055993601
X600000.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0.0507673046864946,0,0.627651527710068,0,0,0,0.146149714663572,0,0.0177375122649967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284721378593299,-0.0446277548503579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.031068653826828,0,0,0,0,0.630708755207066,0,0,0,0,0.0267748266813591,0,-0.00351177715864894,0,-0.025454433751843,0,0,0,0,0,0,0.0140667061856512,0,0,0.0656497631066969,0,0,0,0,0,0.030292608103711,-0.224982636454865,0,0,0,0,0,0.0678970316074566,0,0.0180623604399148,0,0.357895940098203,0,0,0,0,0,0,0.0408768740089721,0.0172949205670656,0
X600016.CH.EQUITY,0,0.266340701476819,0,0,0,0,0,-3.46944695195361e-18,0,0,0.032718674558936,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0261017335476991,-0.0771946942443897,-0.214575958274409,0.567979232053458,0,0.0597056950155598,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0948424190228312,0,0,0
X600036.CH.EQUITY,0,0.259313007537018,0.166911983157642,0,0,0,0,0,0,0.0424632267482922,0,0,0,0,0.388836009015543,0,0,0,-0.0457880193938544,0,0.167550373001138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512872071862674,0,0,0.017707258106877,0.00822217546858461,0,0,0,0,0.0111423250050969,0
X601009.CH.EQUITY,0.0189748576745617,0,0,0.872182253178081,0,0,0,0,0,0.0101178411543733,0,0,0,0,0,0,0,0.0550302366195574,0,0,0,0,0,0.0302815205196967,0,0,0,0,0,0,0,-0.0845405074682061,0,0,0,0,4.33680868994202e-19,0,0,0,-0.035779527364317,0,0,0,0,0,0.0363882738747615,0,0,-0.108208713038676,0,0
X601166.CH.EQUITY,0.0414526732545786,0.0646293155115429,0.130781755777219,0,0.061409551927194,0.0334907526534644,0,0,0.168336810710206,0,0,0,0,0,0,0.366932098208871,0.0834773749773629,0.0356675844746692,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0752270779488201,0,0,0,0.00311331074100649,-0.0293680480990686,0,0,0,0,0,0,0,0,0,0,0.0288465477575664,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0838008826021526,0,0,0,0,0,0,0,0.697527466407084,0.101999037178119,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.0463792492610284,0,0,0.00506155746562348,0.0744502392503727,0.00305869013167726,0,0,0,0,0,0,0,0,0,0.0231667503875398,0,0,0,0,0
X601229.CH.EQUITY,0,-0.100054743748638,0,0,0,0,0,0,0,0,0.433213147468159,0.0750033503029638,0.515819763291438,0,-1.73472347597681e-18,0,0.0186699838932024,0,-0.465643609638529,0,0,0.0636270914585525,-0.0189250447371797,0,0,0,0,0,0,0,0,0,0,0,0,0.209168974075616,0,0,0,0,-0.133692558887862,0,0,0,0,0,0,0,0,-0.12839193735181,0.120350424361336,0
