,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.205171934490947,0.0544411329588923,2.77555756156289e-17,0,0.433988428078288,0,0.0109980141141544,0,0,0,0,0,0,0,0,0,0,0,0,0.0897379896557008,0,0.187801636831839,0,0,0,-0.0359294989042588,0,0,-0.162297707109086,0,0.128996660411913,0,0,0,0,0,0.0488531665658422,0,0.0132354234209614,0,0,0,0.0560911983254967,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.200542542697178,0,0,0.225277513848993,0,0.0866057642315965,0,0.0467157647817712,0.175314062347851,0,0,0.0268671776838222,0,0,0,0,0,0,0,0,0,0.0755083866303035,0,0,0,0,0,-0.282886241479376,0,0.106455263241213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077064093009117,0.159523162157482,0,0,0,0,0.192278423356419,0,0
X600000.CH.EQUITY,0,0,0,0.240583120210327,0,0,0,0.0914651362745472,0.102258933935564,0.103999593017509,0,0,0,0,0,0,0,0.107348840136267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122707089238303,0.0371252773722915,0,0,0,0,0,0,0.0525910503813403,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.370473923675681,0,0.0309232527969004,0,0,0,0,0,0.133291385622992,0,0,0,0,0,0,0,0,0.016652707219654,0,0,0.066986241007614,0,0,0,0,0,0.00432161053542307,0,0,0,0.0141772691062625,0,-0.110367586534295,0,0.0199464514692124,0,0.0929684441955071,0,0,0.0496638258353677,0.17150860317069,0,0,0,0,0,0,0,-0.0802779322406468,0,0,0.086913766710661
X600016.CH.EQUITY,0,0,0,0,0,0,0.121683412607532,0,0,0.0304493415755724,1.73472347597681e-18,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,-0.148976921028171,0,0,0.078385937879906,0,0,-0.429707056687284,0,0,0,0,0,0,0,0,0,0,0,0.615084778002827,0,0,0,0,0,0,0,0,-0.0278009477675382
X600036.CH.EQUITY,0.0626713582667719,0.0910936907105285,0,0.16224935902834,0,0,0,0.0164248142905277,0.13779842234569,0,0,0,0.204303939191106,0,0,0,0,0,0,0,0,0,0.105344077611763,0,0.0191446001034682,0,0.0367736752816248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.185671464987808,0,0,0,0,0,0,0,0,0,0.201974287813638,0.00167326953310096,0,0.401934684798501,0,0,0,0,0,0.0100697412367155,0.103895346523654,0,0,-0.142092223298907,0,-0.00778203492682052,-0.0514945244000209,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558732789277406,0,0,0,0,0
X600926.CH.EQUITY,0.103912239348995,0,0.0334531882776298,0,0,0,0,0,0.107022524425631,0.137900288628603,0,0,0,0,0,0.0667639712210793,0,0.310873645655009,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0995798019354658,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.105012432215668,-0.0308877867894091,0,0,-0.0745629624550905,0,0
X601009.CH.EQUITY,0,0,0.199079261596544,0.106542607492683,-0.0730633073514991,-0.0612073242750056,0,0.296535798097286,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.121183259735351,0,0,0,0,0,0.0994427544293034,0,0,-0.0677907681767745,0,-0.0345610800125617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112740399855274,0,0,0,0,0
X601166.CH.EQUITY,0.564756160200522,0,0,0,0,0,0,0.21158883159516,0,0,0,0,0.0969091012683175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
