,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.286332053322201,0,0,0,0.108956474603257,0,0,-0.228648932982498,0,0,0,0.539759427999072,0,0,0,0,0,0,0,0,0,0,0,0.0660338370922052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12198511639953,0.00716207381343483,0,0,0,0,0.000196654100639771,0,0
X002142.CH.EQUITY,0.0227049996766712,0,0,0.0968935527521334,0,0.136267371185017,0,0.1924468581589,0.122737535532524,0,0,0,0,0,0.008625029843843,0,0,0,0,0,0,0.0252808550107915,0,0,0,0,0,-0.000214800182821396,0,0,0.15781473142943,0,0,0,0,0,-0.0951428873102667,0,-0.124729276820309,0,0,0.264594946399406,0,0,-0.090411197994655,0,0,0,-0.127008956303093,0,0,0
X600000.CH.EQUITY,0.614055131273548,0,0,0,0,0,-0.244030525914521,0,0,0,0,0,0,-0.513133441702041,0.263533615343971,0,0.467383616522844,0.103466605634394,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121895811263142,0,0,0,0,0.0492125207247224,0,-0.0204541945008043,0,0,0,-0.00678371104779535,0,0,0,0,0.133268141941168
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0645736091525533,0,0,0,0.0513570066798553,0.0767300805620607,0,0,0,0,0.0538681966937332,0.0289713447611914,0.480036669909961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13579340706708,0,0,0,0,0,0,0,0,0,0,0,0,0.019675416121449,0.033369656397009
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.163059474798306,0.268235533922589,0.174841159252566,0,0.0870910490706861,0,0,0,0,0,0,0,0,0.348663088756109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00700744038361379,0,-0.0882073138450881,0,0,0,0
X600036.CH.EQUITY,0.50187119057254,0,0,0,0.02697589277923,0,0,0.0821534720014689,0.200106415315872,0,0,0,0,0.060771010322881,0.0330182179416013,0,0,0,0,0,0,0,0,0,-0.0568122322149928,0,0,0,0,-0.0747862091502758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10053474047484,0,0,0,0,-0.0159720441845467,0,0.00902346965955467,0
X600919.CH.EQUITY,0.357226646723041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542954786712767,0,0,0.0165495533146994,0,-0.0709032291721926,0,0,0,0,0.155370791667059,0.21788091481581,0,0,-0.153724743929485,0.450059165869399,0,0,0,0,0,0,0,0,0,0,-0.270496502526633,-6.93889390390723e-18,0,0,0
X600926.CH.EQUITY,0,0.572532532858485,0,0,-0.106149438447067,0,0,0,0.142870691527609,0,0,0,0,0.0380691923203289,0,0.0883328712195402,0,0.124354228721224,0,0.0927657036179853,0,0,0,0,-0.0887682298825208,0,0,0,0,0,-0.0726927061384059,0,0,0,0,0,0,0,0.173427335486252,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.128247387170978,0,0,0,0.055571707448774,0,0,0,0.278678964175016,0,0,0,0,0,0,0,0.133945529474951,0.0568844759311872,0,0,0.176331510065438,0,0,0,0,0.0143060944500438,0,0,0,0,0.0539487958199569,0,0,0,0,0,0,0,0,0,0,0.0808301280669415,0.0127296918208913,0,0,0,0.0502664079879336,0,0,0,0
X601166.CH.EQUITY,0.0482567123057422,0,0.0121099144511542,0,0,0.406688924741307,0,0,0,0,0,0.18783674596073,0,0.217109461933786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627039543367334,0,0,0,0,0.0235223349956588,0,0,0,0,0.155350456905014,0,0,0,0,0,0,0,-0.0434999185417964,0
