,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.149849243333133,0.261800044290845,0,0.00294253160950072,0,0,0.141954265848832,0,0,0.121223390109789,0,0,0,0,0,0.0498471109896553,0,0,0,0,0,0,0.135785856733897,0,0,0,0,0,0,0,0,0.0674932146451149,0,0,0,0.024241107183065,0,0,0,0.0880248431211811,0,0,0,0,0,0,0,0,0,0,0.0581216412146048
X002142.CH.EQUITY,0.536713402002226,0,0,0,0,0,0,0,0,0,0,0,0.00848418566714873,0,0,0,0,0,0.0894618395964982,0,0,0,0,0.0356661043355301,0,0,0,0,0,0,0,0,0,0,0.00927434729375693,0,0,0,0,0,0.132861612458514,0,0,0,0,0,0,0,0,0,-0.0594834115371469,0
X600000.CH.EQUITY,0,0,0,0,0.279082187959852,0,0.0417392922668002,0,0,0.00938211272510926,0.112833357593041,0,0.165080125189702,0,0,0,0,0.131762686934062,0,0.12183774474456,0,0,0,0,0,0,0.0880278079643838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.224922910825041,0,0,0,0,0,0.101620748305654,0.0860020391212245,0,0,0,0,0.418958364522911,0,0,0,0,0,0,0,-0.0624338286100674,0,0,0.181993551203519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209722078154774,0,0,0,0,0,0,0,0,0,0,0.0755659808299414
X600016.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.144278424044582,0,0.0459603627346905,0.463442053897942,0,0,0,0.171009054860765,0.0657995618348955,0,0.096973554653282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0878244581337355,0,0,0,0,0,0,0.431588564848392,0,0,0,0,0,0,0,0,0,0,0,0.0393476562193146,0,0,0,0.246811345201772,0,0,0,0,0.0438339796489464,0,0,0,0,0.102954235436191,0,0,0.0139917907740983,0.0376215626119045,0,0,0.0147212069404083,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X600919.CH.EQUITY,0,0,0.112216735885959,0,0,0,0,0.171010108274868,0,0.103336647543285,0,0,0,0,0,0,0,0.176905415312834,0.0108397413937074,0,0.0331092843338219,0,0.0181505830271021,0,0,0,0,0,0.0234867385117932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241667326353481,0,0.0726409961318624,0,0,0,0,0,0
X601009.CH.EQUITY,0.176149750843348,0,0.111960946244226,0,0.0410624476215101,0,0,0,0,-3.46944695195361e-18,0.0217046332129831,0.0804063800699957,0.10495453982213,0,0.10755382517626,0,0,0,0,0.166727056103221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887629035894223,0,0,0,0,0,0,0,0,0,0.0218172544468692,0,0,0,0,0,0
X601166.CH.EQUITY,0.0659902476539767,0,0,0.020004817614589,0,0.144469124082643,0,0.250100658339621,0,0,0,0,0.0318267421365356,0,0.252671574194217,0.13821552926309,0,0,0,0,0,0,0,0,0.0518112791777033,0.0474879678597491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361677566213868,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0426432355836509,0.243363993969713,0.282006711716831,0,0,0.0227244684081085,0,0,0,0,0,0,0,0.0185596929218506,0,0.0392175818134371,8.67361737988404e-19,0,0.11532872824054,0,0,0,0,0,0,0,0.0740704671885951,0.00392126128538446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444939289317804,0.131309345304304,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.075941830575251,0.205687968260836,0,0.0706537349884484,0,0,0.488463937163761,0,0,0,0,0,0,0,0,0,0,0.0802057797181844,-2.77555756156289e-17,0,0,0,0,-0.175215843357715,0,0,0,0,0.00655796241400061,0,0,0,0,0,0.132075190790162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0242958484458048,0,0,0,0,0,0,0,0,0,0.0698724695708341,0,0.092707277962342,0.370296201842426,0,0,0.318466606186387,0,0,0.0136323431396948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802240083391574,0,0,0,0,0,0,0,0,0,0,-0.0227628576509884
X601328.CH.EQUITY,0,0,0.0514946981646464,0,0.0585538986045947,0,0,0,0,0.468053862080065,0,0.435627942025341,0,0,0,0,0,0,0,0,0,0,0,-0.0245582989431079,0,0,0,0,0,0,0,0,0,0,-0.0220434523569559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516259713830391,0,0,0.0603776312372512
X601398.CH.EQUITY,0.064472591923544,0,-1.73472347597681e-18,0,0,0.107970499613029,0,0,0.109297437565766,0,0,0.364143170181312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866407790967573,0,0,0.315962542581303,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0458424458423132,0,0.0182993544664765,2.77555756156289e-17,0,0,0,0.353214775929361,0,0,0,0,0,0,0,0,0.60402370381107,0,0,0,0,-0.0132789736377235,0,0,0.0164911925672179,0,0,0,0,-0.0601007999046174,0,0,-0.0266693633611575,-0.00426709368734509,0,0.030111170672491,0,0,0.0568345538375139,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.507273902682385,0,0,0,0,0,0,0,0,0.110696350368752,0,0.263430194687902,0,0,0.0216026951848345,0,0.0570860397859867,0.0137800706952206,0,0,0,0,0.107734903137638,0,0,0,0,0,0,0,0,0,-0.0348772194577763,0,0,0,0,0,0,0,0,0,0,0,-0.0971766976858189,0,0,-0.0252800259008395,0,-0.0225200625968726
X601988.CH.EQUITY,0.109039880752147,0,0,0.14041684974057,0.086317263472361,0,0,0.0595579504673533,0,0,0,0.275398046294469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238716030130382,0,0,0.160013796500056,0,0,0,0,0,0.0111063571865365,0,0.0568420266722634,0,0,0,0,0.0477135732372585,0,0,0.0483052407239699,0,0
X601998.CH.EQUITY,0,0,0,0.12010854849668,0.220510659337008,0,0.421593275689206,0,0,0.0171100555477301,0,0,0,0,0.196737772377814,0,0,0,0,0,0,0,-0.00638635451896988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106818427965162,0,0,0,0,0,-0.0157036138417638,0,0,0,0.113048668246754,0.0511968331073132
X601658.CH.Equity,0,0.138290932051024,0,0,0,0,0,0.993234539915922,0,0,0,0,0,0,0,0,0,0,0,0.457705330732,0.254474910595884,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.127173523797785,0,0.0737685485522495,0.10172825487417,-0.158988667988514,0,0,-0.496806298599961,0,0,0,0,0,0,0,0.124695419409778
X601916.CH.Equity,0,0,0,0,0.209415460905986,0,0.0915560879022376,0.325642361018396,0,0.191431232665261,0,0,0,0,0,0,-3.46944695195361e-18,0,0.110858648323276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927417779041993,0,0,0,0.077961107793279,0,0,0,0,0,0,0,0,0,0,0,0.0052280537233568
