,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.240958429528819,3.46944695195361e-18,0,0,0.254766204070212,0.128855589483796,0,0,0,0,0,0,0,0,0,0,-0.147188769495624,0,0,0,0,6.93889390390723e-18,0,0,0.0733118437213714,0,0,0,-0.284282493782247,0,0.0970599302581809,0,0,0,0,0,0,0,0.206614519828981,0,0,0,0.219956337608851,0.0242507975979946,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.335893974238664,0,0,0,0,0.239925076849664,0,0.14735621020549,0,0.29256679597479,0,0,0,0,0,0,0,0,0,0,0,0.0265585799634169,0,0,0,0,0,-0.267877176718148,0,0.163455681543473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742309118592563,0.0637849991881608,0,0,0,0,0,0,0.147296150813146
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0255929799516809,0,0,0,0.027647960813584,0,0,0,0,0,0,0,0,0,0.362480896024429,0.186535523682877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242576435291674,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0132365162560456,0,0,0,0,0,0,0,0,0.134291646780548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266580092706415,0,0.0263973060045177,0.344157455208569,0,0,-0.0824668847406937,0,0,0,0,0,-0.514198636956381,0,0,0,0,0,0,0,0.0895912351902871,0,0,0,-0.00983013333598698,0,0,0,0
X600016.CH.EQUITY,-0.102632163452032,0,0,0,0,0,0,0,-0.00323943186220012,0,0.110579310473912,0,0.0264602311819649,0,0,0,0,0.314384204645396,0,0,0,0,0,0.0100551035730457,0,0,0,0,0,0,-0.638318722977964,0,0.390254207053061,-0.237704071234449,0,0,0,0.446307805056765,0,0,0,0,0,0,0,-0.0125246819777486,0,0,0,0,-0.0846124527500482,0
X600036.CH.EQUITY,0.311672010643172,0,0,0,0,0,0,0,0.0579173845568436,0,0.137670860415136,0,0,0,0,0,0,0,0,0,0,0.00494356481324696,0.152951940498453,0.22391577607509,0,0,0,0,0,0,0,0,0,0,0,0,0.0505925931531203,0,0,0,0,0,0,0,0,0,0,0,0.0361048735073608,0,0,-0.0487503529983827
X600919.CH.EQUITY,0.0805070503707696,0.542290269121756,0.0494009419271793,0,0,0,0,0,-0.142244952869581,0,0.0101477314630437,0,0,0,0,0.00630894160131936,0,0.06844443566756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225430701088264,0,0,0,0,0,0,0,0,0,0,0,0,-0.127875071286716,0,0,0.461598721533708,0,-0.10822187760466
X600926.CH.EQUITY,0,0.423919913470916,0.132762726530145,0,0,0,0,0,0,0.246846148753032,0,0,0,0,0,0,0,0.0205909293033871,0,0,0.112223550715684,0,0.0374663132706084,0,0,-0.0588703484717815,0,0,0,0,0,0,0.167094702370034,0,0,0,0,0,0,0,0.0930989408580367,0,0,0,0,-0.401178785482915,0,0,0,-0.197102270948828,-0.0440256529036704,0
X601009.CH.EQUITY,0,0,0,0,-0.240218958103091,-0.556725613451725,0,0,0,0.0970886627353244,0,0,0,0,0,0.455558099905744,0,0,0,0,0,0,0,0.765805280645214,0,-0.0589011649662062,-0.345862562960784,0.560255234798691,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181554962668357,0,0,-0.228356137545789,-0.530269423248057,0.666124713251793,0,0,0,0.404361227830417,0
X601166.CH.EQUITY,0.166196138760419,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.0259834929749263,0,0,0,0,0,0,0,0,0,0.209149901849229,0,0,0,0,0,0,-0.132560322560646,0,0,0,0,0,0,0,0.230547198223005,0,0.139185411457897,0,0,0,0,0,-0.109661461886631,0,0,-0.0775916329680602,0.405369570858591,0,-0.0167683872056468
