,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.144833505597042,0,0,0,0.116191786396616,0.424018573231399,0,0.374876550792204,0,0,0,0,-0.0541112319571665,0,0,0,0,0,0,0,0,0,0,-0.0309929181910576,0,0.0341222913427098,0,0,0,0,0,0,0,0,0,0,0.0305725922623437,0,0,0,0.143512776632471,0,0,0,0,0,0,0,-0.183761681543174,0,-0.157678961125431
X002142.CH.EQUITY,0,0,0,0,0,0.134368754096315,0.10322906152496,0,0,0,0.0237483559062908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20710255702579,0,0,0,0,0,0,0,0,-0.0150003066447578,0,0,0.231761919194454,0,0,0,0,0,-0.0517852269721875,-0.0514716773789572,0
X600000.CH.EQUITY,0,0,0,0,0,0.108234087526079,0,0,0.0135822342804724,0,0,0,0.516165610394327,0,0,0,0,0,0.00345451893510557,0,0.0214253205029099,0,0.0111697130913192,0,0,0,0,0.0721767311263212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697152287502349,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0150184874669253,0,0,0,0,0,0.207040102889968,0,0.183017042351613,0,0.025343133126151,0,0,0,0.0533929447521523,0.0644557141766524,0,0.148686689030095,0,0,0,0,0,0,0,0,0,0,0.168242223082595,0.00875049230104211,0,0,0,0,0,0,0,0,0.132291335895635,0,0,0.0818383393754999,0,0,0,0,0,-0.0295607588468246,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0456643890711433,0,0,0,0.413555839816635,0,0.0778355857184501,0,0,0.241983665161519,0,-0.0152438750588519,0,0,0,-0.243672307114643,0,0,0,0,0,0.0992095341982968,0,0,0,0,0.396742435862306,0,-0.32010828052056,0,0,0,0,0,0.0364806186893203,0,0,0.0998761423167341,0.0380308754501937,0,0,0,0.0127762698950862,-0.11913137820716
X600036.CH.EQUITY,0.22593245910611,0.266810507164868,0,0,0,0,0.116004694812168,0,0,0,0,0,0,0.0891549911653932,0,0,0,0.155614012893599,0,0.0110779173494554,0.00245645064745349,0,0,0.0761941263135385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893121878699997,0,0,0,0,0,0,0.134395310840232,0.296994030509969,0,0,0.0545952533267124,0,0
X600926.CH.EQUITY,0.206501048549873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531498064244913,0,0,0,0,0,0,0.095856120636835,0,0,0,0,0,0,0.0182856137984438,0,0,0,0.03510377011074,0,0,0,0.0697527455159947,0.194003680355117,-0.0407356261610272,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.149494374860439,0,0,0,0,0,0.0986118592787696,0.248715469018433,0.0744148427566099,0,0,0,0,0.142831787798557,0,0,1.73472347597681e-18,0,0,0.0354563272161275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829466863749353,0,0,0,0.196818717805589,0,0,0,0.157835533610705,0.00494987834920793,1.73472347597681e-18,3.46944695195361e-18,0,0.130970220041312,0
X601166.CH.EQUITY,0,0.160103057537531,0,0.0727417691027677,0,0.0844413275834257,0,0,0,0,0,0,0,0,0.369887002667325,0.0266293330820446,0,0,0.0149464311028403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0754128843406479,0,0,0,0,0,0,0.218980002910162,0,0.272310397673964,0,0.0839272557047903,0,0,0.0399370056938222,-3.46944695195361e-18,0,0,0,0,0,0,0.117170452738429,0,0,0.00724047638223895,0,0.0135324058069417,0,0,0,0.0180516489894578,0.0157261588021946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
