,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.257419107098854,0,0,0,0,0,0.347451453196881,0,0.270665659552094,0,0,0,0,-0.0297685577631947,0,0,0,0,0,0,0,0,0,0,-0.0481257795457753,0,0,-0.0469219246843002,0.0425526637736631,0,0,0,0,0,0,0,0,0,0,0,0.157400616679633,0,0,0,0,0,0,0,-0.132705599514294,0,-0.151673547800275
X002142.CH.EQUITY,0,0,0,0,0,0.0147108266342215,0.0987979247984645,0.152033569202716,0,0.0702690471733683,0,0.0137192799775636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099083495458573,0,0.149232417831844,0,0,0,0,0,0,0,0,0,0.124348000629606,0,0,0,0,0,0,-0.105913725684343,0
X600000.CH.EQUITY,0,0,0,0,0,0.0988983166050683,0,0,0.0182559473904397,0.0301234649152277,0,0,0,0.507191544072419,0,0,0,0,0.0596799451660042,0,0,0,0,0,0,0,0,0,0.0214588164582514,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.00861775147273113,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0104873894806531,0,0,0,0,0,0,0.241417590582268,0,0,-6.93889390390723e-18,-6.93889390390723e-18,0,0,0,0.103603370846226,0.109497200140954,0,0.164624603156991,0,0,0,0,0,0,0.0689749612774263,0,0,0,0.163399544816331,0.0282753189497194,0,0,0,0,0,0,0,0,0,0,0.104119456285826,0.0713923772577671,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.18845143066079,0,0,0,0.126714567811076,0,0,0,0.417882399284846,0,0,0.128755763426884,0,0,0,0,0.0150768165979961,0,0,0,0,0,-0.0662475925692394,0,0,0,0,0,0,0,-0.0223653158576769,0,0,0,0.237252280988005,0,-0.502927694589792,0,0,0,0,0.174120304232908,0,0.0460232015449593,0,0,0,0,0,0
X600036.CH.EQUITY,0.10302135295521,0.0948998042614797,0,0,0,0,0,0.0156177834375393,0,0,0.360957513195699,0,0,0,0,0.0106870680433494,0,0.0101709407540727,0.116869499634371,0,0,0.054535173361236,0.00248517984789133,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110591317301863,0,0,0,0,0.0423134623652023,0,0,0.0751823221661863,-0.315961614210954,0
X600919.CH.EQUITY,0,0.334242910045206,0,0,0.163725672702058,0,0,0,0,0,0,0,0,0.117474340024353,0,-0.0453015500257784,0,0,0,0,0,0,0.0325037555254288,0,0.209205355970809,0,0,0,0,0,0,0,0,0,0,0,0.34759261996806,0,-0.487578492221264,0,-0.173040662912794,0,0.464478851656091,0,0,0,0,0,0,0,0.271494733324507,0
X600926.CH.EQUITY,0.33660833877639,0.120673300116647,0.134890297166593,0,0,0,0,0,0.0315023823223415,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258081775740103,0,0,0,0,0,0,0,0.00316841290261573,0,0,0,0,0,0,0.0832128049743114,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.339599158933088,0,0,0.0555583580411162,0.0536773300194331,0,0,0,0.284810874947671,0.0791719768396199,0,0,0,0,0,0,0,0,0,0,0.0466242670470548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104873562974849,0,0,0,0.0523499488691549,0.00032894308193643,0,0,0,2.16840434497101e-19,0.118989252055162,0,0,0.0369957565794235,0
X601166.CH.EQUITY,0.26388292756779,0.171750009021591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332403644980724,0.0960884378351147,0,0,0.0743472131944079,0,0.0158006013597398,0.0262929457531883,0,0,0,0,0,0,0,0,0.0121278608544397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.677113667401142,0.267118573422978,0,0,0,0.0641358233485879,0,0,0,0,0,0,0.138450396718852,0,-0.112432509008229,0,0,0.0308253091849297,0,0,0,-0.0169809809031556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.188832078466183,0,0,0,0,-0.125216193432866,0,0,0,0
X601229.CH.EQUITY,0,0.0612100912332409,0,0,0,0,0,0.119675043264714,0.453915828128546,0,0,0,0,0,0,0,0,0,0,0.0829793119347049,0,0,0.124304775473239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427502436558457,0,0,-0.0442272476187042,0,0.177901452351715,0,0,-0.0586894499291322,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.0489779130651389,0,0,0,0,0.0203204052578991,0,0,0,0,0,0,0.149952758089028,0.109001551216838,0.451866725089171,0.0323713639681476,0.0384377528916611,0.165316038771735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260830065737725,0,0,0,0,0.00523315413263485,0,0.0202141229000116,0,0,0,0
X601328.CH.EQUITY,0,0,0.324315773216079,0.0185575328828124,0.104805872635313,0,0,0,0,0,0,0,0,0,0,0,0,0.0538196451066032,0,0.167053631429439,0,0,0,0,0,0.0279179498903587,0,0,0,0,0,0,0,0,0,0.108886319606225,0,0,0,0,0,0,0,0,0,0.00723879925087196,0,0,0,0.135307875527167,0.0369083712549369,0
X601398.CH.EQUITY,0,0.0198229140263717,0,0,0,0.0878794722142487,0,0,0,0,0,0,0.0445553298459155,0,0,0,0.229958955556057,0.416023537410575,0.0696430593823599,0.107635306720777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00940235179810145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838585514681941,0,0
X601818.CH.EQUITY,0,0.188122882738558,0,0,0,0,0,0,0,0.129860638989038,0,0,0,0,-0.000924434175711194,0,0,0,0.297976923231854,0,0,-0.0119692744881654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617720208999831,-0.0472397105305275,0.345396737516142,0,0,0,0,0,0,0.00220206354993781,0,0,0.165706852391751
X601939.CH.EQUITY,0,0,0,0.175221872341656,0,0,0,0,0,0,0.164536787058662,0,0,0,0.643089987106652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145848300179382,0,0,0,0,0,0,0,0,0,0,0,0.194351881662903,0,0,0,0,0,0,0,0,0.12813243620957,0.173846678746574
X601988.CH.EQUITY,0.178212641255547,0,0,0.0706222980525212,0,0.0132835437407176,0,0,0,0,0,0,0.499126857295306,0,0.0327099905965381,0,0.0618473884555041,0,0.0440314399045736,0,0.0777173308108624,0,0,0,0,0,0,0,0,0,0,0.0317349435194056,0,0,0,0,0,0,0,0,0.00888835336216518,0,0,0,-0.0373444475235612,0,0,0,0,0.0172595390571361,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.104608314079259,0,0,0,-0.134099975642991,0,0,0.464961646612177,0,0,0.444017344251278,-0.0833806861313948,0.114635285282507,0,0,0,0,0,0,0.0274416459202295,0.0266152260654512,0,0,0,0,0,0,0,-0.0572483972965566,0.195104779940947,0,0,0,0,0,0,0,0,0,0,0,0.198992120420789,0,0,0,-0.067809997397529,0
X601658.CH.Equity,0,0,0,0.346419034459929,0,-0.303226068915216,0,0.216401808028111,0.0958560055288616,0.360942514275616,0,0,-2.77555756156289e-17,0.141360761704521,0,0,0,0.170642124169843,0,0,0,0,-0.0333064906839034,0,0,0,0,0,0,0.102575041543848,0,0,0,-0.132405114984784,0,0,0,0,-0.0166822882146928,0,0,0,0,-0.0906175623989666,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.0676677822216457,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700574492031733,0,0,0,0,0.245470585009018,0.517304577469233,0.0259151763870584,0.173806643200105,0,0,0,0,0,0,0,0,-0.0197882577749268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119404507074454,-0.0112847921086164,-0.18921917859419
X2388.HK.EQUITY,0,0,0,0,0,0.127390100282006,0,0.00392643117650216,0,1.73472347597681e-18,0,0.0840417126915564,0,0,0,0,0,0,0,0.0347539544310772,0.2919103574235,0,0.143008809236396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139592178862721,0,0,-0.269536795130484,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.162282480087368,0,-0.0238389665160657,0,0,0,0,0,0.120016754852339,0,0,0,0.243892844936966,0.177758770518476,0,0,0,0,0,0,0,-0.262985898699035,0,0,0,0,0,0,0,0,-0.0606086520853163,0,-0.0431158819247399,0.166216023487954,0,0,0,0,0,0.105108158242283,0,0,0.0942152462095134,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.052660804464369,0,0.198745435294718,0,0,0,0,0,0,0,0,0,-0.0243449076075407,0,0,0,0,0,0.112558239799073,0,0,0,0,0,0,0,0.484763044147053,0.0409024758380812,-0.0658363499499631,0,0,-0.0695239223536495,0,0,0.0992294114813282,0,0,-0.0589622543009419,0,-0.0761585439502594,0,0.245347349689077,0.188633742208563,0,0.0406211957934062,0.0500984183731574
