,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.158733854111186,0.061318116614341,0,0,0,0.125263660064908,0.076837940378177,0,0,0,0,-0.112065858105182,0,0,0,0.0896461940893489,0,0,0.139083717797729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276770974647595,0,0,0,0,0,0,0,0,0,0,0.0977275163413299,0,-0.0137163115552591
X601288.CH.EQUITY,0,0,0.0940011723102792,0,0.116397753378618,0,0.0444806367832381,0,0,0,0.00946461535014464,0,0.0245429089101255,0.368230282832005,0,2.77555756156289e-17,0.227234440637426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856520826995196,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.593768753491668,0,0.0766885567981438,0.19329104444124,0,0,0,-0.0668075324007019,0,0,0,-0.0258531078830384,0.0245517662716171,0,0.0884582402874809,0,0,0,0,0,0,0.107715758411282,0,0,0,0.0293431579725724,0,0,0,0.0129314547274968,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0831386913918334,0,0,0,0.120228752750441,0.18139451811596,0,0.0149150585451614,0.361481575282827,0,0,0,0,-0.0536130504423859,0,0,0,0,0.0492547980310594,0.0352134512320074,0,0,0,0.0229437114390441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192129071141548,0,0,0.00423366855394743,0,0,0.13690876992308,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.372012837364965,0,0,0.145329191433656,0.0566191063651626,0.192722690769853,0,0.0702314795752213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516802642428628,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710776471799426,0
X601939.CH.EQUITY,0,0,0.113800366439653,0.081338937745775,0,0,0,0,0,0,0,0,0.245361033395975,0.363484248582341,0,0,0,0.11657671736099,0,0,0,0,0,0,0,-0.0068681902612435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333550001556254,-0.0207615710355713,0,0,0,-0.0413119289345062,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.231248561588012,0,0,-0.275215406878126,0,0.573125104202549,0,0,0,0,0,0,0.357014003432814,0,0,0,0,0,0,0,0,0,0.0768577071581507,0,0,0,3.46944695195361e-18,0,0,0.107688615238466,0,0.101161733848325,0,0,0,0,0,0,0,-0.0822152571753275,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0314776748259431,0.139144600560061,0,0,0,0,0,0,0.43827170142242,0.0308979377667961,0,0.121404205297429,0,0.186726848852538,0.0928399703318234,0.0932472502024878,0,0,0,0,0,0.0023349877637964,0,0,0,0,0,0,0,0,-0.0468620470708358,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0205122488845255,0,0,0,0,-1.73472347597681e-18
X601658.CH.Equity,0,0,0,0.439795519425546,0,0,0,0,0,0.0405455702698547,0,0,0,0,0,0.158950512834299,0.134455765581039,0,0,0.392988122387814,0.00108249957448852,0,0,0,0,0,0,0.189113197187739,0,0,0,0,0,0,0,0,0,0,0,0.00493985794441313,0,0,0,0,-0.204593767377262,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.138119117932781,0,0,0.127641394090345,0,0.0687147904364118,0,0.529582755611672,0,0,0,0,0,0.0306770928552373,0,0,0,0,-0.238007169995123,0,0,0,0,0,0,0,0,-0.19614296659995,0,0,0,0.234883160147713,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0834978568254041,-0.110958361014063,0.254384270473241
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121938770551215,0,0,0,0,0.543902721457856,0.32467415577772,0,0,0,0,0,0,0,0,0,0,0,-0.00787577353359671,0,0,-0.108633674755347,0,0,0,0,0,0,0.263832688796837,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310027755855767,0,0,-0.00923292321105097,0,0,0,0,0,0,0,0,0,0.129553259826414,0,0,0,0,0,0,0.106420472104866,0,0,0,0,0,0.380113245406494,0,0,0,0.140483165303692,0.0188398075776561
X5.HK.EQUITY,-0.168876066322347,0,0,0,0,0,0,0,0,0,-0.0622334365325789,0,0,0,0,0,0,0,0,-0.132046073541839,0.437078544474054,-0.149900315802289,0,0,0.199916764553714,0,0,0,0,0,0.395430472561852,0,0,0,-0.33514109684059,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.749384991005712,0,-0.115129516147002
X2884.TT.EQUITY,0.336295955357275,0.166482152982761,0,-6.93889390390723e-18,0,0,-0.0203798799999156,0,0,0,0,-0.0748547775888445,0,0,0,0,0,0,0,0,-0.0490171309772391,0,-0.17067147163859,0,0,0,0.526790308917136,0.170270684498693,0,0,0.0822947418251833,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287657798154024,0,0,0,0,0,0.0359639737749198,0
X2886.TT.EQUITY,0,0.0994253182223592,0.0330179257751862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481421175524218,0,0,0,0.0168388084612723,0.0944682126829711,0,0,0.305322388893054,0.0352759555683892,0.000485255888837571,0,0,0,0,0,0,0,0,0,0,0,0.0504148390882679,0,0,0,0,0,0,0.190666246674212,0,0,0.16797368083117,0
X2891.TT.EQUITY,0,0,0,0.25498880204336,0,0,-0.0876049447104069,0,0,0,-0.0519935111336337,0,0,0,0,0,0,0,0,0,0,0.0299482404331837,0,0,0.176827831621076,0,0.174091348194609,0.29647070360721,0,0,0,0,0,0,0,-0.0289617253271728,0,0,0,0,0,0,0,0,0.0570519844221481,0.00515820441841062,0,0,0,0.0141423862273436,0.104357495359485,0.0351645996496238
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548514964054786,0,0,-0.0374473709074986,0,0.0417257084955441,0,0.483982892716738,0.0301581640618288,0.316417820512247,0,0.161632807760286,0,0,0,0,0,0,0,-0.0487280918099506,0,0,0,0.0460523497672497,0,0,0,0,0,0,0,0.113757748815324,0,0,-0.0079844096844511,-0.00722815596818026
X5880.TT.EQUITY,0,0.0261220410089227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894720702117209,0,0,0.243341706912299,0.1207710999569,0.487355875672293,0.0927611447126921,0,0,0,0,0,0,-0.0475065464119014,0,0,0,0,0,0,0,0.0179639722548421,0,0,0,0,0,0.00255508755888032,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291965349208835,0,0,0,0,0,0,0.0886309702456853,0,0,0.128694722430684,0,0,0,0,0,0.0548919335544961,0,0.30879653810054,0,0,0,0,0.141985527042919,0,0.188892856433267,0.233223190100751,0,0,0,0,0,0,0,0,0,0,0.050150775818779
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400009699375643,0,0,0,0,0,0,0.0982847808314133,0,0,0.00329231561517728,0.217809032119232,0.224759907115678,0,0,0,0.0318767251225124,0.200720851372156,0,0,0,0.19674906003303,0,0,0,-4.33680868994202e-19,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0270519505668815,0,0,0,0,0,0,0.0345563640241539,0,0,0,0,-0.0940261917888362,0,0,0,0.0772032276181033,0,0,0,0,0.03505930985615,0,0,0,0,0,0.152588468733094,0.193292017491691,0.135681053569201,0,0.344135681647506,0.14287378353216,0,0,0,0,0,0,0,0,0,0,0,0.0640259877297967,0
X300059.CH.EQUITY,0,0,0,-0.212764520194716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478967602368664,0,0,0,0,0,0,0,0.475335662430793,0,0,0,-0.102966839692398,0.180728265825783,0.315479884429075,0.052202339797018,0,0,0,0.0198186213311012,0,0,0,0,0,0,0.0455626390068953,0.0823476496654654
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221251659722371,0,0,0,0,0,0,0,0.149477841299049,0,0.0572989241149008,0,0,0,0.229906261551354,0.00631646680742642,0.104512938071895,0.294271089414909,0,0.0644137319486569,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0718782745357432,0,0,0,0,0,-0.00203819034171019,0,0,0,0,0,0,0,0,-0.00114484539449886,0,0,0.0605955143452303,0.420735887310178,0.0671782750085091,0,0,0,0,0.0992806998951401,0,0.106822498800956,0.0402842944565446,0.0238585681263722,-0.0666631475407647,0,0,0.218610958933637,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.0894476814289234,0,0,0,0,0,0,0,0,0,0.0990379650033921,0,0,0,0,0.0340088462797904,0,0,0.14264094858574,0,0,0,0,0.176518682162314,0.0911419147051708,0,0,0,0,0,0.158572211142786,0,0.202273488333877,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0179147750292315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865215597210727,0,0,0,0,0,0,0,0,0.1297834521956,0,0,0,0.112973275817836,0,0.489835207461575,0,0,0,0,0.185895602504391,0.228921823536055,0,0,-0.0257990534294028,0,0,0,0,-0.0897054206247076,0,0,0,0,-0.0768947569515461
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.223675068602303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288078223733433,0.118105087793491,0,0.144329809224649,0,0.0430486377798923,0.0496227817829884,0,0,0.21558942146116,0,0,0,0.17297798708773,0,0,0,0,0,0,0.0479055620711544,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0273226009520773,0,0,0,0,0,0,0,0,-0.0251120523548812,0,-0.0706800089764153,0.00560411129014716,0,0,-0.0926823486777329,0,0,0.30773319347351,0,0.203834901955691,0.552387923117797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393652378842142,0,0,0,0.0840191414791098,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0939411381872687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384642797577765,0.0197869452428643,0.111018894784452,0,0.393664113120818,0.00469051278607434,0,0,0,0,0,0,0,0.0385934593642084,0,0,0,0,0,0,0,0,-0.0847882314240613
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.131527887263248,0,0,0,0,0,0,0,-0.0890721665410904,0.00660023636256252,0,0,0,0,0,0,0,0,0,0,0,0.178502182306676,0,0.339336447899488,0.0686330933150446,0.00838805411309756,0,0.231760049650508,0.0577613600570972,0.0493697707129357,0,0,0,0,0.0266925543256026,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.00471074496430091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704270799824078,0,0,0,0,0,0,0,0,0,0,0.077602124577985,0,0,0,0,0,0,0.246462652980002,0,0,0,0,0.179026641136592,0,0,0,0,0.00640507780211182
X601318.CH.EQUITY,0,0,0,0,0,0.106976180545325,0,0,0,0,0,0,0,0.11852531132702,0,0,0.208305996908346,0,0,0,0,0.0106488932548264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169901606227279,0,0,0,0.00361660042020157,0.141079300094746,0,0,0,0,0.142031409354338,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.11660093152287,0,0.263664458594439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196333662613908,0,-1.38777878078145e-17,0,0,0,0,0,0.130927726793649,0,0,0,0.0515647950644768,0.112249635131259,0.0351717321436026,0
X601336.CH.EQUITY,0.241846814993331,0.0869194272921258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289764458462725,0,0,0,0,0,0,0,0,0,0,0,0,0.166991731728722,0,0,0,0,8.67361737988404e-19,0.144306623780403,0,0,0,0,0.307966940679201,0.0769820412774209,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-3.46944695195361e-18,0,0.0320309874234661,0,0,0,0,-0.0806057872373956,0,0,0,0,0,0,0.148954357531567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572762737483686,0,0.0429028397305617,0,0.114070382592321,0.0268462002281813,0,0,0,0,0
X601628.CH.EQUITY,0.016217224852156,0,0,0,0,0.100582640266386,0,-0.0251910416526423,0,0,0.0165741975809352,0,0,0,0,0.00309721322345108,0,0,0,0,0,0,0,0,0.146670210358478,0,0,0,0,0,0,0,0,0.0732747270426056,0,0,0.0586861936578319,0,0,0,-0.169396227966702,0,0,0.24027922763234,0.277417949915582,0,0,0,0,0,0.085765186186537,0
X1299.HK.EQUITY,0.209716948479581,0,0,0,0,0,-0.0309276407858723,0,0,0,0,0,0.326423792485364,0,0,0,0,0,0,0,0.0656658164934914,0.377674399351632,0.139947721874133,0,0,0,0,0,0,0,0,-0.0939506038921519,0,0,0,0,0,0,0,0,0.0495268212930602,0,0,0,0,0,0,0.0395721591959765,0,0,0.148517849129351,0
X2881.TT.EQUITY,0,-0.0263970056053,0,0,0,0,0,0.100459324637436,0,0,-0.0184775856427151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25316684349067,0,0.0277351401487475,0,0,0,0,0,0,0,0,0,0,-0.110098508799324,0,0,0,0,0,0,0,0,0.0625495772514283,0,0.556917723497758,0,0.102305430215436,-0.047697152417325
X2882.TT.EQUITY,-0.0345967262456302,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.00616007491040551,0,0,0,0,0,0,0,0,0,0.229919593120403,0,0,0,0,0,0,0,0,0,0,0,0,0.00915700363955497,0,0,0,0,0,0,0,0.617306690291847,0,-0.0761610988639292,0,0
X267.HK.EQUITY,0,0.0562783669749629,0,0,0.44834661101432,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316232684243774,0,0.230811983562614,0,0.179613875379006,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.292449592455416,0,0,0,0,0,0,0,0.0732645881753406,0,0.0329227042512789,0,0,0,0.0443624140583922,-0.110498367990488
MKRturn,0.335632970138844,0,-0.412983557395584,0,0,0,0,0,0,0.465807504764566,0,-0.205184241136979,-0.133213638231439,0,-0.0296102167372716,0,-0.171249746838894,0,0,0,0,0,0,0,0,0.223479132244109,0,0.261476153069858,0,0,0,0,-0.120956313583548,0,0,0,0,0.0101370634215334,0,0,-0.0477446031545227,0,0,0,0,0.342951645490133,-0.0669795607131102,0,0,0,0,0
TED,0,-0.500093366625334,0,0,0,0,0,0,0,0,-0.332439615419029,0,0,-1.1718508416514,0.445551171750956,0,0,0.00100135627033579,-0.194212075658476,0.499086837581019,0.374493552110264,0,0,0.314466719925587,0,0,0,0,0,0,-0.00432200156229245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435898838730614,0,0.172156610749438,0,0,0
