,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0171960826766453,0,0,0,0,0.0624480582756008,0,0,0.309430573117549,0,0,0,0,0,0.218802769671165,0.0686367584994973,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0927537269131956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640567093934946,0,0,0.142528022091928,0,0,0,0,0.104003530387367,0,0.0375578308310633
X002142.CH.EQUITY,0,0,0,0,0,0.156164183387779,0.121276720229552,0,0.0473793687419918,0,0,0,0,0,0.315653188988712,0,0,0,0,0,0,0.268475100320208,0,0,0,0,0,0,0,0.0930753799329435,0,0,0,0,-0.125331092876551,0,0,0,0,0,0,0,0,0,0,0,-0.0321625747922729,0,0,0,0.346509210723716,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.218163390575251,0,0.0769247616487518,0,0.259640688557716,0,0,0,0,0,0,0,0,0,0,0,0.122332045351053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115273853343782,0,0.0157114121257325,0,0,0,0,0.0613222260216718,0,0
X600015.CH.EQUITY,0,0,0,0,0.0920078917210957,0,0,0,0,0,0.0992373660906608,0.131052000879695,0,0,0,0,0.305149850851793,0,0,0.154721349437122,0.0398456062441293,0,0,0,0,0,0,0,0,0,0,0,0,0.0438498437472278,0,0,0.0346616757267343,0,0,0,0,0.169887337502881,0,0,0.00534470877910791,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946576838477793,0,0,0.198723657588374,0,0.07794833230875,0,0,0.312868060605875,0.233781933125022,0,0,-0.307009480973472,0,0,-0.0085016963263134,0,0,0,-0.196569218779898,0,0,0,0,0,0,0,0,0,0,0,0,-0.131633962832393,0,0,0,0.302295340820623,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0
X600919.CH.EQUITY,0.0525586020273548,0.397971378243276,0,0,0,0,0,0,0,0,0,0,0,0.181509923188339,0,0,0,0,0,0.293880841510618,0,0,0,0,0,0,0,0.0109368113749326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235452490483177,0,0,0,0,0,0.0453977984926902
X600926.CH.EQUITY,0,0,0.0533432652830488,0,0,0,0,0,0.12009380011988,0,0,0,0,0,0,0,0,0.2439112029208,0,0.0301991315935467,-0.0415587859120524,0.220961963739378,0,0,0.199576881218359,-0.0662708467637815,0,0,0,0,0,0,0.0089098333489345,0,0.293002349490859,0,0.0781618371291291,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0343325294992505,-0.0232041988918001,0,0,0,-0.0356243486864703
X601009.CH.EQUITY,0,0.0139229834586099,0,0,-0.0446101778599957,0,0.267571900370828,0.431523415133632,0,0.0965493947684001,0,0,0,0,0,0,0,0,0,0.135526244103257,0,0.0609265205379908,0,0,0,0,0,0,-0.093351976169443,0,0,0,-0.103822931111394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252857932641777,0,0,0,-0.142940165015051,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.35652660903547,0,0.0745061196222497,0,0,0,0,0,0,0.152044192972074,0.0402514105098056,0.107708873780463,0,0,0,0,-0.0195718635738075,0,0,-0.197224362861502,0,0,-0.112594059768713,0,0,0,0,0,0,0,0.0373998034571683,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.264191264871916,0,0
