,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00210244598665875,0.028228399996291,0.209964315420651,0,0,0.197145530902245,0,0.181456860050657,0,0.00318990204812023,0.0943144115297533,0.0725879229597643,0.142100613990179,0.182043807787682,0,0,0,0,0.0159854263769702,0,0,0,0,0,0,0.068577084532814
X600999.CH.EQUITY,0,-0.0277688821146342,0.125919196643858,0.0436957350945569,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594647261422319,0,0,0,0,0,0,0,0,0,0,0,0.00501563608579875,0,0,0.217138351082176,0,0,0,0.508449930800184,0,0,0.143399211961613,0,0,0,0.188802652260998,0,0,0,0,-0.0972319552932823,0,0
X601066.CH.EQUITY,0.0398925395481626,0,0,0,0,0,0.0101546918944287,0,0,0,0.113701550131541,-0.00291687225218044,0,0,0,0,0,0,0,-0.0408944834298009,0,0,0,0,0.110012422579577,0,0,0,0.145191363469793,0.274487703111091,0,0,0,0,0,0,0,0.171802360269626,0,0,0,0,0,0,0,0,-0.13431500451756,0,0,0
X601211.CH.EQUITY,-0.0393638025057329,0,0,0,-0.0540535512306867,0,0,0,-0.0761106486096834,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0516628973749722,0,0,0,0,0,0,0.0814703321327814,0.363775389677673,0.0536200534956754,0.270264729809056,0.247731421030307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170863046964985
X601688.CH.EQUITY,0,0,0,0,0,0.0739204816426963,0,-0.110644274871146,0.0393662234169909,0,0.104027499914613,0,0,0,-0.0816907357799979,3.46944695195361e-18,0,-0.449294241010007,0.224026907233122,0,0,0,0,0,0,0,0,0.640400543875499,1.38777878078145e-17,0.0689195526410805,0,0,0,0,0,0.189873818441041,0,0.371168967533308,-0.0233229738761082,0,0,0,0,-0.208793069263386,0,-0.0333592345466691,0,0,0,0
X601881.CH.EQUITY,0,-0.00291682274854621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714644108299266,0,0,0,0,0,0,0,0,0,0,0,0.234902222239594,0.355807969647978,0.0308887970679172,0,0,0.0658735305534448,0.067427928052421,0.086124299117699,0,0,0,0.00806443263700177,0,0,0,0,0,0,0.137543758282434,-0.0515530964101978,-0.0487453520441599
X388.HK.EQUITY,0,0,0,0,0,0.0481561455450471,0,0,0,0,0,0,0,0,0,0.203467182389532,0,0.00720387092318205,0,0,0,0,0.0286838019000563,0.0392859162577623,0,0,0,0,0,0,0,-0.378775075576555,0,0.454001047802074,-0.0182119322754868,0,0,0,0,0,0,0,0,0,0.473016353056827,0,-0.0505184491877645,0,-0.117886310554665,0
X601318.CH.EQUITY,0.148658161450459,0.0404182998779398,0,0,0,0.0249522945743267,0.0273011103010449,0.0221020127088045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269702376537118,0,0,0,0,0,0,0,0,0,0,0,0,0.000112484760213365,0,0,0,0,0.372261053145229,0.283029031431219,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0501728330088063,0.0261274007437056,0,0,0,0.0255261495517049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563391588069856,0.264200864891113,0,0,0,0,0,0.0731918488916837,0,0,0,0.123424608857213,0,0,0,0,0,0.0467471104113221,0.147008560019017,0,0,0,0,-0.115343573101891
X601336.CH.EQUITY,0,0,0,0,0,0.15817760968517,0,0,0,0,0,0.187365981956064,0,0,0,0,0,0,0,0.0519107475595872,0,0,0,0,0,-0.268424212883007,0.233478322857978,0,0,0,0,0,0.0344154331961683,0,0.0547478587023423,0,0,0,0,0,0,0,0,0.0498077482323532,0,0.118024227536224,0.233478384898904,0,0,0
X601601.CH.EQUITY,0.468805628536658,0.0792851127039965,0,0,0,0,-0.121265444900334,0,0,0,0,0,0,0,0,0,-0.169922910599069,0,0,0,0,-0.085325807000917,0,0.262262537792345,0,0,0,0,-0.0352323773445145,0,0,0,0,0,0.060323600300684,0,0,0,0,0,0,0,0,0.276801662911363,0,0,-0.0386499323193695,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0724624729666583,0,0,0.159369956798263,0,0,0,0,0,0,0,0,0.0333898291858792,0,0,0,0,0,0,0,0,0,0,0.00856573371570998,0,0,0,0,0,0,0,0.0220222837714093,0,0.171513370510269,0.289063804613785,0,0,0,0,0.103312307214755,0,-0.117108707746261
X1299.HK.EQUITY,-0.188707906334453,0.0675061807607783,0,0,-0.0220165444527894,0,0,0,-0.0798593548517266,0,-0.200424730830136,0,0,0,0,0,0,0,0.319400599985621,0.0459513307311595,0,0.031893187735109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033274449249161,0,0.346591786204749,0.262996957435766,0,0,0,0,0,0.0311446364193337,0,0.176008013353728,0,0
X2881.TT.EQUITY,-0.119908215749087,-0.0592460679568469,0.0313035884125315,0,0,0,0,0,0.116728439082716,0,0,0,0,0,-0.0831254767683686,0.0893255132031126,0,0,0.189312426024879,0,0,0.176534445937973,0,0,0,0,0,0,0,-0.148321982392739,0,0,0,0,0,0,0,0,0,0,0,0.143214034165032,-0.169966197230827,0.147403960787744,0.074272812898203,0,0.342575887592621,0,0.077641920702347,0
X2882.TT.EQUITY,0,0,0.237075014607208,0,0,0,0,0,0,0,0,0,0,-0.189096878941513,0,0,0,0,0,0,0,0.0685368164460576,0,0,0,0.0787714335269993,0,0,0,0,0,0,0,0,0,0.0359564842326513,0,0,0,0,0,0.0516661651993225,0,0,0,0.298359073911403,0,0,0.0960428735791791,-0.00468263013082178
X267.HK.EQUITY,0,0,0.0374440816052949,0,0,0.0149814947428491,0,0,0,0,0,0.0631509786973692,0,0,0,0,0,0.063256606561976,0,0,0,0,0,0,0.220998024665809,0,0,0,0.0162269771200865,0,0,0,0,0,0,0,0,0.101930291115537,0.196795818938828,0,0,0.0376102737901375,0,0,0.112505910560552,0,0,0,0,0.143685113997498
MKRturn,0,0,0,0,0,0,-0.261211145133602,0,0,0.346508212229074,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0.200019005999649,0,0,0,0,0.362402619988401,0.102532762234862,0,0,0,0,0,0,0,0,0,0.250505539867841,-0.51945687275421,0,0,0,0,0,2.16840434497101e-19,0,0.124841558251113,0.242009674237052,0,0,0.323048206424276
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502190992581572,0,0,-0.0517561430380007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558617418644466,0,0,0,0,0,0,0,0
