,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0
X002142.CH.EQUITY,0,0,0,0.152163544313514,0,0,0,0.127311231770589,0,0.121224414477857,0.232882192827574,0,-0.112110688339028,0,0,0,0,0,0,0,0,0,0,0.0353593531506088,0,0,0,0,0,0,0,0,0,0,-0.0382815175431941,0,0,0,0,0.0686365643647795,0,0,0,0,0,0,0,0,0,0.21781249568466,0,0
X600000.CH.EQUITY,0,0,0,0,0.0454883299812952,0.0469930488015118,0,0,0,0,0,0,0,-0.0892354378299653,0,0,0.411184780794226,0,0,0,0.464589386561291,-0.063621206194809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258786513066864,0,0,0,0,0,0,-0.0482158712171851,-0.0822585565011972,0
X600015.CH.EQUITY,0,0.149424343004093,0,0,0,-3.46944695195361e-18,0,0.0739568962555534,0,0,0.416128289399727,0,0,0.154284519319341,0,0,0.132312081324834,0,0,0.0123518102653051,0,0,-0.0351663400742843,0,0.19532987258712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124709022264371,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.175298609899089,0.134596301209762,0,0,0,0,0,0,0,-0.0597212125533494,0,0,0,0,0,0.132134969178826,0,0,-0.199190210980484,0,0.0733764799850497,-0.0939895338590891,0,0.324724144002657,0,0.437596636563556,-0.0657490799885631,0,0,0,0,0,0,0,0,0,0.286002670526708,0,0,0,0,0,0,0,0,0,0,0,-0.299829802681793,0,-0.0364329882608369
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.206616928657709,0,-0.020345606250209,0,-0.134102878723063,0,0,0,0.121250751503427,0.176889763684553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264685321721775,0,0,0,0,0,0,0,0,0,-0.0191574386991961,0,0,-0.148646630637183,0,0.154860738261996,0,-0.00667811827772687,0,0,0,0,0,0,0,0,-0.153551030840599,0.146699355598665
X600926.CH.EQUITY,0,0.0848731089590663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506131621595034,0.468106365320894,0,0,0,0,0,0.000652625758367995,0,0,0,0,0,-0.0974391711394728,0,0,0,0,0,0,-0.0747888424782913,0,0,0,0,0,0.0107187228689636,0,0,0,0,0,0,0,0,-0.0742252179240351
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684432,0,0.0366213340060876,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0
X601166.CH.EQUITY,0.12418710896255,0,0.194382653621527,0,0,0.222840542464808,0,0,0,0,0.0894816912797311,0.293632528968867,0,0,0,0.0132201695213876,0,0,0,0,0,0.292169756701013,0,0,0,0,0,0,0,-0.0842812619146201,0,0,0,0,0,0,0,0,0,0,0,0.0855885639525319,0,0.0328587135891029,0,0,-0.0894081865762238,0,0,0,0,0.028639059869018
