,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0928020589097113,0,0,0,0.165686805430646,0.0692911313184814,0.48489195164415,0,0.252224639246185,0,0,0,0,-0.0967777857817601,0,0,0,0,0,0,0,0,0,0,-0.0070258217174456,0,0.0514201995065752,0,0,0,0.049746364324117,0,0,0,0,0,0,0,0,0,0.0810292407112559,0,0,0,0,0,0,0,-0.202337794931526,0,-0.167391131423859
X002142.CH.EQUITY,0,0,0,0,0,0.112980280681459,0.121392552536513,0.187631653880199,0,0.0379842872703068,0,0.00353145324318334,0,0,0,0,0,0,0,0,0,0,0,0.0348604710171444,0,0,0,0,0,0,0,0.0547083509292,0,0.152431462284074,0,0,0,0,0,0,-0.0538194310153707,-0.11595494964138,0,0.169617155531876,0,0,0,0,0,0,-0.0473503425360636,0
X600000.CH.EQUITY,0,0,0,0,0,0.102527878610367,0.0057552889070995,0,0.0548604117442567,0,0,0.0384645572638903,0,0.509140077769337,0,0,0,0,0.0344538534359221,0,0,0,0,0,0.0159268790206643,0,0,0,0.0370616050574376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0264593881222654,0,0,0,0,0,0,0.264132364493161,0,0,6.93889390390723e-18,0,0,0.0882888684656272,0,0.0706547623855855,0.0855943037574302,0,0.16281880849342,0,0,0,0,0,0,0,0,0,0,0.227824491821284,0.0341629370750459,0,0,0,0,0,0,0,0,0,0,0.119656563539448,0.027983022270464,0,0,0,0,0,0,-0.0326110809187777,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0446666724437203,0,0,0,0.475171626198936,0,0,0.148350189251948,0,0,0.112655380787592,0,0.0845113124702664,0,0,0,0,0,-0.0186764512957671,0,0,0,0,0,0,0,-0.0831822876279132,0,0,0,0.379482373661459,0,-0.501567963866078,0,0,0,0,0.190725421245494,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.118532310847387,0.112727654555705,0,0,0,0,0,0,0,0,0.37674233315097,0,0,0,0,0.00824249309853513,0,0.0156046105642191,0.110922116864263,0,0.00259014430099424,0.054950072420457,0.00507695930483557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495619477958952,0,0,0,0,0.047688270001706,0,0,0.0835124620376555,-0.288882001736889,0
X600919.CH.EQUITY,0,0.326806317563856,0,0,0.106207615527143,0,0,0,0,0,0,0,0,0.14301616503786,0,-0.0625328661114151,0.000475025879334609,0,0,0,0,0,0.0121013741996172,0,0.266333593824858,0,0,0,0,0,0,0,0,0,0,0,0.399220266578164,0,-0.518774985204855,0,-0.159294975450322,0,0.444252260742325,0.0176771321082582,0,0,0,0,0,0,0.261133358860088,-0.0180641151582269
X600926.CH.EQUITY,0.335057297306413,0.131274895552703,0,0,0,0,0.108006129686837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125928878148838,0,-0.00253218694091888,0,0,0,0,0,0,0,0,0,0,0,0,0.0656328115031365,0,0,0.0541625950114555,0.098305433544078,0,-0.0831538139603978,0,-0.0411676055157396,0,0,0
X601009.CH.EQUITY,0,0,0,0.394201024688989,0,0,0,0,0,0,0,0.258283147797128,0.059995045031994,0,0,0,0,0,0,0,0,0,0,0.0127085207005227,0,0.057456792278122,0,0,0.00757139560147314,0,0,0,0,0.0378198931600546,0,0,0,0.0157674865805425,0,0,0,0.044378580344937,0,0,0,0,0,0.0977490143908921,0,0,0.0650410060356454,0
X601166.CH.EQUITY,0.272900777042304,0.105571724289536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360923273743632,0.13192372473058,0,0,0,0,0.0350491692037434,0.0310479722671389,0,0,0,0,0,0,0,0,0.0460310135134659,0,0,-0.0131305278198181,0,0,0,0,0,0,0,-0.00192568275956236,0.031458932725286,0,0,-0.0765894244095127,0.0140674484708963,0,0,0,0
