,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0959145288997897,0.00854452072156361,0,0,0.0993036370893082,0,0,0,0.061375294401118,0,0,0,0,0,0,0,0,0,0,0,0.228239545292168,0,0,0,-0.0276909620252899,0,0,0,-0.0331610761006044,0,0,0,0,0,0,0,0.0518095212228845,0,0.380784038238393,0,0,0,0,0,0,0,0,0,0,0,-0.0416629744210143
X002142.CH.EQUITY,0.32275296931726,0,0,0,0,0.0885420165165261,0,0,0.0270054780007314,0,0,0,0,0.365577547255803,0,0,0.0876062233029328,1.38777878078145e-17,0,0,0,0,0.00588051169580024,0,0,0,-0.258684164896915,0,0,0.108982919856787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111033910008999,0,0,0,0,0.0884848633984027,0.000395269973017403,0
X600000.CH.EQUITY,0.104217840310147,0,0,0.254122177125415,0,0,0,0,0,0.0805661680088954,0,0,0,0,0,0,0,0.154048271892176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828363820573307,0.0522878828700681,0.0547162770131452,0,0,0,0,0,0,0.0820484352177503,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117497750451649,0.139697403475084,0,0,0.462297542620308,0,0,0,0,0,0,0,0,0,0,0,0.203580360025584,0,0,0,0.0459580961273878,0,0,0,0,-0.12178770050068,0,0,0,0,0,0,0,0.0710622555791095,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.384671159052507,0,0,0,0,0,0.0181734562900402,0,0,0,0,0,0,0,0.355920939831347,0.0505619831758743,0,0,0,0,0,0.108405410009277,0,0,0,0,0,0,0,0,0,0.243394711726431,0.201936224098069,0,0,0.134372571909863,0,0,0,0,0,0.254152678843153,0,-0.00370716513806628
X600036.CH.EQUITY,0,0.162054313363687,0,0,0,0,0,0,0,0,0,0,0.121816087829961,0.00888133768906062,0,0,0,0,0,0.0132056738420019,-0.0211773926357659,0.529641392993403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190092633125953,0,0.146129862776452,0,0,0.123264256373668,0.0834481306044588,0
X600919.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0.309531966177854,0.0425151697500938,0,0,0,0,0,0.226405005791104,-2.16840434497101e-19,0,0.0840876539940029,0,0,0,0,0.105820308356808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0804227107435004,0.0432565302662693,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.148928959645059,0.0989062191770396,0,0,0,0,0.0957223616182534,0.0738073212088074,0,0.427669590143402,0,0,0,0,0,0.0333230271203937,-0.100579103560761,0,0,0,0,0,-0.190570995814557,0,0,0.0834226533630798,0,0,0,0,0,0,-0.160089745871384,0,0,0,-0.037710451931476,8.67361737988404e-19,0.127997019460423,0,0,-0.0329638606529301,0.0416653888516499,-0.114680755328961
X601009.CH.EQUITY,0,0,0,0.137950496489794,-0.0779223396646097,-0.0399609073294906,0,0.226999702738978,0,0,0,0,0,0.0791807463096646,0,0,0,0.148732280765989,0,0,0,0,0,0.0440413689945995,0.100466990051338,0,0,0,0,0,-0.0631467829623824,0,0,0,0,0,0.149650947157925,0.0351524903720081,0,0,0,0,0,0.19021315906984,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.277669612014009,0,0,0,0.130923490684303,0.312766080398395,0,0.107613530250246,0,0,0,0,0,0.387116226575209,0,0,0,0,0,0,0,0,0,-0.206567024053548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208422242780417,0,0,0,0,0,0.0877213507718047,0,0,0,-0.0233362699881422,0
