,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.287614580406131,0,1.73472347597681e-18,0,0,0,0,0,0,0.0331216582098032,0,0,0,0,0,0.0863026642029141,0,0,0,0,0,0,0.2335166776435,0,0,0,0,0.0282653752311104,0.094971936662008,0,0,0,0,0,0,0,0,0,0.138127649831063,0,0,0,0,0,-0.0439503335503066,0,0,0,0.07899136532404
X002142.CH.EQUITY,0.419107092181922,0,0,0,0,0,-0.144199081037851,0,0.113629704332058,0,0.00558017383610489,0,0,0.00980405753564545,0,0.31821069463504,0,-0.0277672819858859,0,-0.0427443396520496,0,-0.0275055306405807,0,0,0,0,0,0,0,0,0,0.0489151389475833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122200620825662,0,0,0,-0.0571301411216576
X600000.CH.EQUITY,0,0,0,0,0,0.260937743900069,0.0739486620206408,0,0,0.0906330552154694,0,0.0409275755543102,0.124130073381384,0,0,0,0.0489868853750394,0,0,0,0,0.171974979736029,0,0,0.168760490004217,0,0,0,0,0,0,0,0,0,0,0.0487468999483352,0,0,0,0,0,0,0.326357922467134,0,0,-0.0684031073516935,0,0.02644616419167,0,-0.168099767205297
X600015.CH.EQUITY,0.0400150380405133,0,0.121450777736489,0,0.174907467067438,0,0,0.0380999476275169,0,0.475782936581518,0,0,0,-6.93889390390723e-18,0,0,0.0432915621459904,0.0267947971993295,0.0202719286388682,0,0,0,0,0,0,0,0,0,0,0.0674515616539657,0,0,0,0,0,0,0,0,0.125830343089405,0,0,3.46944695195361e-18,6.93889390390723e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.111384897945665,0,0,0,0.0541071687114056,0,0,0,0,0,0,0,0,0,0.204471029705926,0.108415569170119,0,0,0,0,0,0,0,0,0,0,0.132921983342372,0,0,0,0,0,0,-0.635250194557256,0,0.0296961359458379,0,0,0,0,0,0,0,0.0322915111941905,0.0501393156940148,0,0.234837106992485,0
X600036.CH.EQUITY,0,0,0.296335353117037,0,0,0,0.217335634955236,0,0.0692975496030093,0,0,0,0.242008835965933,0,0.113235893100683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250932043187522,0.127785216747529,0,0,0.0680906330032395,0.0333206115377637,0,0,-0.0683042759350295,0,0,0,0
X600919.CH.EQUITY,-0.265489335764688,-0.223545300932531,0,0,0,1.33784929654404,0,0,0,0,0,0.00172459838034898,0,0,0,0,0.25637896482962,0,0,0,0,-0.103024048129363,0,0,0,0,0,-0.0384228363101591,0,0,0,0,0,0.240865445399571,0,0,0,0,-0.365272875944358,0,0,0,0,-0.581177518408943,0,0,0.184545611722344,0.126662727314564,-0.0153740573815204,0
X601009.CH.EQUITY,0.162606355686044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584700078771998,0.0164245975953438,0,0,0,0,0,-0.332291282111461,0,0.140682060861347,-0.0130229422974002,0,0,0,0,0,0,0,3.46944695195361e-18,0.0512136208851522,-0.0673907013747278,0,0,0,0,0.423080496980564,0,0,0.01471962281974,0,0.167326244415753,0,0,0,0,0
X601166.CH.EQUITY,0,0.128720292326788,0,0,0,0,0,0,0,0,0,0.233468711227404,0,0,0,0,0.0170792985316814,0,0,-0.152380174728943,0,0,0.019125124489422,0,0,0,0,0.022649721062141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507055559367062,0.0957793639403333,0,0,0,0,0,0.0881520488694659
X601169.CH.EQUITY,0,0,0,1.06664650009425,0,0,0,0,0,0,0,0,0,0,0,0,-0.00795219595628384,0,0,0,0,-0.39480634093328,0.23800537475323,0,0.045768991550059,0,0,0,0,0,0,0,0,0.0750128339055125,0,0,0,0,0,0,0,0,-0.451847487373336,0,0,0,0.236857290425334,0,-0.0790994087542831,0
X601229.CH.EQUITY,0.258844732222468,0,0,0,0,0,0,0,0,0,0,-0.0345053125275768,-0.069674526745433,0.427908470412444,-0.102471734477321,0,0,0,-0.0352462276129502,0,0,0,0.041717685015722,0,0,0,0,0,0,0,0,0.168322112376991,0,0.12466136038645,0,0.0856249538417752,0,0,0,0,0.0554472488083249,0,0.169871032837608,0,0,0.191001376196875,0,0,0,-0.0449732343760602
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.607430798225573,0,0,0,0,0,0,0,0.104261321979832,0,-0.319842193689851,0,0,0,0,0,-0.181540908284803,0.313920126269535,0,0,0.126220785961365,0,0,0,0,0,0,0,-0.739634063303849,0,0,0,0,0,0,0.185967085660368,-0.106665479205898,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0149070544471737,0,0,0.550623638174826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255691394392816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352155951923797,0,-0.117645434212911
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.000495714769614645,0,0,0.753758313018914,-0.157000262144635,-0.0413481023002131,0,0,0,0,-0.230615761110397,0,0,0,0,-0.199484677499708,0,0,0,0,0,0,0,0,0,-0.246512496943883,0,0,0,0,0,0,-0.304065183114704,0.784943968002755,0,0,0,0,0,0.0753500059533008,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.445078539833689,-0.244836948838989,0,0,-4.33680868994202e-19,0,0.298565506673009,0,0,0,0,0.10582842771291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130424022503909,-0.401452790974218,0.154333567985976,0,0,0,0.52650033941433,0,0,0,0,0,0,0,-0.0276913309360706,0,0,0.072888093217271,0
X601939.CH.EQUITY,0,0.409708822942221,0,0,0,0,0,0.15665588687815,0,0,0.0432062679632287,0,0,0.273081876992226,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.229793073994143,-0.122893405596986,0,-0.085553523343139,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,-0.046857044481995
X601988.CH.EQUITY,0,0.0864725797061292,1.73472347597681e-18,0.0386512190280929,0.0321469768479747,0,0,0,0.232779061958668,0,0,0.363591374315964,0,0,0.261868593951509,0.0929044732226666,0,0,0.0210455458910531,0,0.188362361688555,0,0,0.0491377769916014,0.0404530030581129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.00651807951547394,0,0,0,0,0,0,0,0,0.174333868795264,0,0,0,0,0,0,0,0,0,0,0.17650556326415,0,0,0,0,0,0,0,0.230958152241367,0,0,0,0,0,0,0,0,0,0.128369616622868,0,0.284645573777641,0,0,0,0,0,-0.30912325916769,0,-0.00304445358549762,0
X11.HK.EQUITY,0,-0.0866805785806579,0,0,0,0,0,0.0458842873303376,0,-0.0402892629418131,0,0,0,0,0,0,0.21754937685403,0,0,0.368608820363519,0.288469133177343,0.0129096957179375,0,0,-0.101271540441377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581673049274858,-0.0975518192911168,0,-0.15454197751735,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671612330367259,0,0,0,0,0,0.346044825166432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888246591477507,0,0,-1.38777878078145e-17,0,0,0,0,0.0879353929393502
