,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.296546312660487,0,0,0.123849574125007,0,0,0,0.222602081067343,0,0,0,0,0,0.135184059366459,0,0,-0.0316194757756104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165929889470931,0,0.0568860878568276,0,0,0,0,0.118261730894412,0,0,-0.157594039436394,0,0,0,0,0,0,-0.0585527588013177,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.346029199600956,0,0.000558085831796908,0,0,-0.0668718611719652,0,0,0,0,-0.218499363979218,0.0117403555102343,0,0,0.162127238658168,0,0,0,-0.0445868599453435,0,0,0,0,0,0,0,0,0.132362560982947,0,0,0,0,0,0,0,0.266151262023071,0,0,0,0,0,0,0,0,-0.199412996881541
X600000.CH.EQUITY,0.151667081499255,0,0,0,0.181312708028661,0,0,0,0,0.100936959301989,0,0,0,0,0,0.183860244710539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772135663057735,0,0,0,0.0060151977768041,0,0,0,0,0,0,-0.100400869558982,-0.056902051485444
X600015.CH.EQUITY,0,0,0,0,0,0,0.0689915639603211,0,0,0,0.00179092352642784,0,0,0,0,0.157537983491909,0,0,-0.023174307989112,0,0.230074863565861,0.0658005356467486,0,0.125689402082202,0.0893832639964633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107518110796464,0,0,0,0
X600016.CH.EQUITY,0,0,0.0556997578532855,0,0,0,0,0,0,0.0730234977705956,0.474788346626006,0,0,0.107868179087288,0.0203787840397229,0,0,0,0.227059604201212,0,0,0,0,0,0,0,0,0.0851247316020153,0,0,0,0,0,-0.00116497568908353,0,0.000576857869612932,0,0,0,0.0326041666380078,0,0,0,0,0,0,0,-0.0989920852404228,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.129456949661218,0.0495744581332614,-1.73472347597681e-18,0.354696468357425,0.250745167118856,0.0314826518505799,0,0,0,0,0,0.0519917986906347,0,0,0,0,0,0,0,0.0371157169383615,0,0,0,0,0,0,0,0,0.01916923777855,0,0,0,0,0,0,0,0,0.105993608191841,0,0,0,0,0,0.0290863319821364,0,-0.074521917888213
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.131785910784192,0,0,0,0,0,1.38777878078145e-17,0,0.609876097306752,0,0.0726372831415263,0,0,0,0,0,0.0821843130284681,0,0,0,0,0.208626248830652,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02865710181676,0,0,0.0570770897224678,0.02143264545296
X600926.CH.EQUITY,0,0.186004189063979,0,-0.0889779438200975,0,0,0,0,0,0.504193822358844,0,0,0,0,-0.066483289878255,0.166427476714149,0,0,0,0,0,0,0.050907181169193,0,0,-0.151463128180971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754099420296501,0,0,0
X601009.CH.EQUITY,0,0.0504139019126941,0,0.186598663404498,0,0.101538022997361,0.0933529040596928,0,0,0.0233370792864998,0,0.079009136340382,0,0,0,0,0,0,0,0,0,0.0579970650127872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922297644514528,0,0.0508389379224185,0,0,0,0,0.200039128324316,0,0,0,0,0,0,0,-0.093093078867528
X601166.CH.EQUITY,0.479253227331733,0,0,0,0.0106439409673494,0.081840320785837,0,0.308355815861036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513068269572702,0,0,0.0580375578638996,-0.152435765378026,0.18186337700639,0,0,0,0,0.00444353660592769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045885088860131,0,0.064552358818596,0,0,-0.0827020238092583
X601169.CH.EQUITY,0,0,0,0,0.598481626383355,0.0272762701625745,0,0,0,0,0,0,0,0,0,0,0,0,0.0349407062872673,0.097433706528168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790974495168077,0,0,0,0,0,0,0,0.0573661594921258,-0.120296745993489,0,0.0709614328443888
X601229.CH.EQUITY,0.000438973083305945,0,-6.93889390390723e-18,0.284112147538976,0,0.181638162954448,0,0.0507638788317805,0.238961773707124,0,0,0,0,0,0,0.0507617052920562,0.0757088763158497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025592617546852,0,0,0,0,0
X601288.CH.EQUITY,0.0125896601269193,0.0273985830054415,0.0208770959533625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202413649304267,0.540315490197366,1.73472347597681e-18,0.0284409621223433,0.0857477749365889,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404327066957718,0,0.0848529676592986,0,0,0,0,0,0,0,0,0,0,-0.0805707823053461,0
X601328.CH.EQUITY,0,0,0,0.114265390688324,0.183929138521726,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.137978475677893,0.27366727848817,0,0,0,0,0.182412571673368,0,0,0,0,0.101296426948995,0,0,0,0,0,0.0223166310566617,0.0394369181052729,0,0,0,0,0,0,0.0430670681296961,0,0,0,0,0,0.00684975013473277,0,0
X601398.CH.EQUITY,0,0,0,0,0.0254966161622777,0.0112852340839419,0.0731638744467547,0,0,0,0,0,0,0,0,0,0,0,0.162938045458357,0.385252686295674,0,0.13224702956951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522200737607778,0,0
