,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.15644456083984,0,0,0.497554882066753,0,0,0,0,0,0,0.232510741692001,0.17690772089016,0,0,0,0.07702014278569,0,0,0,0,0,0,0,0,0,0,0.0114056375145001,0,0,0,0,0,0,0,0,0,-0.0108179284872583,0,0,0,0,0,0,0,0,-0.205073891013571,0,0,0,-0.0470988368453213
X002142.CH.EQUITY,0,0,0,0.137277484354561,0.800097847823169,0,0,0.0620760914348886,0,0,0,0,0.00698407974489251,0,0,-2.77555756156289e-17,0,0,0,-0.176681913445298,0,0.208047286543833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214270541173738,0,0,0.070247514219208,0,0,0,0,0,0.00970651456403471,0,-0.126061461522163,0,0,-0.000758987137664977
X600000.CH.EQUITY,0,-0.10522376050516,0,0,0,0,0,0,0,0,0.0168023361062027,0,0.193053491877937,0,0,0.449998292860085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0908636696055714,0,0,0,0.296170954023356,0,-0.00258992460762651,0.696457161048237,0,0,0,0,0,0,0,0.000234172642513714,-0.0717667816078005,0
X600016.CH.EQUITY,0,0.136573500174153,0,0,0,0.0294073571344671,0,0,0,0.0549288533763515,0.0689989482270091,0,0,0,0,0,0,0,0,0,0.0842948777557964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758540971339077,0,0,0.329535903631947,0,0,0,0,0.0329561325551194,0,0,0,-0.106266836949507
X600036.CH.EQUITY,0.252376518861742,0.260501501488412,0.123888069147151,0,0,0,0,0,0,0.000436934610102131,0,0,0,0,0,0,0.0832968298799939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249153073922742,0,0,0,0,0.0387403084356062,0,0,0,0,0.0571633860185579,0.0100023005840809,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0748830647587315,0,0,0.0557477877768814,0,0,0.232425139296178,0,0,0,0,0.0485180409410806,0,0.130791107238341,0.356666202545745,0,0,0,0,0,0,0,0,0,0,0,0,0.00685772946610753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231217014175708,0.0863310785824261,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0032612022435829,0,0,0,0.0892764059788471,0,0,0,0,0,0,0,0.648065708257247,0.174801916231344,0,-0.0109479718677031,0,-0.108088813054775,0.0863000855664897,0,0.106991589707371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607784890999727,0,0,0,0,0,0,0,0,-0.0590927351618525,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.344923465201176,0,0,0,0,0.00715631144537561,0,0.165114012073061,0,0,0,0,0,0,0,0.0291820097393073,0,0,0,0,0,-0.00722056492242584,0,0,0,0,0,-0.0630553175481059,0.497204532940718,0,0,-0.0111790663669904,0.0260087808829644,-0.0709754217495343,0,0,0,0,0,0,0,0,0,0,0,0.086341663322586,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0205876186765573,0.338375357687612,0.150215113302444,0.233676543456464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173713548161335,1.73472347597681e-18,0,0,0,0,0,0,0,-0.134989639074738,0,0,0,0.105674902933817,0,0,-0.0178257073536894,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0951886159553813,0,0.0324610334665743,0,0.00764805542376384,0.0836482637637298,-2.71050543121376e-20,0,0.201266337587082,0,0.04548337580844,0,0,0.0359531143312255,0,0,0,0,0,0.108439384756459,0,0,0,0,0,0,0,0,0.0226574707409501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
