,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.054578696583956,0,0.0113540682284006,0,0.474600898509188,0.0526959323471207,0,0,0,0,0,0,0,0,0.0993555701539852,0,-0.00687898834475108,0,0,0,0,0,0,0,0,-0.123915001581868,0,0,-0.12669951198785,0,0,0,0,0,0,0,0,0,0.404499846332126,0,0,0,0,0.0942169022574591,0,0,0,0,0,0
X002142.CH.EQUITY,0.167140389563621,0,0,0,0,0.459493438539728,0.0235615532675262,0.0827187333309751,0.0484395583180888,0.350664441055089,0,0,0,0,0,0,0,0.0274986354559824,0,0,0,0.00190780864768779,0,0,0,0,0,-0.315075970545623,0,0.172765438985385,0,0,0,-0.141050703943354,0,0,0,0,0,0,0,0,0.104902909580675,0,0.0177582497284764,0,0,0,0,0,0.0800960131643136
X600000.CH.EQUITY,0,0,0,0,0,0,0.111575289471764,0.0709513848030786,0.0717936361908158,0,0.0343124038470869,0,0,0,0,0.0446988276353351,0,0,0,0,0,0,0.100824469039432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32102419747059,0.341806794471284,0,0,0,-0.0384672439699638,0,0
X600015.CH.EQUITY,0.174324847113837,0,0,0,0,0,0,0,0,0.0473640091403517,0,0,0,0,-0.0596514398442219,0,0,-0.0495069819516616,0,0,0,0,0,0.531971263709331,0,0.0670795342148274,0.258657302027999,0,0,0,0,0,0,0,0,-0.520834469537062,0,0,-0.0437955182268259,0,0,0,0,0.035764034952565,0,-0.0516772822015522,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.085144781317544,0,-0.289387170985105,0,0,0,0.0896861370174495,0,0,0,0,0.142847748383594,0,0,0,0,0,0.0445756751332946,0,-0.0362340586073624,0,0,0,0,-0.307662225271079,0,0.152355732707267,-0.0638397735016766,0,0,0,0.405532346889723,0,-0.0470638215071394,0,0,0,0,0,0,0,0,0,0,-0.357057336918818
X600036.CH.EQUITY,0.333930032370508,0,0,0,0,0,0,0,0,0,0.0325207997123286,0,0,0,0,0,0,0,0,0.107212933886266,0,0,0.257832891922629,0.0690390956780178,0,0,0,0,0.0442785346056558,0,0,0,0,0.0504484833519236,0,0,0.00698309496624732,0,0,0,0,0,0,0,0,0,0,0,0.0605956839848208,0,0
X600919.CH.EQUITY,0.23973618081688,0.439710268183781,0.0194214355249837,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-1.73472347597681e-18,0.0105285065437347,0,0,0,0,0,0,0,0.0311923907455314,0,0,0,0,0,0,-0.0193795451908041,-0.215806029963242,0,0,0,0,0,0,0,0,-0.0891217944936983,0,0,0,-0.0698698192097584,0,2.16840434497101e-19,0.296336054325105,0
X600926.CH.EQUITY,0,0.0463423305709724,0.115123463107889,0.012513098908169,0,0,0,0,0.0575238040386132,0.0648922823838505,0,0,0,0,0,0.0605712131718916,0,0,0,0,0,0,0.349283223437172,0,0,-0.207767715789651,0,0,0,0,0,0,0,0,0.235274187229687,0,0,0,0,0,0,0,0.206731212066153,0,0,-0.206828005446516,0,0,0,-0.210952929574828,0.0290721942126938
X601009.CH.EQUITY,-0.54660362314834,0,0,0,-0.27306901856042,0,0,0.469783244658601,0,0,0,0,0,0,-0.193236440816967,0,0,0,0,0,0,0,0,0.631762192958387,0,0,-0.0913218758780002,0,0,0,0,0.364051515257198,0,-0.135655697692713,0,0,0,0,0,0,0,0,0,-0.0842708759692463,0,0,0.154571456998335,0,0,2.77555756156289e-17,-0.199881161199757
X601166.CH.EQUITY,0.117075226321437,0,0,0,0,0,0,0.0582281634243615,0.191273757044408,0,0,0,0.00146094012176518,0,0,0,0,0,0,0.0589462667828833,0,0,0.22611979420458,0,0,0,0,-0.154119360366085,0,-0.0784792618843613,0,0,0,0,0.232965462135417,0,0,0.00685432091018036,0,0.16762815242505,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0481403380064092,0.326939265338185,0
X601169.CH.EQUITY,0.0971607260351448,0.0212446070724184,0,0,0,0,0,0,-0.0379254070196792,0,0,0,0.163798865111143,-0.00258228912154404,0,0,0,0,0,0.641706966044532,0,0,0,0,0,0,-0.0243686515241151,0,0,0,0,0,0.0180146580055354,0,0,0,0.21684047834081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
