,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.155560417295787,0,0,0,0,0,0,0,0,0.0111310321389069,0,0,0,0.151834490807142,0,0,0,0,0,0,0,0,0,0,0,0.0762438821697308,0,0,0,0.354491773097243,1.38777878078145e-17,0,0,0,0,0,0.0855509077556512,0.126198184687058,0,0,0,0.0265729552115741,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388389008369763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167988505871973,0.025453711557102,0,0,0,0,0,0,0.17660523898597,0,0.0480614742364263,0
X600000.CH.EQUITY,0,0,0,0,0.181863766786042,0,0,0,0.133467511551226,0,0.295115281887773,0,0,0,0,0.233123918485807,0,0,0,0,0,0.123862807049831,0,0,0,0,0,0,0,0.00568903811640811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.313931104522394,0.0428510071867453,0,0,0,0.251561140210549,0,0.111741781250524,0,0,0,0,0,-0.0724191341297203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323309863763052,0,0,0,0,0,0.0931535136931784
X600016.CH.EQUITY,-8.67361737988404e-19,0,0.213718948143953,0.00410126424928476,0,0,0,0.142965250322416,0.174358633829942,0.107504659203835,0.203203113491579,0,0.0854066209771101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564546044081953,0,0,0,0,0
X600036.CH.EQUITY,0,0.0315184992737457,0,0,0,0,0.342908293149415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279657940137051,0,0,0.039626937284895,0,0,0,0.115426013189465,0,0,0.0423723147259597,0.023278194448777,0,0.0816169506047742,0,0,0,0,0,0,0,0.0295373116315477,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0877079607468894,0,0,0.117069655093781,0.053071849794302,0.281034491727496,0,0.0631176294199509,0,0,0.0753493711642224,0.0139939220425536,0.169562384874161,0.0728987837893774,0,0,0,0,0,0,0.0352445541575488,0,0,0.00634034795149448,0,0,0,0,0.0381126020380106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599929564470197,0
X601169.CH.EQUITY,0,0.0488513535543884,0.117180956572795,0.372371858430811,0.05662079099558,0,0,0,0,0,0,0,0,0,0,0.101314193626141,0,0,0,0,0,0,0,0,0,0.231305305418378,0,0,0,0,0,0,0,0,0,0,0,0,-0.00668869535024297,0,0.0952614233373099,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0715064216011255,0.395228586177478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154274282043477,0.113203558994744,0,0.113374633115869,0,0,0,0,0,0,0.0253203548716797,0,0,0,0,0,0,0,0,0.106748648512553,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0.0720816089079623,0,0,0.463509205208183,0,0,0.251244750569981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318285790828748,0.0244236500376945,0,0,0.0993844305774812,0,0,0,0,0,0.0135624886268932,0,0,0,0,0,0,0,0,0,0,0,0
