,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.254773414528103,0,0.0612992444439491,0.0368729833082075,0,0,0,0,0,0,0.0501733187439106,0,0,0,0,0,0,0,0,0,0.117651201106753,0,0,0,0,0,0,0,0.165141081622495,0,0,0,0,0,0,0,0.075224122697668,0,0,0,0,0,0,0.0976055481393167,-0.287974832738242,-0.104378491345005
X002142.CH.EQUITY,0.439988814356656,0,0,-0.288745032403577,0,0.213288159830056,0,0,-0.0561923263674693,0,0,0,0,0,0.0882600250961273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689837575947388,0.0287520291267109,0,0.348990299191506,0,0,0,0,-0.00605140484140802,0,0,0,-0.0668632592588093,0,0,0,0,0,0,0,0,-0.19274916867986
X600000.CH.EQUITY,0.0791813433509674,0.00835188122842447,0,0,0.0296252587906894,0.0715049951471725,0,0,0,0,0.414651014707975,0,0,0,0.0385796741677902,0,0,0,0,0,0.210908834572364,0,0,0,0,0,0,0,0,0,0,0,0,-0.00426894703338193,0,-0.00909228880955829,0,0,0,0,0.0925018079685348,0,0,0,0,0,0,0,0,0,0.142252531896222
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0665679918175109,0,0,0,0,0.164968147307178,0.124842153076752,0,0.066606641636563,0,0,0,0.0110164168982927,0,0,0.0404877019365815,0,0,0,0.101331973894839,0.0576126450327624,0,0,0,0,0.266619509212591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0753806247915033,0,0.120190732757636,-3.46944695195361e-18,0.378894106239941,0,0,0,0,0,0,0,0,0,0.0399978009627173,0,2.77555756156289e-17,0,0,0.306900978261914,0.0119560154077966,0,0,-0.0376662172044379,0,0,0.218740767522334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.266195461339924,0.114410497584426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194047446537878,0,0.0568646551162867,0,0,0,0,0,0.13792405873388,-0.0130766018047437,0,0,0,0.0453267081625489,0,0,0.138548108881746,0,0.147662634326774,0,0,0,0,0,0.0355792524145856,0,0,0,0.0985399870310354,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.14948025143813,0,0.492321508489721,0,0,0,0,0,0.0335032992031483,0.0241508538068072,0,0,0.0540590673912915,0,0,0,0,0,0,0,0,0.0108481948896567,0,0,0,0,0,0,0.0542284110690218,0,0.220029897776038,0,0,0,0.0269518221805436,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.253788611299427,0.45376901599683,0,0,0.111225334806854,0,0,0,0.14733207926796,0,0,0,0.124670510764711,0,0,0,0,0,0,-0.0637992050220143,0,0,0,0,0,0,0.0491606982549478,0,0.0108544205533753,0,0.0865644891536679,0,0,0,0,0,0,-0.0315253168717885,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.111942691856692,0,0,0,0,0,0.195628306228614,0,0,0,0.0940446998380272,0,0,0,0,0,0.0608866328488292,-0.121984946717097,0,0,0.0828847152285484,0,0,0.354440542877214,0,0,0,0,0,0,0.0876530106412321,0,0,0,-0.147819030004688,0,0,0.0971025833909229,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.071181359745262,0,0,0,0,0,0,0.089286970952857,0,0,0.423558464641827,0,0.113737186703805,0.222422913616898,0,0,0,0,0.0226241432248407,0,0,0.211930465097842,0,0,0,0.10065753235193,0,0,0,0,0,0,0,0,0,0,0,0.0591293572092744,0,0,0,0,0,6.5711283542616e-06,0,0,0,0,0,0.0276962358282904
X601328.CH.EQUITY,0,0,0.357203616981699,0,0.0473921862892825,0,0,0.170371511111767,0.0606436900251972,0.00726714134907764,0,0,0,0,0,0.184020453055588,0,0,0.224675723926652,-3.46944695195361e-18,0,0,0,0.0200690239963825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716314426798446,0,0,0
X601398.CH.EQUITY,0,0,0.0674939028569706,0,0,0,0,0,0,0.0859120385836162,0.378358862831457,0,0.0378736433095975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148008746953322,0,0,-0.172649355899906,0,0,0.0770340193548155,0,0,0,0,0,0,0,0,0.156724747309109,0,0,0,0.133076998486696,-0.0386128261666802
X601818.CH.EQUITY,0.243595562362459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151047284801943,0,0,0,0,-0.0288028252888145,0,0,0,0,0,0,0,0,-0.097711353872271,0,0,0.221076869437821,0,0,0,0,-0.0506530877805483,0,0.0483326828191654,0.230190439938851,0,0,0,0,0,0,0,0,0,0.136442780462215
X601939.CH.EQUITY,0.058200013009107,0.0101227055273158,0,0,0,0,0,0,0.472842875459639,0.292330080927119,0,0.207677706661124,0,0,0.121301878173597,0.0899511424709663,0,0,-0.0313526988529449,0,0.0222446712317034,-0.0558323679606313,0,0,0,0,0,0,0,0,0,-0.0070761379773217,0,0,0,-0.0589477278657827,0,-0.0378948627418227,0,0,0,0,0,0,0,0,0,0,0,0,0.039065502549345
X601988.CH.EQUITY,0,-8.67361737988404e-19,0,0,0.513891511194736,0,0.0545813866162116,0.0538672537573483,0,0.0443271892898724,0.113860583947398,0.205761682780231,0,0.0197488765025253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478766399846378,0,0,0,-0.401124994595225,0,0,0,0,0,0,0,0.0292551088292466,0.0338300411168188,0,0,0
