,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0528189797463869,0,0,0,0.333568054574906,0,0.0782966812960737,0.0288233475760704,0,0,0,0.141569920292865,0.0792826253063561,0,0,0,0,0,0,0,0,0,0,0,0.167599287795135,0,0,0,0.259056110998739,0,0,0,0,0,0,0,-0.0571034341054984,0,0,0,0.166525736838487,0,-0.204407178994404,0,0,0,0,0,-0.0259096514671767,0
X002142.CH.EQUITY,0.402090417111101,0,0,0,0,0.0262090763682738,0,0,-0.0184857363775437,0,0,0,0,0,0,-0.0463965036720236,0,0,0,0,0,0,0,0,0,-0.172958723332557,0,0,0,0.063976458926825,0.282730762873189,0,0.289891827017407,0,0,0,0,0,0,-0.0818223477741712,0,0,0.00508297816060841,0,0,0,0,0,0,0.103625419811884,-0.112749435676999
X600000.CH.EQUITY,0.101454082042542,0,0,0.13867842340198,0,0.0796504959394884,0,0,0,0,0.426180992969051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896835011865208,0,0,0,0,0.0272162488282517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788711515651683,0,0,0.085514959414578
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.175665029059305,0.0448636729705505,0,0,0,0.25264722788238,0.0299209507911792,0,0.0972609489144438,0,0,0,0.0210701839288748,0,0,0,0,0.108490491944432,0,0.00881031591941727,0,0,0,0,0,0.208207005100544,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0259145806030927,0,0,0,0,-0.00440073515444159,0,0,0,0
X600016.CH.EQUITY,0,0.0830260782631578,0,0.144552591257185,0,0,0.194308905704516,0,0.138352609351481,0,0.206935705066737,0,0,0,0,0,0.0151302478756746,0,0,0,0,0,0,0,0,0.356056393380747,0,0,0,-0.0102377345363759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329917983074002,0,0,0,0,0,0.0362094398957015,0
X600036.CH.EQUITY,0.262347965927615,0.0710211347324063,0.32442071914922,0,0,0,0.0290275332907531,0,0,0,0,0,0,0,-0.0120277084461661,0,-0.0264345155251327,0,0,0.0196733496906272,0,0,0.0636092341790562,0,0.0904322402825762,0,0,0,0,0,0,0,0,0,0,0.0969616050873551,0,0.117296013605021,0,0,-0.0547263812018192,0,0.0715954422996663,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0168089282404903,0,0,0,0,0.485224444369772,0,0.0287783753944587,0,0,0,0,0.281622146105415,0.0943376991039021,0,0,0,0,0,0,0,0,0,-0.0265527164217941,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0271518996724387,0.154252485670258,0,0,0,-0.0111708339057596
X601169.CH.EQUITY,0,0,0.276908578018682,0.156701528908192,0,0,0,0,0,0,0.440178757135667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353214308012715,0,0,0,0.0570744478052129,0,0,0.240217161162232,0,0,0,0,-0.0177485886149814,-0.0300672210625317,0,0,0,-0.0749253965614381,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0873641488297872,0,0.153850205013227,0,0.346386830479051,0,0,0,0,0,0.0423832746578175,0,0,0.541881364726409,0,0,0,0,0.0412979259605943,0,0,0,0,0,0.0605894033490979,0,0,0,-0.0770680094658213,0,0,0.00186928716535377,0.029212961700435,-0.125922964413256,0,0,0.052412553489153,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.240883557592605,0,0,0.283329805615819,0,0.112884551215839,0.295064500704724,0,-0.0879390294814363,0.0686500528057066,0.00734301701774154,0,0,0,-0.032976292627324,0,0,0,0,0,0,0.0830605028384499,0,0,0,0,0,0,0.153869335063774,0,0,0,0,-0.0900861161117492,0,0,0,0,0,0,0.0497355040405798,0,0.0784423478712767
