,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.358406696919932,0,0,0.157859227730097,0,0,0,0.146078280774311,0,0.0749099268642655,0,0,-0.02030512434489,0.000330205718989649,0,0,-0.0188780031394209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258642758377463,0.141443696279201,0,0,-0.200121901207431,0,0,0,0,0,0,0,-0.0646879306384257,0
X002142.CH.EQUITY,0,0,0,0,0,0.232053685052069,0,0.260104461318455,0.106061652634539,0,0,0,0,0,0,0,0,-0.209457563735649,0,-0.0495731268807619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121655554371712,0,0,0,0,0,0,0,0,0.0393627248203952,0,0,0,0,0.134438120299237,0,0.067629076670687
X600000.CH.EQUITY,0.169993689576756,0,0,0,0.231233553493484,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.241870909702399,0,0,0,0,0.0838477338332112,0,0,0,0,0,0.194782874477252,0,0,0,0.0127093135037339,0,0,0,0.093926616289683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375759848572749,0
X600015.CH.EQUITY,0,0,0.051494459972042,0,0,0,0.308198302784533,0,0,0,0,0,0,0,0,0,0.19888122049004,0,-0.0182735971647945,0,0,0.0461828167243219,0.0582772943381499,0,0.0385025570770068,0,0,0,0,0,0,0,0,0,0,0,0.0706963069606693,0,0,0,0,0,0,0,0,0,-0.107605648814261,0,0,0,0
X600016.CH.EQUITY,0,0,0.101800973937113,0,0,0,0,0,0,0.0582850635292896,0.497923528967044,0,0,0.0657759802287335,0.0358529366019323,0,0,0,0.225816977785337,0,0,0,0,0,0,0,0,0.0831271831472664,0,0,0,0,0,0,0,0.00594666214452197,0,0,0,0,0,0,0,0,0,0,-0.0951435230448135,0,0,0.00437473155209984,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.105934241819245,0,0,0.498654767638254,0.20282753531135,0,0,0,0,0,0,0.0511746396571187,0,0,0.0192487273631124,0,0,0,0,0.0601880341989393,0,0,0,0,0,0,0,0,0.0332792787305147,0,0,0,0.0301929950284637,0,0,0.043565263544586,0.0186835014672312,0,0,0,0,0,0,0,-0.0424435974912742
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.168364950262252,0,0,0,0,0,0,0,0.437392332546002,0,0.222233359662538,0,0,0,0,0,0,0,0,0.230460588306353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914963998560105,0,0,0,-0.0210990583624944
X600926.CH.EQUITY,0.00414830604452861,0.0921930481758965,0,0,0,0,0,0,0,0.476525702604912,0,0,0,-0.18432165838215,-0.0431032683517897,0.196567301112828,0,0.0818586680423268,0,0,0,0,0.0219671870145012,0,0,-0.0740753451670615,0,0,0,0,0,0,0,0,0,0.0985435395173351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.129861964371102,0.120743783442801,0,0,0.0564228639612965,0,0.16987667355177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128916487872469,0,0,0,0,0,0,0,0,0,0,0.131372021707104,0,0,0,0,0,0,0,3.46944695195361e-18
X601166.CH.EQUITY,0.416470963696689,0,0,0,0.0133194309211735,0.244832052843874,0,0.283836213963029,0,0,0,-0.063724582979507,0,0,0,0,0,0,0,0,0,0,0.026155649496468,0,0,0.0358948568380556,-0.157696479479869,0.136787822231743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160440690747025,0.00494239136834514,0,-0.0194623597260318
