,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0358999110812856,0.0190398614386344,0.384693060858993,0,0,0.0286410921902322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250268951533855,0,0,0,0,0.00945911828771809,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.123274081620337,0,0,0.0773589711859331,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.161951653796333,0.44557116645974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173560866624526,0,0,0,0,0,0,0.0741067808984605,0,0,0,0.118959922777567,0,0,0.311026444376968,0,0,-0.256455137392884,0.24458436333522,0,0,0,0.334556494535246,0,0,0,0,0,-0.175326054974346,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.207617924601961,0,0,-0.0248135427419775,0,0,0,0.0542362367820647,0.330311357306133,0,0.0600902212304146,0,0,0,0,-0.128897883191609,0,0,0,0,0,0.310480691869667,0,0,0,0,0,0,0,0,0,0,0,0.191459337096604,0,0,0.644597115256439,0,-0.165059849761914,0,0,0,-0.0667625542498642,0,0,0.0807916801056612,0
X600016.CH.EQUITY,0,0.14390656591371,0,0,0,0.111135454347497,0,0.0315026096511482,0.0628975157002427,0.118605354295115,0,0.0164838538461753,0,0,0,0,0,0.10921909749829,0,0,0.122278368561405,-0.039555529099987,0,0,0,0.0967490088043172,0,0,0,0,0,0,0,0,0,0,0,-0.0166918888658025,-0.0459349007462983,0,0,0.0398618790141689,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.134032011641856,0.126443799515585,0.14948902186389,0,0,0,0,0.0532581224574315,0.327154211334962,0,0,0,0,0,0,0,0,0,0.0665159456066542,0,0,0,0,0,0,0,0,0,0,-0.0113107129290318,0,0,0,0,0,0,0,0.0068504104200824,0,0,0,0,0,0,0,0,0.147856588647783,0,0,0,0
X601166.CH.EQUITY,0,0,0.0404213216505512,0.0725250530819043,0.0998799151885118,0,0.405405500835184,0,0,0,0,0.127921581581549,0,0.222293324170621,0,0.0441176366481277,0,0,0,0,0,0,0,0,0,0.00882142435723733,0,0,0,-0.0295465741985286,0,0,0,0.0415396480071468,0,0,0.0378025346479674,0,0,0,0,0,0,0.00797299917766856,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0323190761314239,0,0,0,0,0,0,0,0,0,0,0,0.773011968637351,0.0794475851686953,0,0,0,0,0.0224954049031168,0.0174136951820374,0,0.036561875213962,0,0,0,0,0,0,0.000292042845486541,0,0,0,0,0,0,0.0423266396888584,0,0,0.041467496276611,0,0,0,0,0,0,0,0,0,0,-0.0155748588523586
X601229.CH.EQUITY,0,0,0,0,0.101933705156713,0,0,0,0,0,0.813414304356643,0,0,0,0,0,-0.0234452692415543,0,0.460597090514535,0,0,0,0,0,0,0,0,0,0.14731515301899,0,0,0,0,0,0,0,0,0,-0.157370002476983,0,0,0,-0.242430713812715,-0.0523679918199688,0,0,0.0969204851581204,-0.16363239573438,0,0,0.0333824116189425
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0126602280447838,0.91968383197665,0,0,0,0,0.0438529710464205,0,0,0,0,0.0249300400020533,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.127674732993873,0,0,-0.117181095214783,0,0,0,0.0259439389169473,-0.0673357039801201,0,-0.0775792504814485,0.00106569375341493,0,0.0534342010076399,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0289639433099575,0.373200712995293,0.112013426791892,0,0,0.250131209363878,0.0463290364524661,0,0,0,0,0.0205384148046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
