,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.132371140573812,0,0.0561913011848829,0,0,0,0,0,0,0,0,0.0583575099175552,0,0.0862940235526552,0,0,0,0,0,0,0,0,0.0614595300429227,0,0,0,-8.67361737988404e-19,0.0307418792133059,0,0,0.0825584451575028,0.140591693806346,0,0,0,0,0.133085470620685,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.22107397653715,0,0,0,0,0.116707663944848,0,0,0.0520152961395157,0,0,0,0,0.00838606366102718,0,0,0,0,0,0.0679936904628913,0,0,0,0.135231353420015,-0.194458899805433,0,0,0,0,0.197114521014059,0.157104246838576,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.551029244095713,0,0,0,0.149402296125773,-3.46944695195361e-18,0,0,0,0,0,0,0.0136014588869343,0,0,0,-0.0503867222601031,0,-0.125489507523953,0,-0.0675674699594988,0,0,0,0,0,0,0,0,0,0,0,0,0.200153944541328,0.0365988978409954,0,0,0,0,0,0.0929656970170441,0,0,0
X600015.CH.EQUITY,0,0,-0.320613732454801,0,0,0.136402966023542,0,0,0,0,0,0,0.339710524659951,0,0,0.370964023880626,0,0,0,0,0,0,0,0,0.0725410762722027,0.28368963376181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039083503367582,0,0,0,0,0,0,0,0.177894839549987
X600016.CH.EQUITY,0,0.00305347747747511,0.212214364911245,0.281953251902906,0,0,0,0,0.150232905581206,0.0786619950560046,0.109194373495875,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373061537438129,0.0594055192205213,0,0,0,0,0,0.0786137945412057,0,0,0,0.0243886622691605,0,0,0,0,0,0,0,0.0470003243672986
X600036.CH.EQUITY,0.0323158781308668,0.113489686825718,0,0.224429184591709,0,0,0,0,-0.151232171246116,0,0.415463837103063,0,0,0,0,0,0,-0.132086765353379,0,0,0,0,-0.0799797521837564,0,-0.0474706496551372,0,0,0.0778101148918693,0.13557149854066,0,0,0.151770031745061,0,0,0.000479304153467749,0,0,0,0,0,0,0.214529255638262,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0222418528634006,0.107163844937482,0.208209907453398,0,0,0,0,0,0,0.199855244161813,0,0.283808174747573,0,0.0244618487225316,0,0,0,0.0528325620788093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124160245537614,0,0,0,0,0,0,-0.0276286257580831,-0.0768545615238489,0,0,0
X601169.CH.EQUITY,0,0,0,0.105236502183869,0,0.109097057339819,0,0,0.256446176845425,0,0.0901539191354496,0,0,0,0,0.270537077803117,0,0,0,0,0,0,0,0,0,0.0959745856387157,0,0,0,0,0,0,0.0502947277577644,0.0941611933065336,0,0.0372154547875112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.324477590301838,0.474131203101363,0,0.106926693712565,0,0.0489658722627453,0,0,0.0925382668133608,0,0,0,0,0,-0.0339759558450408,0,0,0,0,0.0515728073718193,0,0,0,0,0,0.0947873375590665,0.0178823841126653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993226624447052,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.759324164664038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295078925663974,-0.276292671682854,0,0,0,0.137737864860592,0,0,0,0,0.0172849172258559,0,0.103219388149342,0,0,0,0,0
