,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.164978620689084,0,0.0355610619195362,0,0,0,0,0,0.0410411151449172,0,0,0,0,0.0629575317689104,0,0,0,0,0,0,0,0,0,0,0.0695320905455105,0,0,0.017983392720841,0,0.00700199837893368,0.0988071721129398,0.139137350229449,0,0,0,0,0.162282425762104,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.108192718968298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122891959640552,0,0,0.117821712276645,0,4.33680868994202e-19,0.202082587068224,0.209557663998855,0,0,0,-0.0450849524272046,0,0,0,0,0,0,0,0,0,0,0,0,0.00989896332062476,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.291905448394416,0.285196470422194,0,0.154498718092804,0,0,0,0,0,0,0,0.0809284861043686,0.110740273128152,0.0606266522547268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228677613688349,0,0,0
X600015.CH.EQUITY,0,0,-0.184806539190098,0,0,0.208877092399086,0,0,0,0,0,0,0,0.029298974435966,0,0.494266405498865,0,0,0,0.150899902307725,0,0,0,0,0.0577140035511411,0.0346436171278632,0.132371284396459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144209480636908,0,0,0,0,0,0,2.86638963063347e-05,0.195662629352675
X600016.CH.EQUITY,0.067421191259188,0.0206947041762484,0.0450873236348317,0.0823590448592959,0,0,0,0.0978754281355485,0.203531248318862,0.185839594888777,0.174115184402608,0,0.0621706707656386,0,0,0,0,0,0,0,0,0,0,0,-0.0160917487690494,0,0,0,0,0,0,0.073198680350203,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216118522553489,0,0,0,0,0.0804925728395754
X600036.CH.EQUITY,0.631565635395583,0,0,0.137444223429153,0,0,0,0,0,0,0.0205304592866957,0,0.138110356178973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343878474487008,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.158606802049813,0,8.67361737988404e-19,0.146472697044119,0,0,0,0,0,1.38777878078145e-17,0,0.324643604918262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663310538267977,0.0751511888225701,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0945600595734767,0,0.170127808836703,0,0.210942035343136,0,0,0.375503849857183,0.254342906312375,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561427151285474,0.0208780495029169,0,0.0359641446756526,-0.029515949952791,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.259619863321174,0.421580441723224,-4.33680868994202e-19,0,0,0.0479976919692341,0,0,0,0.102434948766711,0,0,0,0,0,0,0,0.00927473051886173,0,0.0900275131370529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111746235782355,0,0,0
X601288.CH.EQUITY,0.176079704242799,0,0,0.27893842756182,0,0,0,0.0135089343049807,0,0,0,0,0.0523674317383439,0.27365574303701,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.00692964950748335,0,0,0,0,0,0,0,0
