,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.312416923352331,0,0.008570657439307,0,0.0174876685854802,0.117006350595776,0,0,0,0,0,0.00597453536185932,0,0,0,0,0.10697013238621,0,0,0,0,0,0,0,0,0,0,0,0,0.0359159089804936,0,0,0.0387481011580098,0,0.0706585423149552,0.0199327504172579,0,0.0514792402443118,0.00795582534291372,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.330919239186031,0.0347680477699081,0,0.234704281413636,0,0,0,0.199278870904399,0,0,0,0,0,0,0,0.0395867247636161,0,0,0.0812504495579873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00221248330408201,0,0,0.0237460504718063,0,0,0.124984404406486,0,0,0,0,-0.124868415694583,0.123516534897005
X600000.CH.EQUITY,0,0,0,0,0,0.20726526860821,0,-3.46944695195361e-18,0,0.0637070197429732,0,0.333990839452312,0,0.121621475464315,0.08402675084084,0,0,0.0771717650676742,0,0.169172918115789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105891169281725,0,0,0,0,0.0055635522627087,0,0,0,0,0.0683808328362803,0,0,0,0.0734210549658535
X600015.CH.EQUITY,0,0.0876514449187934,0,0,0,0.0126720333404555,0,0.0237442350307868,0,0.137967427531839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28094969605127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190792700388309,0.202189662681832,0,0,0.0120312407386009,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0926633236962391,0.0283237311375818,0,0,0,0,0.281118211688981,0,0,0,0,0,0,0.322098954166535,0,0.0236285874994185,0,0,0.0088644658117007,0,0,0,0,0.124915402085695,0.149227509676234,0,0,0,0,0,0.0213023643594474,0,0,0.164685689297804,0,0,0,0,0,0,0.0445397014346229,0.0833240435111586
X600036.CH.EQUITY,0.887025779356306,0,0,0,0,0,0,0,0,0,-0.0112006224146957,0,0,0,-0.0839782579090797,0,0,0,0,0,0,0.1572925284069,0,0,0,0.0736614793773014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730409945464312,0,-0.150352867792442,0,0,0,0,0,0,0.041482682878932,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.432538490133433,0.0683140011117437,0,0,0,0,0,0,0,0,0.195084886655799,0,0.0405473735987513,0,0,0,0,0,0,0,0,0,0,0,0,0.0949497200629296,0,0,0.183595851326622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00849172118858965
X600926.CH.EQUITY,0,0.29145710428017,0,0,0,0,0.434218564977405,0,0.0204084869364492,0,0,0,0,0.107400168371483,0.0739677847230773,0,0,0.058107759753042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498200101790551,-0.0465618065648136,0,0,0
X601009.CH.EQUITY,0,-0.032952939165227,0,0,0,0,0,0,0,0,0,0,0.0619804099794795,0,0,0.0724397718329088,0,0,0.179348013079454,0,0,0,0,0.412517029419326,0,-0.141329617471453,0,0.126740375064521,0.383497084249187,0,0.100330043445095,0,0,0.00684813568105397,0,0.0811564533995082,0,0,0,0,0,0,0,0,0,0,-0.0881926730989221,0,0,0,0
X601166.CH.EQUITY,0.191744230171896,0.11168318181016,0.0166159986693135,0,0.104615341774713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354499200925887,0,0,0,0,0.190545593037774,0,0,0,0,-3.46944695195361e-18,0,0.216646966479345,0.039653333787795,0,0,0,0.126682811999947,0,0,0
