,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.118590322479051,0,0,0.526350026838156,0,0,0.0529334522088193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307339383302077,0,0,0,0,0,0,0,0,0,0,0.129079947194166,0,0,0,0,0,-0.0212644126206555,0,0.00684274388399805,0,0,0,0,0,-0.222107959437007,0,0.101692549625758,0,-0.0228437840646223
X002142.CH.EQUITY,0.132386356792588,0,0,0.149802331276183,0.659159558917018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243790578601565,0,0.231738283838582,0,0,0,0,0,0,0,0,0.113012856755489,0,0,0,0,0,-0.278853722367193,0,0,0,0,0.154847000359531,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.384035513692339,0,0,0,0,0,0,0,0.139401121195526,0,0,0,0,0.104363433859915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670388778252247,0,0,0,0,0,0,0.203722384358233,0,0,0.644401996585595,0,-0.0178192907891503,0,0,0.0295777115145527,0,0,0,0,0
X600016.CH.EQUITY,0,0.136196327787435,0,0,0,0.107282276004519,0,0.0322638723989227,0,0.101036024552629,0,0.0793782903630268,0,0,0,0,0,0.138429854587945,0,0,0.105186929531092,0,0,0,0,0.0873465373083848,0,0,0,0,0,0,0,0.0313384335533022,0,0,0,0,-0.0588045010485642,0,0,0,0,0,0,0,0,0,0,0.00970916521251527,-0.100424698513999
X600036.CH.EQUITY,0,0.208045020962158,0.171472002403223,0,0,0,0,0.115383331006457,0.280904300911252,0,0,0,0,0,0,0,0,0.069064763142237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348738635351203,0,0,0.0272849006324677,0,0,0,0.0599228048831943,0,0,0,0,0.0645082554939438,0.0310222098981419,0,0,-0.0402874802111486
X601166.CH.EQUITY,0.0401554762664349,0,0.0242729541315553,0.0707304046644449,0.0607108696740959,0,0.291806068859316,0,0.040955741872477,0,0,0,0,0.177480575995664,0.210850650361136,0,0,0,0,0,0,0,0,0,0,0,0,0.114767482037184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201202546990745,0.0550885830030446,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0154810582040413,0,0,0,0.0302642332639044,0,0,0,0,0,0,0,0.752115107364078,0.0655439857123208,0,0,0,0,0.0333986767620099,-3.46944695195361e-18,0,0,0,0,0,0,0,2.16840434497101e-19,0.00321380885314961,0,0,0,0,0,0,0.0206483952323648,0,0,0.0997438468473464,0,0,0,0,0,0.0156260307294029,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.317493339039043,0,0,0,0,0,0.249270545353665,0,0,0,0,0,-0.168155541373966,0,0.483941280928367,0,0,0,0,0,0,0,0,0,0,0,-0.0280775025063267,0,0,0,0,0,0,0,0,0.0939291788115999,0,0,0,0,0,0.00363259368243752,0,0,0.0985855865491958,0,0
X601288.CH.EQUITY,0,0.0629975255619641,0,0,0,0,0,0,0,0.0157026474486446,0,0,0.875108583503537,0,0.210043468720727,0,0,0,0,0,0,-0.109272658649243,0,0,0,0,0,0,0,0,0,0,0.0243238054842043,0,0,-0.0194116587832667,-0.0366375252297148,0,0,0,-0.142155254402277,0,0,0,0,0,0,0,0,0.0528219474007899,-0.0021097948377042
X601328.CH.EQUITY,0,0,0.0837992300996938,0.389518836441096,0,0,0.00560385361019356,0.0795275438908916,0.140090107163968,0,0.106833128264181,0,0,0,0,0,0,0,0,0,0,0.0255774629322253,0,0.0546704925851694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
