,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.348818007953243,0,0,0.308557082572133,0,0.0311079449574083,0,0.134516464778824,0,0,0,0,-0.0552800032468099,0.0360057699501392,0,0,-0.00596526945759778,0,0,0,0,0,0,0,0,0,0,-0.14748390595961,0,-0.000403249511106732,0,0,0,0,0,0.0674675844432677,0.115465618157185,0,0,-0.223922507209827,0,0,0,0,0,0,0,-0.00162248837741519,0
X002142.CH.EQUITY,0,0,0,0,0,0.660836718457761,0,0.193074750357978,0,0,0,0,-0.149117430176809,0,0,0,0,-0.0922668758909068,0.0271307317284383,0,0,0,0,0,0,0,0,-0.150574415313306,0,0,0,0,0.00807885899485416,0,0.112849532514177,0,0,0,0,0,0,0.0866333160680706,0,0,0,0,0,0,0.0327209260307696,0,0
X600000.CH.EQUITY,0.291423179940917,0.080325281040137,0,0.0914968448405402,0.130782042609714,-6.93889390390723e-18,0,0.0272379460545602,0,0,0.134778950124403,0,0,0,0,0.137642820294241,0,0,0,0,0,0,0,0,0,0,0.156132641416783,0,0,0,0.0447320750174776,0,0,0,0,0,0,0,0,0,0,0,0,0.0148598631599495,0,0,0,0,0,-0.0196295857330026,0
X600015.CH.EQUITY,0,0,0.266655854911424,0,0,0,0,0,0,0,0.115940029575124,0,0,0,0,0.0221379326439776,0.324953799779884,0.0161006032809642,-0.115965770678476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303993313183684,0,0,0,0,0,-8.67361737988404e-19,0.0216247982972385,0,0,0,0,0,0.0245721022282659,0
X600016.CH.EQUITY,0.0588394963314213,0,0.203906559986148,0,0,0,0,0,0,0,0,0,0,0,0.260712656961837,0,0,0,0,0.339357936454283,0,0,0,0,0,0,0,0,0,0,0,0,0.046420857630668,0,0,0,0,0,0,0,0,0,0.263428768495912,0,0,0,-0.072846107712532,0,0.114064873742177,0,0
X600036.CH.EQUITY,0,0.0578289281617643,0,0,0.135263186038431,0,0,0,0.0198881604327688,0.294804315304577,0,0.128945069357628,0.0166861418391123,0,1.73472347597681e-18,0,0,0.0845496681827782,-3.46944695195361e-18,0,0.0378437373808413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430316791070292,0.0433390310123115,0,0,0,0,0,0.0333242186430999,0.212034378718825,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0321111496549506,0,0,0,0,0,0.158566561061613,0,0,0,0.0825105223660501,0.0538982400100613,0,0,0,0,0,0,0.36188950431495,0,0.163991109942352,0,0,0,0,0,0,0,0,0.0520833274996486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303265892183984
X600926.CH.EQUITY,0.0336342658382523,0.0606099338657628,0,-0.0311905727775892,0,0.03585600716464,0,0,0,0.431267353193142,0,0,0,-0.194193753113558,-0.034313836677565,0.220204935781706,0,0.0511031363684746,0,0,0,0,0.059194661489358,0,0,-0.0597824083502476,0,0,0,0,0,0,0,0,0,0.172074793399622,0,0,0,0,0,0,0,-0.0351542967821555,0.0482983788658376,0,0,0,0.0645855633898324,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0844584027938879,0,0,0.130916825050309,0,0.208929183908999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182378466298076,0,0,0,0,0,0,0,0.0267206281279441,0,0,0.0352603321761279,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.359687010251702,0,0,0,0,0.130640402116253,0,0.289572936966842,0,0,0,-0.0706171733950334,0,0,0.0723478997703259,0,0,0.00392925036149774,0,0,0,0,0.224953667399389,0,0,0,-0.134528143930316,0.057872507295261,0,0.0794012012287858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903134125266758,0,0.0374693819890909,0,0,-0.0141075576397513
