,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.142754665284893,0,0,0,0,0.0265095268670796,0,0.293826753602339,0,0,0,0,0.0653367799929993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143560388584187,0.0141124934901275,0,0.0386294563174908,0,0,0,0,0,0.206870733498111,0,-0.196573742475602,0.0617609175658302,0,0,0,-0.0707311577108209,0.0832790527077308,0,0,0
X002142.CH.EQUITY,0.211673717925234,0,0,0,0,0,0.120886251358547,0,0,0,0,0,0,0.325603037806461,0.0162269428413591,0,0,-0.0344257615331771,0,0,0,-0.0217779492298591,0,0,0,0,0,0,0,0.0188491132577513,0,0,0,0,0,0,0,0.116023831102681,0.0627545269957874,0,-0.0604615014994921,0,0,0,-0.0530108286715792,0,-0.00197525943085502,0,0,0
X600000.CH.EQUITY,0.0730381730059061,0,0,0,0.0540547553441469,0.301756950253425,0,0,0.123872240281985,0,0,0.103979784927053,0,0,0,0,0,0,0,0,0.0881826271271482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131240383825137,0,0,0,0,0,0,0,0,0.0739541574383115
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.444284181272051,0.0966482380037555,0.0738072879471891,0,0.0991707072410495,0,0,0,0,0,0,0.0100914183945086,0,0,-1.73472347597681e-18,0,0,0.0991806958166013,0,0,0,0.0524643266634771,0,0,0,0,0,0,0,0,0,0,0,0,0.0977213956381498,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.126679711761731,0,0,0,0,0,0,0,0,0.034248675553166,0,0,0,0,0.353979247667907,0.0722187155669407,0,0,0,0,0,0,0,0,0,0,0.095784133078082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372740142674752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144973073818981,0.651053141451513,-0.0154487116538098,0,0,-0.179784204351129,0,0,0.238138264288281,0,0,0.0301494583180699,0.0389903301981962,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.353247977327739,0,-0.14794188394299,0,0.196294756941881,0,0,0,0,0,0,0,0,0.266008932871454,0,0,-0.0433518606629023,0,0,0,-0.0292428441635763,0,0,0,0.321927164487809,0,0,0,0,0,0.0542586541110785,0.350892056704483,0,0,0,-0.153591814285107,0,-0.0527601650521609,0,0,0,0,0,0,0,0,-0.00955849635465788,0,-0.0810029596733436
X601169.CH.EQUITY,0,0,0,0.855046256151034,0,0,0,0,0,0,0,0,0.133435130969986,0,0,0,0,0.119200355430359,0,0,-0.0585033864817096,0,0,0,0,0.101035493370549,0,0,0,0,0,0,-0.0289587970183639,-0.430387520793877,0,0,0,-0.132050865840929,0.318173029529034,0,0,0,0,0,0,0,0.0198540662928193,0,0,0.08944575751321
X601229.CH.EQUITY,0.0906534650885347,0.120943795092101,0.078146639823932,0,0,0,0,0,0,0.0810820332688471,0,-3.46944695195361e-18,0,0.156473203578016,0.153815344177474,0.134343234073349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868311548363165,0.0889201850360562,0,0.176472051257757,-0.0825276849123059,0,0,0,0,0,0,0,0,0,-0.026720737579786
X601288.CH.EQUITY,0,0.022535668159341,0,0,0,0,0,0.118731663195092,0,0,0.00875685061930482,0,0.160698840049777,0,0.232846117897388,0,0,0,0,0,0,0.0596961185913803,0,0.0430022058797678,0,0,0,0,0,0,0.0902882930470975,0.21441709615351,0,0,0,0,0,0,-0.085765208224143,0,0,0,0,0,0,0,0.121748854272367,0,0,0
