,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.399415788034054,0,0,0.0616585751167201,0.223814670809046,0,0,0,0,0,0,0,0.208329505689006,0,0,0.208489088443284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290439028387496,0.155179473481531,0,0,0,0,0,0,0,-0.00651650051316774,0,0,-0.144906265550848,0,0,0,0,-0.0657456343283249,-0.105227044353667,0,0.222964544074761
X002142.CH.EQUITY,0.130786993261237,0,0,0,0.0940239735475876,0.0471512396552278,0,0.0424055670178291,0,0,0,0,0,0.000120470261161105,0,0,0.034790422273824,0,0,0,0,0,0,0,0.0175619693352137,0.125873619515602,0,0,0,0,0,0,0,0.240857939538403,0,0,0,0,-0.0225449840115519,0,0,0,0,0,-0.129750174057568,0,0,0,0.0224730557653189,0,-0.0985983923333034
X600000.CH.EQUITY,0,0,0,0,0.115226152560525,0,0,0,0,0.518167200659542,0,0,0,0,0.0819952446822099,0,0,0,0,0,0,0.00961596322705429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912125138380562,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.321422940030114,0,0,0.258460983204055,0,0,0.0664282611632683,0,0,0,-0.159275681074306,0,0,-0.442977595957444,0,0,0,0,0,0,0,0,0.531018289490981,0,0,0,0,0,0,0.00287720803999941,0,0,0,0,0.134232535342644,0.0203292167191757,0,0,0,0,0.14326079572234,0,0,0,0
X600036.CH.EQUITY,0.17368216522874,0.177102175360812,0,0,0,0,0.423347101167102,0,0,0,0,0,0,0.0805084958647656,0.063576700994479,-0.120748626138042,-2.71050543121376e-20,0,0,0,0,0.0294421193237592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149469892690031,0,0,0.0794043969141158,-0.0450057441385715,0,0.0208542426819148,0.10070659925844,0,0,0,0,0,0,5.42101086242752e-20
X601166.CH.EQUITY,0.21558659790223,0.127894261885787,0,0,0,0,0,0,0,0,0,0.372159830807964,0,0,0,0.0308086475884487,0,0.0267676947026725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123262608477115,0,0,0,0,0,0,0,0,0,0,-0.0414657316543786
X601169.CH.EQUITY,0,0,0,0.695944422301008,0.244645216938902,0.0811442846879826,0,0,0,0,0,0,0.0987279507089528,0,-0.121392237117497,0,0,0.0653638386943583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213862098417742,0,0,0,0,-0.111404243516704,0,0,0,0,0.0166413303558458,0,0,0,0,-0.0572188279970666,0,0,0
X601229.CH.EQUITY,0,0.182326284015824,0,0,0,0.00959808063486484,0.126601931398779,0,0,0,0,0.156379265937312,0,0,0,0.128434426883782,0,0,0.107001291193308,0,0,0,0,0,0,0.322232061278946,0.161675453016151,0,0,0,-0.274260928479376,0,0.3985758084993,0,0,0,-0.0493949357871966,0,-0.0979766207280055,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0502519703591489,0,0,0,0,0,0,0,0,0.108328997036709,8.67361737988404e-19,0.485420576990048,0.078665145035694,0.0826018609121053,0.0980098592256077,0,0,0,0,0,0.0203727592899968,0,0,0,0,0,0,0,-0.0777778308631668,0,0.0614210698468579,0,0,0,0,0.0537096458378145,0,0,0,0,0,0,0,0,0,0,0.0312280772400175,0,0
X601328.CH.EQUITY,0,0,0.183935567866001,0.155792739265296,0,0,0,0.0152340794222026,0,0,0,0,0.0816420240646307,0.0498470110685986,0.0979364117980542,0.189294828962749,0.0187202769063429,0,0,0.0620083901884421,0,0,0,0,0,0,0,0.0696031719983133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110920869818385,0,0,0
