,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0341746711541452,0.282489875384233,0,0,0.342848334200975,0,-4.33680868994202e-19,0,0.128758687284615,0,0.0245377874548564,0,0,-0.0281164583256018,0.0422081639153569,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134643215134125,0,-0.0312108795899964,0,0,0,0,0,0.0766274350311809,0.126212549756931,0,0,-0.20829919647216,0,0,0,0,0,0,0,-0.0354271557233152,0
X002142.CH.EQUITY,0,0,0,0,0,0.521469682661982,0,0.0249159469358026,0,0,0,0,-0.157163985935352,0,0,0,0,-0.0684614822405401,0.0196524058945445,0,0,0,0,0,0,-0.00943060779125866,0,-0.185620923024221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06993289713126,0,0,0,0,0,0,0.112620032015551,0,0
X600000.CH.EQUITY,0.320713741622506,0.00277714375629394,0,0.191642641788428,0.146934052268213,0,0,0,0,0,0.0388264232382236,0,0,0,0,0.167991363115669,0,0,0,0,0,0,0,0,0,0,0.13053970899507,0,0,0,0.0522181634293361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348355010983502,-0.00641572542325087
X600015.CH.EQUITY,0,0,0.291930964568917,0,0,0,0.0250602414225369,0,0,0,0.0919316520497614,0,0,0,0,0.0758363079240695,0.219915499956603,0,-0.10938865409088,0,0,0.0969751387191185,0,0.00193224616473048,0,0,0,0,0,0,0,0,0,0,0,0,0.0511868924871962,0,0,0,0,0,0,0,0,0,0,0,0,0.0327031600609201,0
X600016.CH.EQUITY,0,0,0.266231219135103,0,0,0.110607422629714,0,0,0,0,0,0,0,0,0.210336222955735,0,0,0,0,0.342524250564509,0,0,0,0,0,0,0.0791900743388275,0,0,0,0,0,0.074223420588774,0,0,0,0,0,0.0215471132453674,0,0,0,0.0194068762847597,0,0,0,-0.128873402422992,0,0.154350363621922,0,0
X600036.CH.EQUITY,0,0.0575251224892457,0,0,0.145772525075607,0,0,0,0,0.22900355460238,0,0.111460986566809,0,0,0,0,0,0.0565343288802234,0,0,0.148010970876958,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0472558124712057,0,0,0,0,0,0,0,0.242132817336948,0,0,0,0,0,0,0.00780672496923283,0
X600919.CH.EQUITY,0,0,0.0483740895487517,0,0,0.0149518801184719,0,0,0.118506664509052,0,0,-3.46944695195361e-18,0.0676014277037465,0.0076778316283674,0,0,0,0,0,0,0.409041834282572,0,0.164214938854128,0,0,0,0,0,0,0,0,0.0870741893234696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.13453201878809,0,0,0,0.0159099284726186,0,0,0,0.415122122956895,0,0,0,-0.166136665115836,0,0.231278576143187,0,0.0766449405695553,0,0,0,0,0.00958810995352296,0,0,-0.126308943828475,0,0,0,0,0,0,0,0,0,0.0987058404362577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.107854577431412,0,0,0.105133758195063,0,0.177990190642912,0,0,0,0.00181834936760332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176976612138808,0,0,0,0,0,0,0,0,0,0.0500452893814122,0.0712516286114378,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.361018393641551,0,0,0,0,0.248771368357518,0,0.30727114627513,0,0,0,-0.0666318420734698,0,0,0,0,0,0,0,0,0,0,0.149500120550725,0,0,0,-0.032326332407719,0,0,0,0,0,0,0,0,0,-0.0141170578375999,0,0,0,0,0,0,0,0,0,0,0.10997449178543,0,0,-0.0112669660056527
