,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.216268341795344,0,0,0,0,0,0,0.320635077916405,0,0,0,0,0,0.216652548577717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152242248082679,-0.145828547467543,0,0.0346690432307943,0,0,0,0.145326510403249,0,0,-0.1599166024233,0,0,1.38777878078145e-17,0,0,0,0,-0.0411670821953402,0
X002142.CH.EQUITY,0,0,0,0,0,0.12221196594601,0,0.245186936979506,0,0.137608461238884,0,0,0,-0.0333011869534499,0,0,0,-0.0309801219800969,0,0,0,0.0606791839801344,0,0,0,-0.171231022717675,-0.0451770858804019,0,0,0,0,0,6.93889390390723e-18,0,0.154140107910289,0.209526151085938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339611934320339,-0.0389223117918893
X600000.CH.EQUITY,0.200124342207836,0,0,0,0.243019049063574,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.216200887960223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447778187204383,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0727244507687698,0.0045524955453685,0,0,-0.0364737003727896,0,0,0,0
X600015.CH.EQUITY,0.0194730970390546,0,0,0,0,0,0.107266081722009,0,0,0,0,0,0,0,0,0.166636274714708,0,0,0,0,0.199281192922091,0,0,0.117364119038875,0.133697595696362,0,-0.0147441409807934,0,0,0,0,0,0,0,0,0,0.0026953604999478,0,0,0,0,0,0,0,0,0,-0.0981948746068461,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.128411474820799,0.448542173205999,0,0,0.159368801492919,0,0.0253004730540962,0.0351788411846607,0,0.062423108921925,0,0,0,0,0.0709902902962717,0,0,0.087449497328709,0,0,0,0,0,0,-0.0509380488424078,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375574028757632,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.116307710053314,0,0,0,0,0.255529504222334,0.238004706763985,0.0763017621200661,0,0,0,0,0,0,0,0,0,0.0642394629332246,0,0,0,0.0545226222153865,0,0,0,0,0.0451078948965273,0.00740900243068593,0,0,0,0,0,0,0,0,0,0,0,0.0862182652220544,0,0.100111403569174,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.021085961840153,0,0,0,0,0,0.150722378253735,0,0.506472132572036,0,0.199122830716314,0,0,0,0,0,0.115718084768858,0,0.106990425510276,0.113464019362239,0.0581918325960643,0,0,-0.229485019274669,0,0,0,0.165795996343415,0,0,0,-0.0848714677184878,0,0,-0.1135868315252,0,0,0,-0.101326935525584
X600926.CH.EQUITY,0,0.0332602863501202,0.0940560572091658,-0.07696228499713,0,0.0919742300483137,0,0,0,0.567612871171111,0,0,0,-0.119332914289327,-0.146018364257605,0.0346530316493199,0,0.114655458154667,0,0,0,0,0.0229561910565481,0,0,-0.0934081140551332,0,0,0,0,0,0,0,0,0,0.122770495237936,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0
X601009.CH.EQUITY,0.0736229495190632,0,0,0.192048844327846,0,0.0952035803228628,0.106134743952008,0,0,0.146232232389374,0,0.112823459750196,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155195548005845,3.46944695195361e-18,0,-0.0876954861667571,0,0,0.0485282085150393,0,0,0,0,0.0482258212259515,0,-0.0230884267102302,0,0,0,0.107478581299598,0.075497228761093,0,0,0.105155183546077,-0.0582640139991566,-0.063398432999512,0,0
X601166.CH.EQUITY,0.398222164976159,0,0,0,0.127755128287779,0.21461990111443,0,0.24389815879636,0,0,0,-0.0202975545316871,-0.132565139397882,0,0,0,0,0.0311680193400436,0,-0.00146263062824104,0,0,0.0799872256873653,0,0,0,-0.124165825409477,0.197029108556576,0,0,0,0,0,0,0,0,-0.0539929922174806,0,0,0,0,0,0,0,0,0,0,0.162150759035515,0,0,-0.00772574631960341
