,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.161311979662091,0,0.0311861107361748,0,0,0,0,0,0.00529783711507533,0,0,0.0508830266760538,0,0.0713319768734209,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0.0797463723975679,0,0,0,0,0,0.0880182922098922,0.16404708080966,0,0,0,0,0.155931917358821,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0814353198757566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405296837584346,0,0,0,0.163333775992285,0,0,0.0564824640111424,0,0.0314713958352562,0.0981995297740932,0.243406548306819,0,0.0293815389119092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0406346642743985,0.501487957461106,0,0,0,0,0,0,0.216635483111286,0,0,0,0,0.126035773818485,0,0,0,0,0,0,0,-0.139194756636626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115649821701178,0,0,0,0,0,0,0.0845970096836026,0,0
X600015.CH.EQUITY,0,0,-0.354337873467302,0,0,0.11044176572188,0,0,0,0,0,0,0.420002020271257,0.13926759349106,0,0.354887936041449,0,0,-0.0332686292832857,0,0,0,0,0,0,0.196897779012614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463442305142222,0,0,0,0,0,0,0,0,0,0.145806750438521
X600016.CH.EQUITY,0,0,0.164184016264677,0.3496378753531,0,8.67361737988404e-19,0.049522172432684,0,0.171800661647024,0.164472029687061,0.0787126451002238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379001548476778
X600036.CH.EQUITY,0.692202503531491,0,0,0.191037188855843,0,0,0,0,0,0,0.0739051409816014,0,4.33680868994202e-19,0,0,0,-0.0439981193228039,-0.130714553839784,0,0,0,0,0,0,0,0,0,0.0417887384234876,0,0.0857940279785769,0,0,0,0,0.0056544743515522,0.108912632707,0,0,0,0,0,0.0645114610404314,0,0,0,0,0,0,0,0.0900731772017714
X601166.CH.EQUITY,0,0.086277556367309,0.218869745892528,0,3.46944695195361e-18,0.132574596517356,0,0,0,0.0195177915707093,0,0.144497223285551,0,0.211345339245636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367553203858797,0,0,0,0,0,0,0,0,0.129976281742641,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0759558099199313,0,0.149541373832808,0,0.205548532939021,0,0,0.344867906251356,0.280021832968774,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0148619671439837,0,0,0,0,0,0,0.042990993677787,0.0565473104935206,0,0.0863971404569664,-0.0552768895268331,0,0,0,0.0514105358392826,0,0,0,0,0,0,0,0.0505887497064283,0
X601229.CH.EQUITY,0,0,0.34560164620739,0.324356338741273,0,-6.93889390390723e-18,0,0,0,0,0.0451550170617223,0,0,0,0,0.130216125537394,0,0,0,0,0,0.096744189450176,0,0,0,0,0,0,0.0772290383343821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.192932077654943,0,0,0.140191148164399,0,0,0,0,0,0,0,0,0.388177437674165,0.102633016011485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260692883637244,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0426922649949721,0
