,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.239514282084296,0,0,0.539646955530122,0,0,0,0,0,0,0,0.0599807406287325,0,0,0,0.0769337060275462,0.0524357354766527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159771243126571,0,0,0,0,0,0,0.00817376561594288,0,0,0,-0.254940333024787,0,0,0,0
X002142.CH.EQUITY,0.155259408397422,0,0,0,0.659564546759697,0,0.15067062083329,0,0,0,0,0,0,0.108222769369339,0,3.46944695195361e-18,0,0,0,0,-0.109584036607264,0.092462859302999,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206708623350616,0,0,0,0,0,0,0,0,0,-0.0205705337968931,-0.224267876270021,0,0,0
X600000.CH.EQUITY,0,-0.219862561361962,0,0,0,0,0,0,0,0.385153375763301,0.0599190592235831,0,0,0,0,0.362029691529473,0,0,0,0,0,-0.0276837739887487,0,0,0,0,0,0,0,0,-0.0294405674682803,0,0,0,0,0,0,0.258290661090141,0,0,0.510505563828824,0,-0.0086942922836164,0,0,0.193687278038702,0,0,0.0092410775565751,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0897766999669024,0,0,0,0,0,0,0.199344156451125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064088374721444,0,0,0,0,0.108031031097562,-0.0058993361891068,0,0,0,0,0.294355281301634,0,0,0,0,0.0720101708225749,0,0.0245995330302032,0,0
X600036.CH.EQUITY,0.301272049686871,0.217457743588443,0,0,0,0,0,0,0,0,0.179177866152457,0,0,0.0264285600965032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236928829712,0,0,0,0.127032009888313,0.0678638854934039,-0.0275014486816033,0,0,0.0489915917025063,0.0487055314667969,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0338857620320742,0,0.0173692361715478,0,0,0,0,0.233714839618908,0,0,0,0.327206617457289,0,0,0,0,0,0,0,0,0.199265172030019,0,0,0,0,0.0483903867016413,0,0,0,0,0,0,0,0,0.0202099964462173,0,0,0,0,0,0.0669180837993508,0,0.0756199969178837,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.00169455853365283,0,0,0,0,0,0.293182133938542,0.0267575999573361,0.0701129022499182,0.0236997217341218,0,0,0,0.194492925151171,0.103072163952503,0,0,0,0,0.16324154859087,0.0191532517633607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250911536184199,0,0,0,0,0,0,-0.0277858766991986,0,0,-0.0198917480614709,0
X601229.CH.EQUITY,0,0.197047686884024,0,0,0,0.418184645831704,0.468987731504009,0,0,0,0,0,-0.111626615315263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996776808735187,0,0,0,0,0,0.370657161479872,0,-0.35359348156213,0,0,0,-0.136527696837277,0,0,0,0,0,0,0,0,-0.0667369437601184,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.321747500103962,0.163122893989014,0,0,0.0936647852351015,0.214994838204867,0,0,0,0,0,0,0,0,0,0,0,0,0.101069820025727,0,0,0.043939603543282,0.00133941580397791,0,0,0,0,0,-0.0481308741266969,0,0,0,0,0,-0.0515225508679616,0,0.110295435436087,0,0,0,0.0269964120210337,0
X601328.CH.EQUITY,0,0,0.171199963693545,0.176308686290965,0,0,0.218608244673471,0,0.041177294866458,0,0,0,0,0.049414419082939,0,0,0,0,0,0.0932265097258358,0,0,0,0,0,0,0,0.0315527533248731,0.0754975272924566,0,0,0.0920422394574777,0,0,0,0,0,0,0,0,0,0.0915698548202544,0,0,0,0,0,0.0419262628503729,0,0,0
