,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0669354447191754,0,0,0,0.151985309312712,0.072672542839368,0,0,0,0,0,0.309648779434814,0,0.142629202309452,0.0540785180116927,0,0,0,0,0,0,0,0.150082913198313,0,0,0.0452107443250968,0,0,0,0.0375092674660549,0,0,0,0,0.00643681703642155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.761976533985342,0,0,0,0,0,0,0,0,0,-0.03789144949175,0.0683257120874338,0,0,-0.118805512104754,-0.0377538000474052,0,0,0,0,0,0,0,0,0,0,0.273945112748326,0,0,0,0,0,-0.123716617758853,0,0,-0.0503112459828956,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00559969259565537,0,0,0.230116610618138,0,0,0.14047958154558,0,0.197923205203584,0,0.322708069648519,0,0,0,0,0,0,0,0,0,0,0.101926558162854,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0243505364146399,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.24757268120164,0,2.71050543121376e-20,0,0,0.283007031545486,0,0,0,0,0,0,0.0219389704389023,0.215956501261461,0.0059247900217072,0,0,0,-0.0457044611182525,0,0,0,0,0,0.0675885358811075,0,0,0,0,0,0,0,0,0.10579940596567,0,0,0,0,0.0532873589576226,0,-0.00429061304725361,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115215221590145,0.135991113818726,0,0,0,0.184571931801902,0,0,0.0673676970970771,0,0,0.13728884939252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862165063127143,0,0,0.132011687349836,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0123018044984342,0,0.152721591186014,0,0,0,0
X600036.CH.EQUITY,0.14248224760565,0,0,0,0,0,0.274440555445089,0,0,0,0,0,0.203469904594702,0,0,0,0,0,0,0,0.0558535544166992,0,0,0,0,0,0,0.0840612382408673,0,0,0,0,0,0,0,0,0.0886151961350643,0,0,0,0,0,0,0.108533891070372,0,0,6.93889390390723e-18,0,0,0,0
X601166.CH.EQUITY,0.188203524764515,-0.00846520116946097,0,0,0,0.160161795621179,0,0.026316032928156,0,0,0,0,0.515837037240559,0.123816837174126,0,0.0347388969560319,0,0,0,-0.0289914479221126,0,0,0,0,0,0,0,0,0,0,0,0,0.107507830454659,0,0,0,0,-0.0980799309218928,0,0,0,0,-0.0312861826712867,0,0,0,0,0,0,0,-0.0629670576430256
X601169.CH.EQUITY,0,0,0,0.384738961730951,0,0,8.67361737988404e-19,0,0,0,0.173479280019382,0,0.0433149004892527,0,0.0100760897336056,0,0,0,0,0.0411864529547391,0,0,0.0866068224145664,0,0,0.00506704285830403,0,0,0,0,0,0,0,0.219258613931141,0.0514319487432858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.105150250166067,0.238652172171573,0,0,0,0.0381919024176659,0,0,0,0,0,0,0.303286167540304,0,0.102139098365548,0.0663547042828657,0,0,0,-0.138836903245669,0.0510658333117323,0,0,0,0,0.139755599161461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028548893016529,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0117988726884702,8.67361737988404e-19,0.0171239223724671,0,1.38777878078145e-17,0.344154252062241,0,0.00646777677150927,0.502303805531189,0,0,0,-4.33680868994202e-19,0,0.00787442715685608,0,0,0,-0.0329694335064725,0,0,0,0,0,0.0403763252075678,0,0,0,0,0,0,0.0949798970336929,0,0,0,0,0,0,0,0,0,0,0,0,0
