,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0437816778254728,0,0,0,0.135194619279675,0,0,0.0171883794051187,0,0,0,0,0,0,0.170389300155654,0,0,0,0,0,0,0,0,0,0.192108064864498,0,0,0,0.00471119003724422,0,0,0,0.22216341770738,-0.0131120757559714,0,0,-0.0250213833273177,0,0,0,0.0584154276550603,0,0,0,0,0,0,0.134028381513199,-0.296223698006182,-0.152517405844431
X002142.CH.EQUITY,0.444983061357508,0,0,-0.295474211888231,0,0.21544622989488,0,0,-0.056885631834451,0,0,0,0,0,0.0895007842505614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701844117652807,0.0294941611458781,0,0.360465428915915,0,0,0,0,-0.00600045299942312,0,0,0,-0.0673107709528258,0,0,0,0,0,0,0,0,-0.196956937473979
X600000.CH.EQUITY,0.0820064371728886,0,0,0,0.0234387031487502,0.0697163320200056,0,0,0,0,0.406102699006144,0,0.000959950637337979,0,0.0573832427485589,0,0,0,0,0,0.213532190338902,0,0,0,0,0.00991351802934025,0,0,0,0,0,0,0,0,0,-0.0160370368150571,0,0,0,0,0.0926863516682333,0,0,0,0,0,0,0,0,0,0.144356693644699
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.122439883001808,0,0,0,0,0.109040132956896,0.144253803636004,0,0.0360379473677752,0,0,0,0.00242584605113733,0,0,0,0,0.0738947469151098,0,0.0802809176623339,0,0,0,0,0,0.309631377056405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0.0388937871158186,0,0.110000624740782,0,0.408689323572302,0,0,0,0,0,0,0,0,0,0.0561548875395168,0,0,0,0,0.29274261475396,0.0192599267891407,0,0,-0.0520093417398445,0,0,0.219339291345608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.278707408901632,0.131962630147758,0.0647814389515181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203100342686894,0,0.0189753656110107,0,0,0,0,0,0,-0.0857328898843117,0.199156101477864,0,0,0.136552731814931,0,0,0.0543580109786472,0,0.127946011164369,0,0,0,0,0,0,0,0,0,0.107538414580431,0,0,0.0609301715242069,0,0
X601166.CH.EQUITY,0,0,0,0.175166459861349,0,0.510679247020655,0,0,0,0,0,0.0335471072871879,0.0462796247332992,0,0,0,0,0,0,0,0,0,0,0,0.00726602910602006,0,0,0,0,0,0,0.098541443188394,0,0.141636524106518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.252451686165151,0.457458326931457,0,0,0.108422921222101,0,0,0,0.147299540533218,0,0,0,0.124544736098905,0,0,0,0,0,0,-0.0680096687681903,0,0,0,0,0,0,0.0497286661631857,0,0.0109691197118857,0,0.088091161247885,0,0,0,0,0,0,-0.0313561923480417,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.0186207822373963,0,0,0,0,0,0,0,0,0.210306286901876,0,0,0,0.401363288686314,0,0,0,0,0,0.0685582116594211,-0.0431823080062732,0,0.344891169161482,0,0,0,0,0,0,0,0,0,0,0.25723870188612,0,0,0,-0.189957884993408,0,0,0.0732065480732186,0,0,0,0,0,-0.184216323371718,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.170212450412139,0,0,0.60679798057706,0,-6.93889390390723e-18,0.140220526312709,0,0,0,0,0,0,0,0.112378766869811,0,0.100461433082072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105362952176177,0,0.0295037346498426,0,0.0186064366500813,0,0.0494781422118879
