,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144622388514006,0,0,0,0.201659460322042,0.211498410570742,0,0,0,0,0,0,0,0,0,0.0956176725912202,-0.141268821227055,0,0,0,0,0,0,0,0,0,0.0899950809537219,0,0,0,0.108915839661289,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.136177619956564,0,0,0.0780247246739706,0,0,0,0
X002142.CH.EQUITY,0.289167809126371,0,0,0,0,0,0,0,0.241759392240133,0,-0.00581420033069028,0,0,0,0,0,0.21674197353567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847458211998533,0,0,0.0850615033533152,0,0,0,0,-0.138577007969519,8.67361737988404e-19,0.130558595148555,0,0,0,0,0,0,0.0512142745491927,0,0,0
X600000.CH.EQUITY,0.0434162554048062,0,0,0,0.0597802152941575,0,0,0,0.0760013074434688,0,0,0.182762702825722,0,0.128152028321933,0.0669392624387636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301776112999813,0,0,0.0522953919080356,0,0,0.112316183080854,0.041693984186841,0,0,0,0,0,0,0,0,0,0.0612432080646734,0,0,0,0
X600015.CH.EQUITY,0,0.0562493819346953,0,0,0,0,0.216071532676271,0.253756091581934,0,0,0,0,0,0.127935481071159,0,0,0,0,0,-0.0104873699737077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216431648658914,0,0,0,0,0,0.127925509004138
X600016.CH.EQUITY,0,0,0.0875634709109229,0,0,0,0.30671856797607,0.0836699957106852,0.00933338004364347,0.0919873166127867,0.149101757920095,0,0,0,0.133115913456479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174933980257907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469323818871065
X600036.CH.EQUITY,0.0876751759540191,0.0696959260811907,0,0,8.67361737988404e-19,0,0.388292458653524,0,0,0,0,0,0.11813030564726,0,0,0,0,0.00733564703975734,0,0.0081431697343337,0.0245146210879013,0,0,0,0,0,0,0,0,0,0,0,0,0.149848755439473,0,0,0,0.0717142517473398,0,0,0,0.0614191865654678,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0486397368389763,0,0.00680871949542223,0.115021086409755,0,0.424406637477657,0,0.0197099600778394,0.0111909773683265,0,0.0551882294113428,0,0.19796264981044,0,0,0,0.0135936684565508,0,0,0,0.0364065692984469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357644795414836,0,0,0,0.000191685670995312,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0587016472883535,0.153063215788083,0,0.489474349011199,0.0680402775090542,6.93889390390723e-18,0,0,0,0,0,0,0,0.0465555810241574,0,0.00738341467136293,0.060147046182714,0,0,0,0.0169871711714866,0,0,-0.0723990456506287,0,0.256010562210603,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.00893407751406571,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0136532627389115,0,0,0,0,0,0,0,0.0819307713317078,0,0,0,0.15935206135258,0,0,0,0,0,0,0.287646101555578,0,0,0.141874204669397,0,0,0,0,0,0,0,0.182748149830026,0,0,0,0,0.0260172051476489,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.144336867061194,0,0.072012093899023,0,0,-3.46944695195361e-18,0,0,0,0.350515820963615,0,0,0.24487386411988,0,0,0,0,0,0,0,0.00243624637180226,0,0,0,0,0,0,0.123335196240763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
