,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.33157156482605,0,0,0.0410402292069711,0.146088478680655,-0.137272936676664,0.284560653785538,0,0,0,0,0.171981720476149,0,0,0,0,0,-0.162435709946806,1.38777878078145e-17,0,0,0,0,0,0,-0.104583315525711,0,0,0,0,0,-0.0173532608971197,0,0,0,-0.0323987608655552,0,0,0,0,0,0,0,-0.0815389141815689,0,0,0,0.0984633314729798,0
X002142.CH.EQUITY,0,0,0,0,0.00645884611055252,0.0515993896458509,0.188917966674534,0.24303084224002,0.00925527251752169,0,0,0,0.17680060498021,0,0.195594502505368,0,0,0.00552396114458913,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871455172035943,0,0,0,0,0,0,0,-0.118484851390648,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.468709066912831,0,0,0,0,0.403931334733146,-0.119844453614955,-0.190893432551366,0,0,0,0,0,-0.380048331481551,0,0,0.368640499815775,0,0,0,0.000599501131112574,-0.025279534508637,0,0,0,0,0,0,0,0,0,0,-0.0447368922380709,0,0,-1.73472347597681e-18,0,0,0.106466544391954,0,0.0831662505458294,0,0,0,0,0,0,-0.0568114789109581,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.131413869888742,0,0,0,0,0,0,0,0,0,0.20836972129334,0,0.134028777302058,0.324532324230241,0,0,0,0,0,0,0,0,0,0.111583052190171,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0413132083325108,0.158387740167308,0.175943998301613,0,0,0.0454729740098518,0.188367819967354,0,0,0,0,0,0,0.52013841852571,-0.00419909963525233,0,0,0,0,-0.0779902423876714,0,0,0,-0.0466808674801269,0,0,0,0,0,0,0,0,0,0,0,-0.0834076420847577,0.0480288935636731,0,0,0,0
X600036.CH.EQUITY,0.128259038938217,0.0541979156152014,0.27076973062959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00218337228767659,0,0,0,0.103062627891474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341417534444671,0,0,0,0,0,0,-0.0843084053200444
X600919.CH.EQUITY,0.544608378502491,0,0,0,0,0,0,0,0,0,0,0,0.146474067226436,0,0.0982184179170316,-0.0995116294398559,0,0.0223254578926652,0,0,-1.38777878078145e-17,0.32282642305415,0,0,0,0,0,0,0,0.226954781746517,0.0571928133274067,0,0,0,0,-0.0600067327086518,0,0,0,0,0,0,0,0,0,-0.0295728167852151,0,0,0,0,0
X600926.CH.EQUITY,0,0.410491811398678,-0.105590699138519,0,0,0,0,0,0.175427928258556,0,0,0,0,0.198192445507078,0,0,0,0.205079605947771,0,0,0,0,0,0,-0.144310791192984,0,0,0,0,0,-0.0360666758721487,0,-0.016385667489102,0,0,0,0,0,0,0,0.104649318499685,0,0,0,-0.0703326636617686,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.340155777919685,0,0,0.0687639820243548,0,0,0,0.151377787906097,0.165959063167676,0.00046357044185174,0,0,0,0.0212351598135892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032891372084843,0,0.0281545871331758,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.34314255628134,0.0873805461628399,0.233053157596057,0,0,0.0713771235719228,0,0,0.0841306017952799,0,0,0.00189152975095101,0,0,0,0,0,0,0,0,0.0562776194820689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105051578210082,0,0,0,0,0.10570044993551,0,0,0,0,0,0,0,0
