,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.037711384679947,0,0.0557637049116119,0,0,0,0,0,0,-0.0560880432669067,0,0,0,0,0,0,0,0,0.0602265966481633,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0342456148064321,0,0,0.0959414313804549,0.102081337479371,0,0.150317877911251,0,0.247253355773512,0,0,0,0,0,0
X002142.CH.EQUITY,0.0460880181501608,0,0,0,0,0.229152553704846,0,0.165354671338086,0,0,0,0.0333791856154795,0,0,0.0873374361470482,0,0,0,0,0,0,0.203414247411982,0,0,0,0,0.0335567374275792,0,0,0,0.115906187953224,0,0,0,0,0,-0.0209181209669775,0,0,0,0,0.130986543988263,0,0,0,0,0,0,0,-0.0201241957680924,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759787720211626,0.013439985146248,0,0,0,0,0.0445808318247432,0,-0.121014627154397,0,0,0,0.0105892983134249,0,0,-0.0747804457068671,-0.0570285961276237,0,0,0,0,-0.159305372463504,0,0,0.129941527208702,0,0,0.16950802844703,0,0,0,0,0,-0.0841375465277601,0.0991207093519268
X600015.CH.EQUITY,0,0,0,0,0.191110379228024,0,0.0182782802412888,0.0449919393720433,0.0492610118844541,0,0,0,0,0,0.0545047065902769,0.0983254455409704,0,0,0,0,0,0,0,0.421426902173319,0,0,0,0,-0.050924969289752,0,0,0,0,0,0,-0.0967611570549795,0,0.143420000796005,0,0,0,0,0,0,0,0.107401482498474,0,0,0,0,0.0420488752108992
X600016.CH.EQUITY,0,0,0,0.00145596450478208,0,0,0,0,0,0,0,0.402434227553178,0.115059914249593,0,0.160337769528484,0,0,0,0,0,0.032849529609721,0,0,0.283862322045289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580995215562861,0,0,-0.0151544608989308,0,0,0,0,0
X600036.CH.EQUITY,0.214810158955605,0,0,0,0,0,0,0,0.449167157452295,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0351076739098391,0.0020318140185196,-0.0275206878661505,0,0,0,0,-0.1019243782066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202743935877854,0,0,0,0,-0.0187716679388643,0,0
X600919.CH.EQUITY,0.0504811619419651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.143902424501546,0,0,0,0,-0.243019106229318,0,0,0,0,0.0467766856703509,0,0,0,0,0.395798882907635,0,0,0,0,0,0.483574137891186,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.181113055637862,0,0,0,0,0.346919616328015,0,0.160367378987814,0,0,0,0,0,0.131543337888317,0.0665105623029498,0.0539205783514421,0.138249193152394,0,0.0504762494388612,0,0,0,0,-0.0983054164987504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227800939809282,0,0
X601009.CH.EQUITY,0,0,0,0.0100187733723589,0,0.00305470332581869,0,0.123751046575879,0,0,0,0.074618542007389,0,0,0,0,0,0.205643966606087,0,0,0.104570038388174,0,0,0,0,0,0,0,0,0,0,0.0768515517758278,0,0.104164316253864,0,0,0,0,0.0419994728052934,0,0.289148435816711,0,0,0,0.0552881842723,0,0,0.119220994775061,0,-8.67361737988404e-19,0
X601166.CH.EQUITY,0.12598333488017,0,0.0375612227065543,0,0.0137114436368255,0.222838857465493,0,0,0,0,0.0106622639471433,0,0,0,0,0.0450167504802774,0,0,0,0,0,0,0,0,0,0.063813150213728,0.0517102188454329,0,0,0,0,0,0,0,0.401747542822393,0,0,0,0,0,0.0446640437321326,0,0,0,0,0,0,0,0,0,0
