,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.344659017418187,0,0,0,0.0622626241806396,0,0,0,0,0,0,0,0,0,0,0,0,0.122410920853066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307487801372122,0,0.0149429603882712,0.0760553546590001,0,0.0492417395236602,0.0246922533684103,0,-0.0477663019982691
X002142.CH.EQUITY,0.0962170650348587,0,0,0,0,0.226783547216351,0,0.120758464143285,0,0,0,0,0.131640202142495,0,0,0,0,0.0223688174389867,0,0,0,0,0,0,0,0,-0.031711683937909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309189823643414,0.0765443114357719,-1.73472347597681e-18,0,0,0.0598132723821142,0,0
X600000.CH.EQUITY,0,0,0,0.227816219257712,0,0.0981018940049986,0.12327591906935,0,0.0230423716663971,0,0,0.218173392850801,0.0238095631003778,0.0365591502266474,0,0,0.0816254198998915,-8.67361737988404e-19,0.0414444540333019,0,0,0,0,0,0,0,0,0.0697372016242598,0,0,0,0,0,0,0,0,0,0.0939069942567446,0,0,0.0295984019585589,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.1973787361288,0,0.141906557991222,0,0,0,0,0,0.397813446210226,0,0.00199262996287248,0.0434208539289235,0.0922772427727854,0,0,0,0.0212506961480504,0.0197987041022535,0,0,0,-0.292360047498817,0.274270622442577,0,0.053379957663263,0,0.0163792140479951,0.0239973112477103,0,0,-0.0328263724979557,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730476353771899,0,0,0,-0.0334802117682605,0
X600016.CH.EQUITY,0,0,0,0.257663758102726,0,0.00547425476885312,0,0,0,0,0,0,0,0,0.0674441551649918,0.190507486088263,0,0.207377060152114,0,0,0,0,0,0.19423673407635,0,0,0,0,0,0,0.0304794616737652,0,0.0551448878089015,0,0,0,0,0,0.043901218334001,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.184685879924362,0.372928920113867,0,0,0.0542220450408883,0,0,0,0,0.0716779387074804,0,0,0,0,0,0,0.0248490025179478,0.0470765235106777,0,0,0,0,0,0,0,0,0.148693383004377,0,0,0,0.128447287992519,0.00351122511475422,-0.00523516507972589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.162917679906975,0.0390216396502088,0,0,0.256785758969921,0,0,0,0,0.215509982427798,0.00685186184548458,-4.33680868994202e-19,0,0.00108292894209654,0,0,0,-1.73472347597681e-18,0,0.039963198907949,0,0,0,0,0,-0.00748981092951779,-0.0767378368930426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.134696897147984,0,0.0566791239846604,0,0.245560070589896,0,0.100925314143286,0,0,0,0,0.083961561100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151783075459655,0,0,0,0,0,0.0184517150056927,0,0,0,0,0,0,0,0,0,0,0,0.0395737850591946,0,0,0.134091146480558,0,0
X601009.CH.EQUITY,0,0,0,0,-0.219965175017737,0,0.598361252343617,0,0,0,0,0,0,0,0,0.0561259382526505,0,0,0,0,0,0,0,0,0.0924356474046405,0,0,0.0600502528266412,0.182415539975107,0,0,0,0,0,0,0,0,0,0,0,0,0.287565463347698,0,0,0,0,-0.132239701585985,0,0,0,0
X601166.CH.EQUITY,0.00105970779218466,0,0,0,0,0.122740480721493,0,0,0.0127840403927679,0,0,0,-4.33680868994202e-19,0.215219095678882,0,0,0,0,0,0.0495361596351597,0,0,0,0,0,0,0,0,0,0,0.0450975508838978,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.154615395363984,0,0.121572292975029,0,0,0,0,0.0212530395294155,0.140436007599184,0,0
X601169.CH.EQUITY,0,0,0,0.0411090997518411,0.227718177139667,0,0,0,-0.0105917480129545,0,0,0.22214522565508,0,0,0.124659914873634,0,0.186677294061049,0,0,0,0,0,0,0,0.236140862599907,0,0,-0.0860436206328398,0,0,-0.0576478729416421,0,0,-0.0337379928975256,0,0,0,0,0,0,0,0,0,0,0,0.0433056031331175,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.256688586025087,0,-1.73472347597681e-18,0,0,0,0,0,0.247235549325786,0,0,0.1412886695446,0,0,0,0,0,0,0,0,0,0.00999441889078841,0.079467649133314,0,0.101421955784181,0,0,0,0,0,0,0.0295391575394955,0,0.0711869573083623,0.048312244765263,0,0.095126051559012,0,0,0,0,0,0,0,0,0,0,0,0.0424165560008676
X601288.CH.EQUITY,0,0,0.411051772630958,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192761195003811,0,0,0,0.107505845585235,0,0,0,0,0,-0.0659372855670128,0,0,0,0.148329462461909,0,0,0,0,0,0,0.0298943999738812,0,0.262151743483493,0,0,-0.140055823037631,-0.157196447123658,0,0,0,0,-0.0480958974515755
