,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.261939196694685,0,0,0.181925945583452,0,0,0,0.260374593403793,0,0,0,0,0,0.146284834419345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155600361975059,0,0.0946537813855208,0,0,0,0.104182047970066,0,0,-0.222957293165186,0,0,0,0,0,0,0,-0.0675697219646141,0
X002142.CH.EQUITY,0,0,0,0,0,0.0589699398289237,0,0.418543265675803,0.0828511463231608,0,0,0,0.117173109930237,0,0,0,0,-0.0451131802602636,0,0,0,0.01715203872685,0,0,0,-0.0254736512725695,0,0,0,0,0,0,0,0,0.197565549589278,0.190465965711508,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119788115695513,-0.0540858628846744
X600000.CH.EQUITY,0.183545217978891,0.0350483315538486,0,0,0.347051204063465,0,0,0,0,0,0,0,0,0,0,0.202460597984089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335556965211231,-2.16840434497101e-19,0,0,0.0403053812339097,0,0,0,0,0,0,0,0,0,0,0,-0.0173736390040955,0,0,-0.00225558606649069,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0289778865943716,0,0,0,0,0,0,0,0,0.195187347264337,0,0,0,0,0.213639571598286,0,0,0.109604957174307,0.167979777235422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0717685282798705,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0.116859050288362,0.434367056829131,0,0,0.161721782640164,0,0.0222382393162441,0.0346260439937906,0,0.0642504499342061,0,0,0,0,0.0729189007925665,0,0,0.0848567639787405,0,0,0,0,0,0,-0.0494660674101624,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406835347397011,0,0,0,0.00773792565948656
X600036.CH.EQUITY,0,0,0,0,0.101286351312799,0,0,0,0,0.259649091660319,0.239635693883254,0.0665632193545618,0,0,0,0,0,0,0,0,0,0.0923721946183249,0,0,0,0.0597926782674431,0,0,0,0,0,0.0213326707392343,0,0,0,0,0,0,0,0,0,0,0,0.101005710378631,0,0.096000218144048,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191869610748615,0,0.390028485899822,0,0.299912242324357,0,0,0,0,0,0.0915425352619497,0,0.201532146584596,0.146295864125415,0,0.0199026145141458,0,0,0,0,0,0,0,0,0,0,0,0,-0.141517925923021,0,0,0,-0.0116925085811233
X600926.CH.EQUITY,0,0.14572713893802,0,-0.0390812928689518,0,0,0,0,0,0.623866278917405,0,0,0,0,-0.28252633243704,0.00953752380588545,0,0.0554205010747655,0,0,0,0,0.023428554723299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.00444095602515676,0,0,0.188038096248464,0,0.0641708629069561,0.0616163653907769,0,0,0.205846987491038,0,0.102331362385612,0,0,0,0,0,0,0.0758008523150032,0,0,0,0,0,0,0,-0.00774390282568691,0,-0.122186963280614,0,0,0.0915436942668983,0,0,0,0,0.063287076422603,0,1.35525271560688e-20,0,0,0,0.0855258980324412,0.0697234088071445,0,0,0.119328965357852,-0.0816786591403703,-0.0508757262351909,0,0
X601166.CH.EQUITY,0.429683177056472,0,0,0,0.0873336384085581,0.145276325424095,0,0.229431623277133,0,0,0,-0.0384150113139664,0,0,0,0,0,0.0991612933253195,0,0,-5.42101086242752e-20,0,0.0125082278175672,0,0,0,-0.129661126944688,0.209063195015392,0,0,0.0407397614992104,0,0,0,0,0,-0.0885248901463729,0,0,0,0,0,0,0,0,0.0444914275692661,0,0.0522187620824351,0,0,-0.07302947427523
X601169.CH.EQUITY,0,0,0,0,0.761243373397601,0.0216312446397138,0,0,0,0,0,0,0,0,0,0,0.0963189763938755,0,0.151501422197401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197263247120147,0,0,0.064672418989527,0,-0.0911308732041876,0
X601229.CH.EQUITY,0.00642027288519713,0,0,0.338742357142109,0,0.138709100791769,0,0.0159924165195915,0.205269680783127,0,0,0,0,0,0,0.086664484545395,0.00390263252764417,0,0,0,0.0438241351522078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659948183228644,0,0,0,0,0,0,0,0,0.0781456560116629,0,0,0,-0.0105876240721456
