,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0152230207114846,0,0,0,0.158081176059206,0.0380775143535405,0,0,0,0,0,0,0.132789426986348,0,0,0,0.0656223176252827,0,0,0,0,0.05828479594289,0,0,0.194477652405691,0,0,0,0,0.0274307943961974,0,0,0.15125742447622,0,0,0,0,0,0.0527314427415131,0,0.151185266219416,0,-0.136344456848577,0,0,0,0,0,-0.205221565435817,-0.109476700218148
X002142.CH.EQUITY,0.384893727365964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661907602140229,0,0,0,0,0.209400132747497,0,0.172630297922255,0,0,0,0,0,-0.00668530164595047,-0.127321890868345,0,0,0.147312476374858,0,0,0,0,0,0,0,-0.0978626718761842
X600000.CH.EQUITY,0.0758904521018131,0,0,0,0.0238364015752145,0.277792954261494,0,0.199342470346841,0,0.0994012802015883,0.238697889808534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855847318617955,0,0,0,0,0.0960712772540354,0,0,-0.0640302202072611,0,-0.128308226626503,0.00767420303426773,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.00699416947120043
X600015.CH.EQUITY,0,0,0,0,0.0469586107993892,0,0,0,0.0148410464431465,0,0,0,0.118229234355552,0.16457185406122,0,0.0540166026621095,0,0,3.46944695195361e-18,0,0,0,0.0442496025367997,0,0,0,0.0431646922537447,0.0415563934811237,0,0,0,0,0.250131802636023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230845481443079,0.194424409836494,0,0,0,0,0,0,0.224683715126306,0,0,0,1.73472347597681e-18,0,0.0222862626481767,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0165572651967284,0,0.148423906247927,0,0,0.0663399000044589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.327557311897751,0,0.134232203290829,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120103346740356,0,0.0240606883027499,0.028098407632064,0,0.17131593248099,0,0,0,-0.0332850343765667,0.0950926673786994,0.0581260313011966,0,0,0,0,0,0.167479763361067,0,0,0,0,0,0,0,-0.140534623503355
X601166.CH.EQUITY,0,0,0,0.184177510914354,0,0.470177733073012,0,0,0,0,0,0.00694673645938013,0.0469397961307253,0.0327111864650051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015492521663013,0,0.216005643321332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.194624343414282,0.430769489055125,0,0,0.0611420228524555,0,0,0,0.160852271695271,0,0.0526733733971329,0,0.150172840234551,0,0,0,0,0,-0.0761823130049804,0,0,0,0,0,0,0,0.0583055677324556,0,0.0446408781358742,0,0.0690285886236795,0.0784047464275509,0,0,0,0,0,-0.046155574544594,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,-0.0922393039374829,0,0,0,0.107058460296546,0,0.060982977731173,0,0.406427649822393,0,0,0,0,0,0,0,0,0.311163623949258,0,0,0.0755784924161064,0.0117701463509706,0.153523987939113,0,0,0,0,0,0.148269133941825,0,0,-0.0135845114864634,-0.132899480929647,0,0,0.110729945198035,0,-0.14208852841888,0,0,0.0884802031388098,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0309253353774794,0.086598238965289,0,0,0.362017074843732,0,0.162026721122635,0.187814291443623,0,-0.0454782194428432,0,0,0,0,0.105982400027999,0.170471576193325,0,0,0,0,0,0,0,0,0,0,-0.0319284645809824,0.0679330772389187,0,0,0,0,0,0,0,0,0,0.0336929914872021,0,0,0,0,0,0.0484973167369386
