,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0891405279822051,0,0.02779560209699,0.706394839266667,0,0.0608132216618994,0,0,0,0,0,0,0,0,0,0.0440029319086949,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0950128172875843,0,0.0130618553851594,0,0,0.0875881875454227,0,-0.0190289816967687,0,0,0,0,0,0,0,0,-0.273344192055197,0,-0.115496420638928,0,0.0287006062037939
X002142.CH.EQUITY,0,0,0.0973789826728855,0,0.456367072668226,0,0,0,-0.182564411933128,0,0,0.0459230478234685,-0.0511030781633234,0,0,0,0,0,0,0,0,0.126723820681618,0,0,0,0,0,0,0,0,0,0,0,0.361440934044527,0.0196566012033469,0,-0.25263280040439,0,0,0,0,0,0,0,0,0,0,0,-0.0224623769971608,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0289088337946529,0,0.398483033825565,0,0.035456833863918,0,0,0,0.00342086885321413,0,0.0312463416105268,0,0,0.068262147469194,0,0,0,0,0,0,0,0,0,0,0.196086577936276,0,0,0,0,0,0,0,0,0,0.0135055611023056,0,0,0.054705004591553,0,0,0.00920990039876806,0,0,0
X600016.CH.EQUITY,0.0129538604610957,0.0526724378395509,0,0,0,0,0,0,0,0,0,0,0.198486553150403,0,0,0,-0.0677769555469816,0,0,-0.401044774369208,0,0,-0.100693576246126,0,0,0,0,0,0.778197894975351,0,0,0,0,0,0,0.0414787545424466,0,0,0,0,0.396261494267746,0.180454851868254,0,0,0,0.0511574597699012,0.0882542119404406,0,0,0,0
X600036.CH.EQUITY,0.217394231670456,0.33314371655569,0,0,0,0,0,0,0,0,0,0,0,0.0940981364191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187130445948299,0,0,0,0.0726157591579166,0,0,0,-8.67361737988404e-19,0,0,0.0320431756526421,0,0,0,0,0,0.110436995961912,0,0
X601166.CH.EQUITY,0.231408670155537,0.106786445766969,0,0,0,0,0,0.108899481145136,0,0,0,0.32010374521339,0,0,0,0.0301390048283506,0,0.0189418285791246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139233610304496,0,0,0,0,0,0,0,0,0.043647997021946,1.0842021724855e-19,0,0.0121389910172609,0,0,0,0,-0.0436433557350105
X601169.CH.EQUITY,0,0.00470011585544926,0.171749520134344,0,0,0.0534224848379389,0,0.253313080730984,0,0,0,0.0336732241456409,0,0,0.100729619509653,0,0,0,0,0.104253066674262,0,0,0,0,0.0774568135205386,0.0236861601182557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.281887100020209,0.508394089140554,0,0,0,0,0.24705181258312,-0.203941562985244,0,0,0,0,0,0.189209394531936,0,0,0,0,0,0,0.176892522470182,0,0,0,0,-0.265780110939459,0,0.117965685425719,0,-0.10171165033086,0,0,0,-0.348390696999634,0,0,0,0,0,0,0,0,0,0,0.0424626111731429,0
X601288.CH.EQUITY,0,0,0,0,0,-0.0756831521844944,0,0,0,0.0435203635649609,0.288195782912132,0,0.0678971968466552,0.203320666656164,0.0921839717808862,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480660239399379,0,0,0,0.0854457646497279,0,0,0.0955164277178496,0,0,0,0,0,0.198899106064735,0,0,0,0,0,0,0,0,0,-0.122029439931928
X601328.CH.EQUITY,0,0,0.218068310798299,0.121904012888507,0,0,0.0711980216795586,0,0.0989290085404091,0,0,0,0,0.131574960109579,0,0.03252754944073,0,0,0,0,0,0,0,0,0,0,0,0.134711802375011,0,0,0,0.0129532538212819,0,0,0,0,0,0.0386093348457227,0,0,0.0708677024108487,0.17283760911866,0,0,0,0,0,0,0,0,0
