,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X600048.CH.EQUITY,macro_return_add
X601939.CH.EQUITY,0,0,0,0,0.295390471983646,0.0594147964473101,0,0,0,0.144726571236357,0.0348865602030704,0,0,0.0828259163585464,0,0,0.122002220141658,0,0,0.0672823123707464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.00496826853809287,0,0.0546852068622861,0.0724358971626099,0,0,0,-1.73472347597681e-18,0.102221511490593,0.41779258809784,0.0809676107524213,0.0520509585978042,0,0,0,0,0,0,0,0,0,0,0,0,0.0237525255141616,0,0,0.0884303718493868,0,0,0,0.0252685876402443,0,0,0,0,0,0,0,0,0,0.0780483129139246,0,0,0,0,0,0
X601997.CH.EQUITY,0.0772917200138614,0.0329092499234516,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0437325621381604,0.0895754555008638,0,0.0108106920618251,0.396264182330624,0,0,0,0,0,0,0.0622125251466444,0.114024590374689,0,0,0,0,0,0,0,0,0,0.131891564271737,0,0,0,0,0,0,0,0.123294629506952,0,0,0,0,0,0,0,0,-0.0390147849218239
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264124890118526,0.216981185651802,0,0,0,0.0309805397627483,0,0,0,0,-0.215704744050193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124251381794964,0,0,0,0.112713420055039,0.127378997508566,-0.198221648632122
X601658.CH.Equity,0,0.339756046967403,0,0,0.0360148076027273,0.420016271032403,0,0,0.00371643787190822,0,0,0,0.075659666495177,0,0,0,2.77555756156289e-17,0.0332115447018601,0,0.0182085130489513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106935922670702,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.255709844369847,0,0,0,0.0846161741504965,0,0,0,0,0.0527864693940088,0,0,0,0,0,0,0.35544602187889,0.0892480055964601,0,0,0,0.0408780432811352,0,0,0,0,0,0,0,0,0,0,0.0466738421009645,0,0,0,0.118969155571534,0,0,0,0,0,0,-0.0372625120725303,0,0,0
X601077.CH.Equity,0,0,0.24951646511341,0,0,0,0,0,0,0,0,0,0,0.204670467763197,0,0.0273953924858133,0.145363669704207,0,0,0,0.170260006458052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255056110874747,0,0,0,0,0,0.0424296797876513,0,-2.77555756156289e-17,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.228591371345517,-0.0960411799929679,0,0,0,0,0,0,0,0,-0.0215272155111097,0,0,0,0,0.0492205383941077,0,0,0.361082733846123,0.0444773937870961,0,0.265920322969504,0,0,0,0,0.100336855876635,0,0,0,0,0,0.0638492193931161,0,0,0,0,0,0,0.122428462602752,0.0646674496278094,-0.0234420932773924,-0.05309367413074
X2880.TT.EQUITY,0,0.0738881259184532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068820061366486,0,0,0,-0.026007719670353,0,0,-0.0278146125670464,0.0840429463185219,0,0.0655608850669772,0,0.159617318440287,0,0.293608471323345,0.200415515104563,0,0,0,0,0,-3.46944695195361e-18,0.00615944599238619,0,0.059524886968866,0,0,0,0,-2.16840434497101e-19,0,0.0634278047004304,0,-0.1340771935304
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0169056511655504,0,0,0,0.193207037672925,0,0,0,0,-0.292042425148104,0,0,0,0.290323845830756,-0.00722496469451915,0,0,0,0,0.583663954116192,0,0,0.260220208040077,0.110856010415222,0,0,-0.195609923800923,0,0,0,0,0,0,0,0,0,0,0,0,-0.137938581265731,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0673389354702708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345032231562128,0,0.234605118862344,0,0,0.0613621644747568,0,0.369892951246298,-0.322443605139433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013421417865275,-0.0445781495872608,0.0512215708626981
X2887.TT.EQUITY,0,0,0,0,0,0,0,0.137085749066085,0,0,0,0,0,0,0,0.0855838979073419,0,0,0,0,0,0,0.0569512799296882,0,0,0.00479591815644769,0,0,0,0,0,0.0926232374386006,0.0506060446825249,0,0,0,0,0,0,0.00697597939328159,0,0,0,0,0,0,0.430498030185115,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.0213713031894966,-0.0386985402185101,0,0,0,0,0,0,0,0,0,0.0289397502164677,0,0.250962204231404,0,0,0,0,0,0,0,0,0.0974199482518472,0.244894507348132,0,0,0,0,0.0699380569097837,0,0,0,0,0,0,0,0,0,0,0,0,0.217801662464264,0.203540416631037,-0.0973023903605512,0.109615487786256
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197429270783023,0.180376483720107,0,0.124722222234338,0,0,0.393622662476252,0,0,0,0,0,0,0.0305163746971173,0,0.0549993889541499,0,0,0,0,0,0,0,-0.0300581003764353,0.0162432433857748
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152121547844748,0,0,0,0,0,0,0.271272141454155,0.289259241298464,0,0,0.0686801493871956,0,0.171268345951508,0,0,0,0,-0.0958002125928904,0,0,0.00802396039307335,0,-0.0757572724023235,0,0,0,0,0,0.14688317226433,0,0.174113183114624,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.297561281826254,0,0.0490811555223234,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.153640930188793,0,0,0,0,0,0,0,0,0,0,0,0.417806105660672,0,0,0.193819827907718,-0.263489774311464,0,0.0399126376806963,0,0,0,0,0.260597734489817,0,0,0,-0.111318977836908
X600030.CH.EQUITY,0,0,0,0,0,0,0.190267194127592,0,0,0,0,0,0,0,0,0,0,0,0,0.0491506261491836,0,0.2065894887196,0,0,0,0.0307194474265671,0,0,0,0,0,0,0,0,0,0.213470734097925,0,0,0,0,0,0,0,0,0.241367044585402,0.133972479045885,0,0,0,0.0245013389572992,0
X600837.CH.EQUITY,0,0,0,0,0.00792938405734357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370222028676299,0.340243463175562,0,0,0.116615339218486,0,0,0,0,0.326427170855952,0.0997897145409566,0.0119788805912307,0,0,0,0,-0.019733125362335,0,-0.0203505870437126
X600999.CH.EQUITY,0,0.0820401979872029,0,0,0,0,0,0,0,0,0,0.0481618286532564,0,0,0,0,0,0,0,0,0,0,0.122768466537626,0,0,0,0,0,0,0,0,0,0,0,0,0.335102909149285,0,0.0715162653051146,0,0,0,0.0510753308371058,0.142514636331003,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.157379740228019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233773662735407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440696291173759,0,0,0.400117872766467,0.0101351811022463,0,0,0,0,-0.02618941053597,0,0,0,0,0,0.0105685283418696
X601688.CH.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.022801719452295,0,0,0,0,0,0,-0.111831272912762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725526393283578,0,0,0,0.201712905526888,0,0,0.106791634594489,0,0.13301618861885,-0.120825900110055,0,0.166096469614462,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237199350698642,0.380825435340444,0.057739114510851,0,0,0,0,0,0.000895097436813642,0,0,0,0,0.0282497740767946,0.14548799500537,0,0,0.0674224653645857,0,0,0,0,0,0,0,0,0,0,0.0168691796897876,0.448552684161105,0,0,0,0
X601318.CH.EQUITY,0.0483370632009181,0,0,0.128631769974456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139089345949177,0,0,0,0,0,0,0,0,0,0.0802485084000217,0,0,0.0741829469669992,0,0,0,0,0.110592284151577,0.112103945963867,0.140721248523051,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0215537661844923,0,0,0,0,0,0,0,0.01737592041084,0.0170285433867355,0,0.0787737001632648,0.293493562955344,0.0414424877097368,0,0,0,0,0,0,0.219114981987759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137541204896768,0,0,0,0.0270064648968202,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0.0170070377888324,0,0,0,0,0.0010815861518586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320467910119288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168057238272995,0,0,0,0.234969739395834,0,0,0.4781533460858,0.122165765418918,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0.166756355995787,0,0.15736158529807,0.164173957655342,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440769901384841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274195156254915,0,0.371675538707844,0,0,0,0,0,0,0.0387654741586833,0
X601628.CH.EQUITY,0.046487054295003,0.0431737925857461,0.17888832910307,0,0,0,0,0,0,0,0,0,0,0.125089300101723,0,0,0,0,0,0.0308834471285219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645505333835134,0.0536654723357937,0,0,0,0.0211858130590514,0,0,0.0945409298819817,0.0905060694207884,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.33249447141458,-0.0298085067969754,0,0,0,0,0,0,0,0,0,0,-0.117323915323862,0,0,0,0,0,0,0,0,0,0,0,0,0.24449962851062,0,0,0,0.0891411265013508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133912728851091,0.00242570239720116,0.296054033618512,-0.0308376469106062,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.00635119950571011,0,0,0,0,0,0,0,0,0,0,0.0536413026583142,0,0,0,-0.0164025743606141,0,0,0,0,0,0,0.102004924147494,0.0923684487916249,0,0,0,0.147357694711991,0,0,0,0,0,0.0268807160111722,0,0,0,0,0,0.603487369224533,0,0,0.0440769966305938,0,0
X2883.TT.EQUITY,0,0.0143922521979717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102376620703786,0,0.0832633369700479,0,0,0,0,0,0,0,0,0,0,0,0.10427535662102,0.0486069610101914,0,0,0,0,-0.0699444348552083,0,0,0,0.325140071465479,0,0,0,0,0.554177566095623,0,0,0.0767714252274329,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0616030908477317,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.145963695547813,0,0,0,0,0,0,0,0.224280354643365,0,0,0,0,0,0,0,0,0,0,0,0,0.4322688460567,0,0,0
X600048.CH.EQUITY,0,0,0,0.528162200158293,0.0388656009592428,0,0,0,0,0,0,0,0,0,-0.206444897575069,0,0.12084246291179,0,0,0,0,0.1729043802773,0.346922123749412,0,0,0,0,0,0,-0.0436088153614652,-0.11996358656888,0,0.0879623464475962,-0.0217917912446711,0,0,0,-0.289541452273112,0,-0.0863720181061851,0,-0.167759227456689,0,0,0,0,0,0,0,0,0.127482217312036
macro_return_add,0.162339047768204,0,0,0,0,0,0,0,0,0,0,0,0.242918018675066,0,0.236871546279906,0,0,0,0,0,0,0,0,-0.352625878466032,0,-0.0891759935376855,0,0,-0.140318367141557,0,0.00320963556322756,0,0,-0.235865449394678,0,0,0,0,0,0,0,0,0,0,0,0,-0.052494423174581,0,0,0,0
